trade_execution_time_utc,market_ticker,strike_price,resolution_time_ts,decision_timestamp_s,time_to_resolution_minutes,action,predicted_prob_yes,bet_cost_cents,contracts_traded,kalshi_outcome_target,pnl_cents
2025-05-09T15:49:00+00:00,KXBTCD-25MAY0912-T101999.99,101999.99,1746806400,1746805740,11.00,BUY_YES,0.9639,96,1,1,4
2025-05-09T15:50:00+00:00,KXBTCD-25MAY0912-T103249.99,103249.99,1746806400,1746805800,10.00,BUY_NO,0.0264,97,1,0,3
2025-05-09T15:50:00+00:00,KXBTCD-25MAY0912-T100999.99,100999.99,1746806400,1746805800,10.00,BUY_YES,0.9732,97,1,1,3
2025-05-09T15:50:00+00:00,KXBTCD-25MAY0912-T101749.99,101749.99,1746806400,1746805800,10.00,BUY_YES,0.9695,96,1,1,4
2025-05-09T15:50:00+00:00,KXBTCD-25MAY0912-T100749.99,100749.99,1746806400,1746805800,10.00,BUY_YES,0.9739,97,1,1,3
2025-05-09T15:50:00+00:00,KXBTCD-25MAY0917-T103499.99,103499.99,1746824400,1746805800,310.00,BUY_NO,0.2908,70,1,0,30
2025-05-09T15:50:00+00:00,KXBTCD-25MAY0917-T103999.99,103999.99,1746824400,1746805800,310.00,BUY_NO,0.1734,82,1,0,18
2025-05-09T15:50:00+00:00,KXBTCD-25MAY0912-T102499.99,102499.99,1746806400,1746805800,10.00,BUY_YES,0.9594,95,1,1,5
2025-05-09T15:50:00+00:00,KXBTCD-25MAY0917-T100999.99,100999.99,1746824400,1746805800,310.00,BUY_YES,0.9679,96,1,1,4
2025-05-09T15:50:00+00:00,KXBTCD-25MAY0912-T101499.99,101499.99,1746806400,1746805800,10.00,BUY_YES,0.9703,97,1,1,3
2025-05-09T15:50:00+00:00,KXBTCD-25MAY0912-T104249.99,104249.99,1746806400,1746805800,10.00,BUY_NO,0.0374,96,1,0,4
2025-05-09T15:50:00+00:00,KXBTCD-25MAY0912-T103749.99,103749.99,1746806400,1746805800,10.00,BUY_NO,0.0272,97,1,0,3
2025-05-09T15:50:00+00:00,KXBTCD-25MAY0912-T105499.99,105499.99,1746806400,1746805800,10.00,BUY_NO,0.0399,96,1,0,4
2025-05-09T15:50:00+00:00,KXBTCD-25MAY0912-T101999.99,101999.99,1746806400,1746805800,10.00,BUY_YES,0.9689,96,1,1,4
2025-05-09T15:50:00+00:00,KXBTCD-25MAY0912-T102249.99,102249.99,1746806400,1746805800,10.00,BUY_YES,0.9698,96,1,1,4
2025-05-09T15:50:00+00:00,KXBTCD-25MAY0912-T104749.99,104749.99,1746806400,1746805800,10.00,BUY_NO,0.0326,96,1,0,4
2025-05-09T15:50:00+00:00,KXBTCD-25MAY0917-T101499.99,101499.99,1746824400,1746805800,310.00,BUY_YES,0.9565,95,1,1,5
2025-05-09T15:50:00+00:00,KXBTCD-25MAY0912-T103499.99,103499.99,1746806400,1746805800,10.00,BUY_NO,0.0267,97,1,0,3
2025-05-09T15:50:00+00:00,KXBTCD-25MAY0917-T101999.99,101999.99,1746824400,1746805800,310.00,BUY_YES,0.9192,91,1,1,9
2025-05-09T15:50:00+00:00,KXBTCD-25MAY0912-T105249.99,105249.99,1746806400,1746805800,10.00,BUY_NO,0.0359,96,1,0,4
2025-05-09T15:50:00+00:00,KXBTCD-25MAY0912-T104999.99,104999.99,1746806400,1746805800,10.00,BUY_NO,0.0360,96,1,0,4
2025-05-09T15:50:00+00:00,KXBTCD-25MAY0917-T104999.99,104999.99,1746824400,1746805800,310.00,BUY_NO,0.0675,93,1,0,7
2025-05-09T15:50:00+00:00,KXBTCD-25MAY0912-T103999.99,103999.99,1746806400,1746805800,10.00,BUY_NO,0.0363,96,1,0,4
2025-05-09T15:50:00+00:00,KXBTCD-25MAY0912-T102749.99,102749.99,1746806400,1746805800,10.00,BUY_YES,0.7391,73,1,1,27
2025-05-09T15:50:00+00:00,KXBTCD-25MAY0912-T101249.99,101249.99,1746806400,1746805800,10.00,BUY_YES,0.9712,97,1,1,3
2025-05-09T15:50:00+00:00,KXBTCD-25MAY0912-T104499.99,104499.99,1746806400,1746805800,10.00,BUY_NO,0.0330,96,1,0,4
2025-05-09T15:50:00+00:00,KXBTCD-25MAY0912-T102999.99,102999.99,1746806400,1746805800,10.00,BUY_NO,0.1471,85,1,0,15
2025-05-09T15:50:00+00:00,KXBTCD-25MAY0917-T102499.99,102499.99,1746824400,1746805800,310.00,BUY_YES,0.8133,81,1,1,19
2025-05-09T15:50:00+00:00,KXBTCD-25MAY0912-T105749.99,105749.99,1746806400,1746805800,10.00,BUY_NO,0.0424,95,1,0,5
2025-05-09T15:50:00+00:00,KXBTCD-25MAY0917-T104499.99,104499.99,1746824400,1746805800,310.00,BUY_NO,0.1156,88,1,0,12
2025-05-09T15:50:00+00:00,KXBTCD-25MAY0917-T105499.99,105499.99,1746824400,1746805800,310.00,BUY_NO,0.0519,94,1,0,6
2025-05-09T15:51:00+00:00,KXBTCD-25MAY0912-T105249.99,105249.99,1746806400,1746805860,9.00,BUY_NO,0.0333,96,1,0,4
2025-05-09T15:51:00+00:00,KXBTCD-25MAY0917-T104999.99,104999.99,1746824400,1746805860,309.00,BUY_NO,0.0596,94,1,0,6
2025-05-09T15:51:00+00:00,KXBTCD-25MAY0912-T100749.99,100749.99,1746806400,1746805860,9.00,BUY_YES,0.9707,97,1,1,3
2025-05-09T15:51:00+00:00,KXBTCD-25MAY0917-T101999.99,101999.99,1746824400,1746805860,309.00,BUY_YES,0.9251,92,1,1,8
2025-05-09T15:51:00+00:00,KXBTCD-25MAY0912-T103499.99,103499.99,1746806400,1746805860,9.00,BUY_NO,0.0235,97,1,0,3
2025-05-09T15:51:00+00:00,KXBTCD-25MAY0917-T101499.99,101499.99,1746824400,1746805860,309.00,BUY_YES,0.9551,95,1,1,5
2025-05-09T15:51:00+00:00,KXBTCD-25MAY0917-T100999.99,100999.99,1746824400,1746805860,309.00,BUY_YES,0.9650,96,1,1,4
2025-05-09T15:51:00+00:00,KXBTCD-25MAY0917-T102999.99,102999.99,1746824400,1746805860,309.00,BUY_YES,0.6015,60,1,1,40
2025-05-09T15:51:00+00:00,KXBTCD-25MAY0917-T103499.99,103499.99,1746824400,1746805860,309.00,BUY_NO,0.3179,68,1,0,32
2025-05-09T15:51:00+00:00,KXBTCD-25MAY0912-T101749.99,101749.99,1746806400,1746805860,9.00,BUY_YES,0.9653,96,1,1,4
2025-05-09T15:51:00+00:00,KXBTCD-25MAY0912-T104749.99,104749.99,1746806400,1746805860,9.00,BUY_NO,0.0303,96,1,0,4
2025-05-09T15:51:00+00:00,KXBTCD-25MAY0912-T104249.99,104249.99,1746806400,1746805860,9.00,BUY_NO,0.0329,96,1,0,4
2025-05-09T15:51:00+00:00,KXBTCD-25MAY0912-T103749.99,103749.99,1746806400,1746805860,9.00,BUY_NO,0.0239,97,1,0,3
2025-05-09T15:51:00+00:00,KXBTCD-25MAY0912-T102249.99,102249.99,1746806400,1746805860,9.00,BUY_YES,0.9657,96,1,1,4
2025-05-09T15:51:00+00:00,KXBTCD-25MAY0917-T104499.99,104499.99,1746824400,1746805860,309.00,BUY_NO,0.1159,88,1,0,12
2025-05-09T15:51:00+00:00,KXBTCD-25MAY0912-T102499.99,102499.99,1746806400,1746805860,9.00,BUY_YES,0.9628,96,1,1,4
2025-05-09T15:51:00+00:00,KXBTCD-25MAY0912-T104499.99,104499.99,1746806400,1746805860,9.00,BUY_NO,0.0323,96,1,0,4
2025-05-09T15:51:00+00:00,KXBTCD-25MAY0912-T101499.99,101499.99,1746806400,1746805860,9.00,BUY_YES,0.9661,96,1,1,4
2025-05-09T15:51:00+00:00,KXBTCD-25MAY0912-T102999.99,102999.99,1746806400,1746805860,9.00,BUY_NO,0.3399,66,1,0,34
2025-05-09T15:51:00+00:00,KXBTCD-25MAY0912-T103999.99,103999.99,1746806400,1746805860,9.00,BUY_NO,0.0320,96,1,0,4
2025-05-09T15:51:00+00:00,KXBTCD-25MAY0912-T101249.99,101249.99,1746806400,1746805860,9.00,BUY_YES,0.9678,96,1,1,4
2025-05-09T15:51:00+00:00,KXBTCD-25MAY0912-T100999.99,100999.99,1746806400,1746805860,9.00,BUY_YES,0.9692,96,1,1,4
2025-05-09T15:51:00+00:00,KXBTCD-25MAY0912-T102749.99,102749.99,1746806400,1746805860,9.00,BUY_YES,0.9190,91,1,1,9
2025-05-09T15:51:00+00:00,KXBTCD-25MAY0912-T101999.99,101999.99,1746806400,1746805860,9.00,BUY_YES,0.9646,96,1,1,4
2025-05-09T15:51:00+00:00,KXBTCD-25MAY0912-T103249.99,103249.99,1746806400,1746805860,9.00,BUY_NO,0.0471,95,1,0,5
2025-05-09T15:51:00+00:00,KXBTCD-25MAY0917-T103999.99,103999.99,1746824400,1746805860,309.00,BUY_NO,0.1867,81,1,0,19
2025-05-09T15:51:00+00:00,KXBTCD-25MAY0912-T105499.99,105499.99,1746806400,1746805860,9.00,BUY_NO,0.0412,95,1,0,5
2025-05-09T15:51:00+00:00,KXBTCD-25MAY0917-T105499.99,105499.99,1746824400,1746805860,309.00,BUY_NO,0.0458,95,1,0,5
2025-05-09T15:51:00+00:00,KXBTCD-25MAY0917-T102499.99,102499.99,1746824400,1746805860,309.00,BUY_YES,0.8294,82,1,1,18
2025-05-09T15:51:00+00:00,KXBTCD-25MAY0912-T105749.99,105749.99,1746806400,1746805860,9.00,BUY_NO,0.0393,96,1,0,4
2025-05-09T15:51:00+00:00,KXBTCD-25MAY0912-T104999.99,104999.99,1746806400,1746805860,9.00,BUY_NO,0.0352,96,1,0,4
2025-05-09T15:52:00+00:00,KXBTCD-25MAY0912-T105499.99,105499.99,1746806400,1746805920,8.00,BUY_NO,0.0368,96,1,0,4
2025-05-09T15:52:00+00:00,KXBTCD-25MAY0912-T104999.99,104999.99,1746806400,1746805920,8.00,BUY_NO,0.0314,96,1,0,4
2025-05-09T15:52:00+00:00,KXBTCD-25MAY0912-T104749.99,104749.99,1746806400,1746805920,8.00,BUY_NO,0.0285,97,1,0,3
2025-05-09T15:52:00+00:00,KXBTCD-25MAY0912-T103999.99,103999.99,1746806400,1746805920,8.00,BUY_NO,0.0317,96,1,0,4
2025-05-09T15:52:00+00:00,KXBTCD-25MAY0917-T102499.99,102499.99,1746824400,1746805920,308.00,BUY_YES,0.8218,82,1,1,18
2025-05-09T15:52:00+00:00,KXBTCD-25MAY0912-T103499.99,103499.99,1746806400,1746805920,8.00,BUY_NO,0.0233,97,1,0,3
2025-05-09T15:52:00+00:00,KXBTCD-25MAY0917-T105499.99,105499.99,1746824400,1746805920,308.00,BUY_NO,0.0455,95,1,0,5
2025-05-09T15:52:00+00:00,KXBTCD-25MAY0912-T102749.99,102749.99,1746806400,1746805920,8.00,BUY_YES,0.9310,93,1,1,7
2025-05-09T15:52:00+00:00,KXBTCD-25MAY0917-T104499.99,104499.99,1746824400,1746805920,308.00,BUY_NO,0.1152,88,1,0,12
2025-05-09T15:52:00+00:00,KXBTCD-25MAY0917-T101499.99,101499.99,1746824400,1746805920,308.00,BUY_YES,0.9547,95,1,1,5
2025-05-09T15:52:00+00:00,KXBTCD-25MAY0917-T101999.99,101999.99,1746824400,1746805920,308.00,BUY_YES,0.9244,92,1,1,8
2025-05-09T15:52:00+00:00,KXBTCD-25MAY0912-T103749.99,103749.99,1746806400,1746805920,8.00,BUY_NO,0.0237,97,1,0,3
2025-05-09T15:52:00+00:00,KXBTCD-25MAY0912-T105249.99,105249.99,1746806400,1746805920,8.00,BUY_NO,0.0314,96,1,0,4
2025-05-09T15:52:00+00:00,KXBTCD-25MAY0912-T100999.99,100999.99,1746806400,1746805920,8.00,BUY_YES,0.9692,96,1,1,4
2025-05-09T15:52:00+00:00,KXBTCD-25MAY0912-T101749.99,101749.99,1746806400,1746805920,8.00,BUY_YES,0.9649,96,1,1,4
2025-05-09T15:52:00+00:00,KXBTCD-25MAY0912-T101249.99,101249.99,1746806400,1746805920,8.00,BUY_YES,0.9683,96,1,1,4
2025-05-09T15:52:00+00:00,KXBTCD-25MAY0912-T102999.99,102999.99,1746806400,1746805920,8.00,BUY_NO,0.2992,70,1,0,30
2025-05-09T15:52:00+00:00,KXBTCD-25MAY0912-T105749.99,105749.99,1746806400,1746805920,8.00,BUY_NO,0.0371,96,1,0,4
2025-05-09T15:52:00+00:00,KXBTCD-25MAY0917-T103999.99,103999.99,1746824400,1746805920,308.00,BUY_NO,0.1856,81,1,0,19
2025-05-09T15:52:00+00:00,KXBTCD-25MAY0912-T101499.99,101499.99,1746806400,1746805920,8.00,BUY_YES,0.9658,96,1,1,4
2025-05-09T15:52:00+00:00,KXBTCD-25MAY0912-T102499.99,102499.99,1746806400,1746805920,8.00,BUY_YES,0.9625,96,1,1,4
2025-05-09T15:52:00+00:00,KXBTCD-25MAY0912-T104499.99,104499.99,1746806400,1746805920,8.00,BUY_NO,0.0289,97,1,0,3
2025-05-09T15:52:00+00:00,KXBTCD-25MAY0912-T100749.99,100749.99,1746806400,1746805920,8.00,BUY_YES,0.9699,96,1,1,4
2025-05-09T15:52:00+00:00,KXBTCD-25MAY0917-T104999.99,104999.99,1746824400,1746805920,308.00,BUY_NO,0.0593,94,1,0,6
2025-05-09T15:52:00+00:00,KXBTCD-25MAY0917-T100999.99,100999.99,1746824400,1746805920,308.00,BUY_YES,0.9647,96,1,1,4
2025-05-09T15:52:00+00:00,KXBTCD-25MAY0917-T103499.99,103499.99,1746824400,1746805920,308.00,BUY_NO,0.3161,68,1,0,32
2025-05-09T15:52:00+00:00,KXBTCD-25MAY0912-T101999.99,101999.99,1746806400,1746805920,8.00,BUY_YES,0.9658,96,1,1,4
2025-05-09T15:52:00+00:00,KXBTCD-25MAY0912-T104249.99,104249.99,1746806400,1746805920,8.00,BUY_NO,0.0327,96,1,0,4
2025-05-09T15:52:00+00:00,KXBTCD-25MAY0912-T102249.99,102249.99,1746806400,1746805920,8.00,BUY_YES,0.9654,96,1,1,4
2025-05-09T15:52:00+00:00,KXBTCD-25MAY0912-T103249.99,103249.99,1746806400,1746805920,8.00,BUY_NO,0.0284,97,1,0,3
2025-05-09T15:53:00+00:00,KXBTCD-25MAY0912-T105499.99,105499.99,1746806400,1746805980,7.00,BUY_NO,0.0375,96,1,0,4
2025-05-09T15:53:00+00:00,KXBTCD-25MAY0917-T103999.99,103999.99,1746824400,1746805980,307.00,BUY_NO,0.1973,80,1,0,20
2025-05-09T15:53:00+00:00,KXBTCD-25MAY0917-T104999.99,104999.99,1746824400,1746805980,307.00,BUY_NO,0.0635,93,1,0,7
2025-05-09T15:53:00+00:00,KXBTCD-25MAY0912-T104499.99,104499.99,1746806400,1746805980,7.00,BUY_NO,0.0310,96,1,0,4
2025-05-09T15:53:00+00:00,KXBTCD-25MAY0912-T105749.99,105749.99,1746806400,1746805980,7.00,BUY_NO,0.0377,96,1,0,4
2025-05-09T15:53:00+00:00,KXBTCD-25MAY0912-T101249.99,101249.99,1746806400,1746805980,7.00,BUY_YES,0.9700,96,1,1,4
2025-05-09T15:53:00+00:00,KXBTCD-25MAY0912-T103249.99,103249.99,1746806400,1746805980,7.00,BUY_NO,0.0307,96,1,0,4
2025-05-09T15:53:00+00:00,KXBTCD-25MAY0917-T104499.99,104499.99,1746824400,1746805980,307.00,BUY_NO,0.1230,87,1,0,13
2025-05-09T15:53:00+00:00,KXBTCD-25MAY0912-T103749.99,103749.99,1746806400,1746805980,7.00,BUY_NO,0.0256,97,1,0,3
2025-05-09T15:53:00+00:00,KXBTCD-25MAY0912-T102999.99,102999.99,1746806400,1746805980,7.00,BUY_NO,0.2185,78,1,0,22
2025-05-09T15:53:00+00:00,KXBTCD-25MAY0912-T104249.99,104249.99,1746806400,1746805980,7.00,BUY_NO,0.0351,96,1,0,4
2025-05-09T15:53:00+00:00,KXBTCD-25MAY0912-T103999.99,103999.99,1746806400,1746805980,7.00,BUY_NO,0.0341,96,1,0,4
2025-05-09T15:53:00+00:00,KXBTCD-25MAY0917-T102499.99,102499.99,1746824400,1746805980,307.00,BUY_YES,0.8489,84,1,1,16
2025-05-09T15:53:00+00:00,KXBTCD-25MAY0912-T102749.99,102749.99,1746806400,1746805980,7.00,BUY_YES,0.9258,92,1,1,8
2025-05-09T15:53:00+00:00,KXBTCD-25MAY0912-T103499.99,103499.99,1746806400,1746805980,7.00,BUY_NO,0.0251,97,1,0,3
2025-05-09T15:53:00+00:00,KXBTCD-25MAY0912-T101499.99,101499.99,1746806400,1746805980,7.00,BUY_YES,0.9684,96,1,1,4
2025-05-09T15:53:00+00:00,KXBTCD-25MAY0917-T101999.99,101999.99,1746824400,1746805980,307.00,BUY_YES,0.9459,94,1,1,6
2025-05-09T15:53:00+00:00,KXBTCD-25MAY0917-T105499.99,105499.99,1746824400,1746805980,307.00,BUY_NO,0.0487,95,1,0,5
2025-05-09T15:53:00+00:00,KXBTCD-25MAY0917-T100999.99,100999.99,1746824400,1746805980,307.00,BUY_YES,0.9675,96,1,1,4
2025-05-09T15:53:00+00:00,KXBTCD-25MAY0917-T101499.99,101499.99,1746824400,1746805980,307.00,BUY_YES,0.9582,95,1,1,5
2025-05-09T15:53:00+00:00,KXBTCD-25MAY0912-T100749.99,100749.99,1746806400,1746805980,7.00,BUY_YES,0.9725,97,1,1,3
2025-05-09T15:53:00+00:00,KXBTCD-25MAY0912-T102249.99,102249.99,1746806400,1746805980,7.00,BUY_YES,0.9680,96,1,1,4
2025-05-09T15:53:00+00:00,KXBTCD-25MAY0912-T104999.99,104999.99,1746806400,1746805980,7.00,BUY_NO,0.0338,96,1,0,4
2025-05-09T15:53:00+00:00,KXBTCD-25MAY0912-T100999.99,100999.99,1746806400,1746805980,7.00,BUY_YES,0.9711,97,1,1,3
2025-05-09T15:53:00+00:00,KXBTCD-25MAY0912-T104749.99,104749.99,1746806400,1746805980,7.00,BUY_NO,0.0340,96,1,0,4
2025-05-09T15:53:00+00:00,KXBTCD-25MAY0912-T101749.99,101749.99,1746806400,1746805980,7.00,BUY_YES,0.9691,96,1,1,4
2025-05-09T15:53:00+00:00,KXBTCD-25MAY0917-T103499.99,103499.99,1746824400,1746805980,307.00,BUY_NO,0.3275,67,1,0,33
2025-05-09T15:53:00+00:00,KXBTCD-25MAY0912-T102499.99,102499.99,1746806400,1746805980,7.00,BUY_YES,0.9677,96,1,1,4
2025-05-09T15:53:00+00:00,KXBTCD-25MAY0912-T105249.99,105249.99,1746806400,1746805980,7.00,BUY_NO,0.0394,96,1,0,4
2025-05-09T15:53:00+00:00,KXBTCD-25MAY0912-T101999.99,101999.99,1746806400,1746805980,7.00,BUY_YES,0.9684,96,1,1,4
2025-05-09T15:54:00+00:00,KXBTCD-25MAY0912-T105249.99,105249.99,1746806400,1746806040,6.00,BUY_NO,0.0335,96,1,0,4
2025-05-09T15:54:00+00:00,KXBTCD-25MAY0912-T102499.99,102499.99,1746806400,1746806040,6.00,BUY_YES,0.9636,96,1,1,4
2025-05-09T15:54:00+00:00,KXBTCD-25MAY0912-T103749.99,103749.99,1746806400,1746806040,6.00,BUY_NO,0.0228,97,1,0,3
2025-05-09T15:54:00+00:00,KXBTCD-25MAY0912-T105499.99,105499.99,1746806400,1746806040,6.00,BUY_NO,0.0336,96,1,0,4
2025-05-09T15:54:00+00:00,KXBTCD-25MAY0912-T104499.99,104499.99,1746806400,1746806040,6.00,BUY_NO,0.0263,97,1,0,3
2025-05-09T15:54:00+00:00,KXBTCD-25MAY0917-T101499.99,101499.99,1746824400,1746806040,306.00,BUY_YES,0.9528,95,1,1,5
2025-05-09T15:54:00+00:00,KXBTCD-25MAY0917-T104499.99,104499.99,1746824400,1746806040,306.00,BUY_NO,0.1111,88,1,0,12
2025-05-09T15:54:00+00:00,KXBTCD-25MAY0917-T105499.99,105499.99,1746824400,1746806040,306.00,BUY_NO,0.0438,95,1,0,5
2025-05-09T15:54:00+00:00,KXBTCD-25MAY0917-T104999.99,104999.99,1746824400,1746806040,306.00,BUY_NO,0.0570,94,1,0,6
2025-05-09T15:54:00+00:00,KXBTCD-25MAY0917-T102499.99,102499.99,1746824400,1746806040,306.00,BUY_YES,0.8319,83,1,1,17
2025-05-09T15:54:00+00:00,KXBTCD-25MAY0912-T103249.99,103249.99,1746806400,1746806040,6.00,BUY_NO,0.0273,97,1,0,3
2025-05-09T15:54:00+00:00,KXBTCD-25MAY0912-T100999.99,100999.99,1746806400,1746806040,6.00,BUY_YES,0.9672,96,1,1,4
2025-05-09T15:54:00+00:00,KXBTCD-25MAY0912-T105749.99,105749.99,1746806400,1746806040,6.00,BUY_NO,0.0339,96,1,0,4
2025-05-09T15:54:00+00:00,KXBTCD-25MAY0912-T102999.99,102999.99,1746806400,1746806040,6.00,BUY_NO,0.3481,65,1,0,35
2025-05-09T15:54:00+00:00,KXBTCD-25MAY0912-T101249.99,101249.99,1746806400,1746806040,6.00,BUY_YES,0.9660,96,1,1,4
2025-05-09T15:54:00+00:00,KXBTCD-25MAY0912-T103999.99,103999.99,1746806400,1746806040,6.00,BUY_NO,0.0305,96,1,0,4
2025-05-09T15:54:00+00:00,KXBTCD-25MAY0912-T102249.99,102249.99,1746806400,1746806040,6.00,BUY_YES,0.9639,96,1,1,4
2025-05-09T15:54:00+00:00,KXBTCD-25MAY0912-T101499.99,101499.99,1746806400,1746806040,6.00,BUY_YES,0.9650,96,1,1,4
2025-05-09T15:54:00+00:00,KXBTCD-25MAY0917-T100999.99,100999.99,1746824400,1746806040,306.00,BUY_YES,0.9647,96,1,1,4
2025-05-09T15:54:00+00:00,KXBTCD-25MAY0912-T100749.99,100749.99,1746806400,1746806040,6.00,BUY_YES,0.9688,96,1,1,4
2025-05-09T15:54:00+00:00,KXBTCD-25MAY0912-T104249.99,104249.99,1746806400,1746806040,6.00,BUY_NO,0.0314,96,1,0,4
2025-05-09T15:54:00+00:00,KXBTCD-25MAY0912-T104749.99,104749.99,1746806400,1746806040,6.00,BUY_NO,0.0305,96,1,0,4
2025-05-09T15:54:00+00:00,KXBTCD-25MAY0912-T103499.99,103499.99,1746806400,1746806040,6.00,BUY_NO,0.0223,97,1,0,3
2025-05-09T15:54:00+00:00,KXBTCD-25MAY0917-T101999.99,101999.99,1746824400,1746806040,306.00,BUY_YES,0.9253,92,1,1,8
2025-05-09T15:54:00+00:00,KXBTCD-25MAY0917-T103499.99,103499.99,1746824400,1746806040,306.00,BUY_NO,0.3198,68,1,0,32
2025-05-09T15:54:00+00:00,KXBTCD-25MAY0912-T104999.99,104999.99,1746806400,1746806040,6.00,BUY_NO,0.0287,97,1,0,3
2025-05-09T15:54:00+00:00,KXBTCD-25MAY0912-T101999.99,101999.99,1746806400,1746806040,6.00,BUY_YES,0.9644,96,1,1,4
2025-05-09T15:54:00+00:00,KXBTCD-25MAY0912-T102749.99,102749.99,1746806400,1746806040,6.00,BUY_YES,0.9518,95,1,1,5
2025-05-09T15:54:00+00:00,KXBTCD-25MAY0912-T101749.99,101749.99,1746806400,1746806040,6.00,BUY_YES,0.9650,96,1,1,4
2025-05-09T15:54:00+00:00,KXBTCD-25MAY0917-T103999.99,103999.99,1746824400,1746806040,306.00,BUY_NO,0.1793,82,1,0,18
2025-05-09T15:55:00+00:00,KXBTCD-25MAY0912-T102249.99,102249.99,1746806400,1746806100,5.00,BUY_YES,0.9680,96,1,1,4
2025-05-09T15:55:00+00:00,KXBTCD-25MAY0912-T101249.99,101249.99,1746806400,1746806100,5.00,BUY_YES,0.9705,97,1,1,3
2025-05-09T15:55:00+00:00,KXBTCD-25MAY0917-T102499.99,102499.99,1746824400,1746806100,305.00,BUY_YES,0.8254,82,1,1,18
2025-05-09T15:55:00+00:00,KXBTCD-25MAY0917-T103499.99,103499.99,1746824400,1746806100,305.00,BUY_NO,0.3153,68,1,0,32
2025-05-09T15:55:00+00:00,KXBTCD-25MAY0917-T100999.99,100999.99,1746824400,1746806100,305.00,BUY_YES,0.9688,96,1,1,4
2025-05-09T15:55:00+00:00,KXBTCD-25MAY0912-T102499.99,102499.99,1746806400,1746806100,5.00,BUY_YES,0.9677,96,1,1,4
2025-05-09T15:55:00+00:00,KXBTCD-25MAY0912-T103999.99,103999.99,1746806400,1746806100,5.00,BUY_NO,0.0343,96,1,0,4
2025-05-09T15:55:00+00:00,KXBTCD-25MAY0912-T103749.99,103749.99,1746806400,1746806100,5.00,BUY_NO,0.0257,97,1,0,3
2025-05-09T15:55:00+00:00,KXBTCD-25MAY0912-T104249.99,104249.99,1746806400,1746806100,5.00,BUY_NO,0.0301,96,1,0,4
2025-05-09T15:55:00+00:00,KXBTCD-25MAY0912-T103499.99,103499.99,1746806400,1746806100,5.00,BUY_NO,0.0252,97,1,0,3
2025-05-09T15:55:00+00:00,KXBTCD-25MAY0912-T101749.99,101749.99,1746806400,1746806100,5.00,BUY_YES,0.9690,96,1,1,4
2025-05-09T15:55:00+00:00,KXBTCD-25MAY0912-T100999.99,100999.99,1746806400,1746806100,5.00,BUY_YES,0.9715,97,1,1,3
2025-05-09T15:55:00+00:00,KXBTCD-25MAY0917-T104499.99,104499.99,1746824400,1746806100,305.00,BUY_NO,0.1256,87,1,0,13
2025-05-09T15:55:00+00:00,KXBTCD-25MAY0917-T105499.99,105499.99,1746824400,1746806100,305.00,BUY_NO,0.0490,95,1,0,5
2025-05-09T15:55:00+00:00,KXBTCD-25MAY0917-T104999.99,104999.99,1746824400,1746806100,305.00,BUY_NO,0.0638,93,1,0,7
2025-05-09T15:55:00+00:00,KXBTCD-25MAY0912-T103249.99,103249.99,1746806400,1746806100,5.00,BUY_NO,0.0307,96,1,0,4
2025-05-09T15:55:00+00:00,KXBTCD-25MAY0912-T105499.99,105499.99,1746806400,1746806100,5.00,BUY_NO,0.0397,96,1,0,4
2025-05-09T15:55:00+00:00,KXBTCD-25MAY0912-T101999.99,101999.99,1746806400,1746806100,5.00,BUY_YES,0.9684,96,1,1,4
2025-05-09T15:55:00+00:00,KXBTCD-25MAY0912-T104499.99,104499.99,1746806400,1746806100,5.00,BUY_NO,0.0312,96,1,0,4
2025-05-09T15:55:00+00:00,KXBTCD-25MAY0912-T102999.99,102999.99,1746806400,1746806100,5.00,BUY_NO,0.1533,84,1,0,16
2025-05-09T15:55:00+00:00,KXBTCD-25MAY0917-T103999.99,103999.99,1746824400,1746806100,305.00,BUY_NO,0.1871,81,1,0,19
2025-05-09T15:55:00+00:00,KXBTCD-25MAY0912-T105249.99,105249.99,1746806400,1746806100,5.00,BUY_NO,0.0338,96,1,0,4
2025-05-09T15:55:00+00:00,KXBTCD-25MAY0912-T101499.99,101499.99,1746806400,1746806100,5.00,BUY_YES,0.9695,96,1,1,4
2025-05-09T15:55:00+00:00,KXBTCD-25MAY0917-T101499.99,101499.99,1746824400,1746806100,305.00,BUY_YES,0.9581,95,1,1,5
2025-05-09T15:55:00+00:00,KXBTCD-25MAY0912-T100749.99,100749.99,1746806400,1746806100,5.00,BUY_YES,0.9722,97,1,1,3
2025-05-09T15:55:00+00:00,KXBTCD-25MAY0912-T102749.99,102749.99,1746806400,1746806100,5.00,BUY_YES,0.9258,92,1,1,8
2025-05-09T15:55:00+00:00,KXBTCD-25MAY0912-T105749.99,105749.99,1746806400,1746806100,5.00,BUY_NO,0.0400,95,1,0,5
2025-05-09T15:55:00+00:00,KXBTCD-25MAY0912-T104749.99,104749.99,1746806400,1746806100,5.00,BUY_NO,0.0308,96,1,0,4
2025-05-09T15:55:00+00:00,KXBTCD-25MAY0917-T101999.99,101999.99,1746824400,1746806100,305.00,BUY_YES,0.9269,92,1,1,8
2025-05-09T15:55:00+00:00,KXBTCD-25MAY0912-T104999.99,104999.99,1746806400,1746806100,5.00,BUY_NO,0.0339,96,1,0,4
