trade_execution_time_utc,market_ticker,strike_price,resolution_time_ts,decision_timestamp_s,time_to_resolution_minutes,action,predicted_prob_yes,bet_cost_cents,contracts_traded,kalshi_outcome_target,pnl_cents
2025-05-13T14:05:00+00:00,KXBTCD-25MAY1317-T103999.99,103999.99,1747170000,1747145100,415.00,BUY_NO,0.2771,72,1,1,-72
2025-05-13T14:05:00+00:00,KXBTCD-25MAY1317-T103499.99,103499.99,1747170000,1747145100,415.00,BUY_YES,0.6681,66,1,1,34
2025-05-13T14:05:00+00:00,KXBTCD-25MAY1317-T104999.99,104999.99,1747170000,1747145100,415.00,BUY_NO,0.1681,83,1,0,17
2025-05-13T14:05:00+00:00,KXBTCD-25MAY1311-T101249.99,101249.99,1747148400,1747145100,55.00,BUY_YES,0.9701,97,1,1,3
2025-05-13T14:05:00+00:00,KXBTCD-25MAY1311-T101499.99,101499.99,1747148400,1747145100,55.00,BUY_YES,0.9690,96,1,1,4
2025-05-13T14:05:00+00:00,KXBTCD-25MAY1311-T101999.99,101999.99,1747148400,1747145100,55.00,BUY_YES,0.9673,96,1,1,4
2025-05-13T14:05:00+00:00,KXBTCD-25MAY1317-T105999.99,105999.99,1747170000,1747145100,415.00,BUY_NO,0.0674,93,1,0,7
2025-05-13T14:05:00+00:00,KXBTCD-25MAY1311-T104749.99,104749.99,1747148400,1747145100,55.00,BUY_NO,0.0317,96,1,0,4
2025-05-13T14:05:00+00:00,KXBTCD-25MAY1311-T102499.99,102499.99,1747148400,1747145100,55.00,BUY_YES,0.9597,95,1,1,5
2025-05-13T14:05:00+00:00,KXBTCD-25MAY1311-T104249.99,104249.99,1747148400,1747145100,55.00,BUY_NO,0.1111,88,1,0,12
2025-05-13T14:05:00+00:00,KXBTCD-25MAY1311-T103999.99,103999.99,1747148400,1747145100,55.00,BUY_NO,0.1422,85,1,0,15
2025-05-13T14:05:00+00:00,KXBTCD-25MAY1311-T104499.99,104499.99,1747148400,1747145100,55.00,BUY_NO,0.0629,93,1,0,7
2025-05-13T14:05:00+00:00,KXBTCD-25MAY1311-T102749.99,102749.99,1747148400,1747145100,55.00,BUY_YES,0.9450,94,1,1,6
2025-05-13T14:05:00+00:00,KXBTCD-25MAY1311-T103749.99,103749.99,1747148400,1747145100,55.00,BUY_NO,0.3783,62,1,0,38
2025-05-13T14:05:00+00:00,KXBTCD-25MAY1311-T103249.99,103249.99,1747148400,1747145100,55.00,BUY_YES,0.8175,81,1,0,-81
2025-05-13T14:05:00+00:00,KXBTCD-25MAY1311-T101749.99,101749.99,1747148400,1747145100,55.00,BUY_YES,0.9681,96,1,1,4
2025-05-13T14:06:00+00:00,KXBTCD-25MAY1311-T102749.99,102749.99,1747148400,1747145160,54.00,BUY_YES,0.9483,94,1,1,6
2025-05-13T14:06:00+00:00,KXBTCD-25MAY1311-T101499.99,101499.99,1747148400,1747145160,54.00,BUY_YES,0.9734,97,1,1,3
2025-05-13T14:06:00+00:00,KXBTCD-25MAY1311-T101749.99,101749.99,1747148400,1747145160,54.00,BUY_YES,0.9725,97,1,1,3
2025-05-13T14:06:00+00:00,KXBTCD-25MAY1311-T105249.99,105249.99,1747148400,1747145160,54.00,BUY_NO,0.0396,96,1,0,4
2025-05-13T14:06:00+00:00,KXBTCD-25MAY1317-T104499.99,104499.99,1747170000,1747145160,414.00,BUY_NO,0.2650,73,1,1,-73
2025-05-13T14:06:00+00:00,KXBTCD-25MAY1311-T104749.99,104749.99,1747148400,1747145160,54.00,BUY_NO,0.0364,96,1,0,4
2025-05-13T14:06:00+00:00,KXBTCD-25MAY1317-T105499.99,105499.99,1747170000,1747145160,414.00,BUY_NO,0.1287,87,1,0,13
2025-05-13T14:06:00+00:00,KXBTCD-25MAY1311-T102249.99,102249.99,1747148400,1747145160,54.00,BUY_YES,0.9693,96,1,1,4
2025-05-13T14:06:00+00:00,KXBTCD-25MAY1317-T104999.99,104999.99,1747170000,1747145160,414.00,BUY_NO,0.1908,80,1,0,20
2025-05-13T14:06:00+00:00,KXBTCD-25MAY1311-T102499.99,102499.99,1747148400,1747145160,54.00,BUY_YES,0.9632,96,1,1,4
2025-05-13T14:06:00+00:00,KXBTCD-25MAY1311-T104249.99,104249.99,1747148400,1747145160,54.00,BUY_NO,0.1134,88,1,0,12
2025-05-13T14:06:00+00:00,KXBTCD-25MAY1311-T105999.99,105999.99,1747148400,1747145160,54.00,BUY_NO,0.0466,95,1,0,5
2025-05-13T14:06:00+00:00,KXBTCD-25MAY1311-T105499.99,105499.99,1747148400,1747145160,54.00,BUY_NO,0.0416,95,1,0,5
2025-05-13T14:06:00+00:00,KXBTCD-25MAY1317-T103499.99,103499.99,1747170000,1747145160,414.00,BUY_YES,0.6745,67,1,1,33
2025-05-13T14:06:00+00:00,KXBTCD-25MAY1317-T106999.99,106999.99,1747170000,1747145160,414.00,BUY_NO,0.0691,93,1,0,7
2025-05-13T14:06:00+00:00,KXBTCD-25MAY1317-T106499.99,106499.99,1747170000,1747145160,414.00,BUY_NO,0.0626,93,1,0,7
2025-05-13T14:06:00+00:00,KXBTCD-25MAY1311-T101999.99,101999.99,1747148400,1747145160,54.00,BUY_YES,0.9718,97,1,1,3
2025-05-13T14:06:00+00:00,KXBTCD-25MAY1311-T104499.99,104499.99,1747148400,1747145160,54.00,BUY_NO,0.0731,92,1,0,8
2025-05-13T14:06:00+00:00,KXBTCD-25MAY1317-T105999.99,105999.99,1747170000,1747145160,414.00,BUY_NO,0.0766,92,1,0,8
2025-05-13T14:06:00+00:00,KXBTCD-25MAY1317-T102999.99,102999.99,1747170000,1747145160,414.00,BUY_YES,0.8434,84,1,1,16
2025-05-13T14:06:00+00:00,KXBTCD-25MAY1311-T103999.99,103999.99,1747148400,1747145160,54.00,BUY_NO,0.1377,86,1,0,14
2025-05-13T14:06:00+00:00,KXBTCD-25MAY1311-T102999.99,102999.99,1747148400,1747145160,54.00,BUY_YES,0.9064,90,1,1,10
2025-05-13T14:06:00+00:00,KXBTCD-25MAY1311-T105749.99,105749.99,1747148400,1747145160,54.00,BUY_NO,0.0439,95,1,0,5
2025-05-13T14:06:00+00:00,KXBTCD-25MAY1317-T102499.99,102499.99,1747170000,1747145160,414.00,BUY_YES,0.9203,92,1,1,8
2025-05-13T14:06:00+00:00,KXBTCD-25MAY1311-T106249.99,106249.99,1747148400,1747145160,54.00,BUY_NO,0.0497,95,1,0,5
2025-05-13T14:06:00+00:00,KXBTCD-25MAY1311-T101249.99,101249.99,1747148400,1747145160,54.00,BUY_YES,0.9743,97,1,1,3
2025-05-13T14:06:00+00:00,KXBTCD-25MAY1311-T104999.99,104999.99,1747148400,1747145160,54.00,BUY_NO,0.0378,96,1,0,4
2025-05-13T14:06:00+00:00,KXBTCD-25MAY1311-T103749.99,103749.99,1747148400,1747145160,54.00,BUY_NO,0.3449,65,1,0,35
2025-05-13T14:06:00+00:00,KXBTCD-25MAY1311-T103499.99,103499.99,1747148400,1747145160,54.00,BUY_YES,0.6300,62,1,0,-62
2025-05-13T14:06:00+00:00,KXBTCD-25MAY1311-T103249.99,103249.99,1747148400,1747145160,54.00,BUY_YES,0.8161,81,1,0,-81
2025-05-13T14:06:00+00:00,KXBTCD-25MAY1317-T103999.99,103999.99,1747170000,1747145160,414.00,BUY_NO,0.2805,71,1,1,-71
2025-05-13T14:07:00+00:00,KXBTCD-25MAY1317-T103499.99,103499.99,1747170000,1747145220,413.00,BUY_YES,0.6993,69,1,1,31
2025-05-13T14:07:00+00:00,KXBTCD-25MAY1311-T105499.99,105499.99,1747148400,1747145220,53.00,BUY_NO,0.0386,96,1,0,4
2025-05-13T14:07:00+00:00,KXBTCD-25MAY1311-T102999.99,102999.99,1747148400,1747145220,53.00,BUY_YES,0.9246,92,1,1,8
2025-05-13T14:07:00+00:00,KXBTCD-25MAY1311-T102249.99,102249.99,1747148400,1747145220,53.00,BUY_YES,0.9685,96,1,1,4
2025-05-13T14:07:00+00:00,KXBTCD-25MAY1311-T101249.99,101249.99,1747148400,1747145220,53.00,BUY_YES,0.9722,97,1,1,3
2025-05-13T14:07:00+00:00,KXBTCD-25MAY1311-T104749.99,104749.99,1747148400,1747145220,53.00,BUY_NO,0.0355,96,1,0,4
2025-05-13T14:07:00+00:00,KXBTCD-25MAY1317-T104999.99,104999.99,1747170000,1747145220,413.00,BUY_NO,0.1906,80,1,0,20
2025-05-13T14:07:00+00:00,KXBTCD-25MAY1311-T102749.99,102749.99,1747148400,1747145220,53.00,BUY_YES,0.9549,95,1,1,5
2025-05-13T14:07:00+00:00,KXBTCD-25MAY1311-T102499.99,102499.99,1747148400,1747145220,53.00,BUY_YES,0.9628,96,1,1,4
2025-05-13T14:07:00+00:00,KXBTCD-25MAY1311-T101499.99,101499.99,1747148400,1747145220,53.00,BUY_YES,0.9711,97,1,1,3
2025-05-13T14:07:00+00:00,KXBTCD-25MAY1311-T104499.99,104499.99,1747148400,1747145220,53.00,BUY_NO,0.0832,91,1,0,9
2025-05-13T14:07:00+00:00,KXBTCD-25MAY1317-T106999.99,106999.99,1747170000,1747145220,413.00,BUY_NO,0.0644,93,1,0,7
2025-05-13T14:07:00+00:00,KXBTCD-25MAY1311-T105249.99,105249.99,1747148400,1747145220,53.00,BUY_NO,0.0367,96,1,0,4
2025-05-13T14:07:00+00:00,KXBTCD-25MAY1311-T103499.99,103499.99,1747148400,1747145220,53.00,BUY_YES,0.7044,70,1,0,-70
2025-05-13T14:07:00+00:00,KXBTCD-25MAY1311-T106249.99,106249.99,1747148400,1747145220,53.00,BUY_NO,0.0462,95,1,0,5
2025-05-13T14:07:00+00:00,KXBTCD-25MAY1317-T106499.99,106499.99,1747170000,1747145220,413.00,BUY_NO,0.0582,94,1,0,6
2025-05-13T14:07:00+00:00,KXBTCD-25MAY1317-T102999.99,102999.99,1747170000,1747145220,413.00,BUY_YES,0.8554,85,1,1,15
2025-05-13T14:07:00+00:00,KXBTCD-25MAY1311-T105749.99,105749.99,1747148400,1747145220,53.00,BUY_NO,0.0408,95,1,0,5
2025-05-13T14:07:00+00:00,KXBTCD-25MAY1311-T104999.99,104999.99,1747148400,1747145220,53.00,BUY_NO,0.0351,96,1,0,4
2025-05-13T14:07:00+00:00,KXBTCD-25MAY1311-T103249.99,103249.99,1747148400,1747145220,53.00,BUY_YES,0.8455,84,1,0,-84
2025-05-13T14:07:00+00:00,KXBTCD-25MAY1311-T105999.99,105999.99,1747148400,1747145220,53.00,BUY_NO,0.0433,95,1,0,5
2025-05-13T14:07:00+00:00,KXBTCD-25MAY1317-T104499.99,104499.99,1747170000,1747145220,413.00,BUY_NO,0.2659,73,1,1,-73
2025-05-13T14:07:00+00:00,KXBTCD-25MAY1311-T104249.99,104249.99,1747148400,1747145220,53.00,BUY_NO,0.1300,86,1,0,14
2025-05-13T14:07:00+00:00,KXBTCD-25MAY1311-T103999.99,103999.99,1747148400,1747145220,53.00,BUY_NO,0.1815,81,1,0,19
2025-05-13T14:07:00+00:00,KXBTCD-25MAY1317-T105499.99,105499.99,1747170000,1747145220,413.00,BUY_NO,0.1385,86,1,0,14
2025-05-13T14:07:00+00:00,KXBTCD-25MAY1311-T101749.99,101749.99,1747148400,1747145220,53.00,BUY_YES,0.9702,97,1,1,3
2025-05-13T14:07:00+00:00,KXBTCD-25MAY1317-T102499.99,102499.99,1747170000,1747145220,413.00,BUY_YES,0.9228,92,1,1,8
2025-05-13T14:07:00+00:00,KXBTCD-25MAY1311-T101999.99,101999.99,1747148400,1747145220,53.00,BUY_YES,0.9695,96,1,1,4
2025-05-13T14:07:00+00:00,KXBTCD-25MAY1311-T103749.99,103749.99,1747148400,1747145220,53.00,BUY_NO,0.3707,62,1,0,38
2025-05-13T14:07:00+00:00,KXBTCD-25MAY1317-T105999.99,105999.99,1747170000,1747145220,413.00,BUY_NO,0.0910,90,1,0,10
2025-05-13T14:07:00+00:00,KXBTCD-25MAY1317-T103999.99,103999.99,1747170000,1747145220,413.00,BUY_NO,0.3037,69,1,1,-69
2025-05-13T14:08:00+00:00,KXBTCD-25MAY1311-T104749.99,104749.99,1747148400,1747145280,52.00,BUY_NO,0.0348,96,1,0,4
2025-05-13T14:08:00+00:00,KXBTCD-25MAY1317-T102499.99,102499.99,1747170000,1747145280,412.00,BUY_YES,0.9220,92,1,1,8
2025-05-13T14:08:00+00:00,KXBTCD-25MAY1317-T105999.99,105999.99,1747170000,1747145280,412.00,BUY_NO,0.0736,92,1,0,8
2025-05-13T14:08:00+00:00,KXBTCD-25MAY1311-T103249.99,103249.99,1747148400,1747145280,52.00,BUY_YES,0.8457,84,1,0,-84
2025-05-13T14:08:00+00:00,KXBTCD-25MAY1311-T101499.99,101499.99,1747148400,1747145280,52.00,BUY_YES,0.9717,97,1,1,3
2025-05-13T14:08:00+00:00,KXBTCD-25MAY1311-T105749.99,105749.99,1747148400,1747145280,52.00,BUY_NO,0.0444,95,1,0,5
2025-05-13T14:08:00+00:00,KXBTCD-25MAY1317-T102999.99,102999.99,1747170000,1747145280,412.00,BUY_YES,0.8522,85,1,1,15
2025-05-13T14:08:00+00:00,KXBTCD-25MAY1311-T104249.99,104249.99,1747148400,1747145280,52.00,BUY_NO,0.1359,86,1,0,14
2025-05-13T14:08:00+00:00,KXBTCD-25MAY1317-T104999.99,104999.99,1747170000,1747145280,412.00,BUY_NO,0.1827,81,1,0,19
2025-05-13T14:08:00+00:00,KXBTCD-25MAY1311-T101749.99,101749.99,1747148400,1747145280,52.00,BUY_YES,0.9708,97,1,1,3
2025-05-13T14:08:00+00:00,KXBTCD-25MAY1311-T102499.99,102499.99,1747148400,1747145280,52.00,BUY_YES,0.9659,96,1,1,4
2025-05-13T14:08:00+00:00,KXBTCD-25MAY1311-T106249.99,106249.99,1747148400,1747145280,52.00,BUY_NO,0.0502,94,1,0,6
2025-05-13T14:08:00+00:00,KXBTCD-25MAY1311-T104499.99,104499.99,1747148400,1747145280,52.00,BUY_NO,0.0701,92,1,0,8
2025-05-13T14:08:00+00:00,KXBTCD-25MAY1311-T102749.99,102749.99,1747148400,1747145280,52.00,BUY_YES,0.9527,95,1,1,5
2025-05-13T14:08:00+00:00,KXBTCD-25MAY1311-T103749.99,103749.99,1747148400,1747145280,52.00,BUY_NO,0.3525,64,1,0,36
2025-05-13T14:08:00+00:00,KXBTCD-25MAY1311-T103999.99,103999.99,1747148400,1747145280,52.00,BUY_NO,0.1452,85,1,0,15
2025-05-13T14:08:00+00:00,KXBTCD-25MAY1311-T105499.99,105499.99,1747148400,1747145280,52.00,BUY_NO,0.0420,95,1,0,5
2025-05-13T14:08:00+00:00,KXBTCD-25MAY1311-T101249.99,101249.99,1747148400,1747145280,52.00,BUY_YES,0.9727,97,1,1,3
2025-05-13T14:08:00+00:00,KXBTCD-25MAY1317-T106499.99,106499.99,1747170000,1747145280,412.00,BUY_NO,0.0601,93,1,0,7
2025-05-13T14:08:00+00:00,KXBTCD-25MAY1317-T106999.99,106999.99,1747170000,1747145280,412.00,BUY_NO,0.0665,93,1,0,7
2025-05-13T14:08:00+00:00,KXBTCD-25MAY1311-T103499.99,103499.99,1747148400,1747145280,52.00,BUY_YES,0.6742,67,1,0,-67
2025-05-13T14:08:00+00:00,KXBTCD-25MAY1317-T105499.99,105499.99,1747170000,1747145280,412.00,BUY_NO,0.1239,87,1,0,13
2025-05-13T14:08:00+00:00,KXBTCD-25MAY1317-T103999.99,103999.99,1747170000,1747145280,412.00,BUY_NO,0.2974,70,1,1,-70
2025-05-13T14:08:00+00:00,KXBTCD-25MAY1317-T104499.99,104499.99,1747170000,1747145280,412.00,BUY_NO,0.2725,72,1,1,-72
2025-05-13T14:08:00+00:00,KXBTCD-25MAY1311-T105999.99,105999.99,1747148400,1747145280,52.00,BUY_NO,0.0471,95,1,0,5
2025-05-13T14:08:00+00:00,KXBTCD-25MAY1311-T102999.99,102999.99,1747148400,1747145280,52.00,BUY_YES,0.9211,92,1,1,8
2025-05-13T14:08:00+00:00,KXBTCD-25MAY1311-T104999.99,104999.99,1747148400,1747145280,52.00,BUY_NO,0.0382,96,1,0,4
2025-05-13T14:08:00+00:00,KXBTCD-25MAY1311-T105249.99,105249.99,1747148400,1747145280,52.00,BUY_NO,0.0399,96,1,0,4
2025-05-13T14:08:00+00:00,KXBTCD-25MAY1311-T102249.99,102249.99,1747148400,1747145280,52.00,BUY_YES,0.9695,96,1,1,4
2025-05-13T14:08:00+00:00,KXBTCD-25MAY1311-T101999.99,101999.99,1747148400,1747145280,52.00,BUY_YES,0.9701,97,1,1,3
2025-05-13T14:08:00+00:00,KXBTCD-25MAY1317-T103499.99,103499.99,1747170000,1747145280,412.00,BUY_YES,0.6899,68,1,1,32
2025-05-13T14:09:00+00:00,KXBTCD-25MAY1317-T104999.99,104999.99,1747170000,1747145340,411.00,BUY_NO,0.1576,84,1,0,16
2025-05-13T14:09:00+00:00,KXBTCD-25MAY1311-T105249.99,105249.99,1747148400,1747145340,51.00,BUY_NO,0.0320,96,1,0,4
2025-05-13T14:09:00+00:00,KXBTCD-25MAY1317-T103499.99,103499.99,1747170000,1747145340,411.00,BUY_YES,0.6435,64,1,1,36
2025-05-13T14:09:00+00:00,KXBTCD-25MAY1311-T105749.99,105749.99,1747148400,1747145340,51.00,BUY_NO,0.0357,96,1,0,4
2025-05-13T14:09:00+00:00,KXBTCD-25MAY1311-T101499.99,101499.99,1747148400,1747145340,51.00,BUY_YES,0.9659,96,1,1,4
2025-05-13T14:09:00+00:00,KXBTCD-25MAY1317-T106999.99,106999.99,1747170000,1747145340,411.00,BUY_NO,0.0570,94,1,0,6
2025-05-13T14:09:00+00:00,KXBTCD-25MAY1311-T104499.99,104499.99,1747148400,1747145340,51.00,BUY_NO,0.0439,95,1,0,5
2025-05-13T14:09:00+00:00,KXBTCD-25MAY1311-T103249.99,103249.99,1747148400,1747145340,51.00,BUY_YES,0.8063,80,1,0,-80
2025-05-13T14:09:00+00:00,KXBTCD-25MAY1317-T105499.99,105499.99,1747170000,1747145340,411.00,BUY_NO,0.1062,89,1,0,11
2025-05-13T14:09:00+00:00,KXBTCD-25MAY1317-T102999.99,102999.99,1747170000,1747145340,411.00,BUY_YES,0.8264,82,1,1,18
2025-05-13T14:09:00+00:00,KXBTCD-25MAY1311-T105999.99,105999.99,1747148400,1747145340,51.00,BUY_NO,0.0380,96,1,0,4
2025-05-13T14:09:00+00:00,KXBTCD-25MAY1311-T104999.99,104999.99,1747148400,1747145340,51.00,BUY_NO,0.0305,96,1,0,4
2025-05-13T14:09:00+00:00,KXBTCD-25MAY1311-T103999.99,103999.99,1747148400,1747145340,51.00,BUY_NO,0.1052,89,1,0,11
2025-05-13T14:09:00+00:00,KXBTCD-25MAY1311-T104249.99,104249.99,1747148400,1747145340,51.00,BUY_NO,0.0955,90,1,0,10
2025-05-13T14:09:00+00:00,KXBTCD-25MAY1311-T102499.99,102499.99,1747148400,1747145340,51.00,BUY_YES,0.9588,95,1,1,5
2025-05-13T14:09:00+00:00,KXBTCD-25MAY1311-T106249.99,106249.99,1747148400,1747145340,51.00,BUY_NO,0.0406,95,1,0,5
2025-05-13T14:09:00+00:00,KXBTCD-25MAY1317-T104499.99,104499.99,1747170000,1747145340,411.00,BUY_NO,0.2259,77,1,1,-77
2025-05-13T14:09:00+00:00,KXBTCD-25MAY1311-T104749.99,104749.99,1747148400,1747145340,51.00,BUY_NO,0.0293,97,1,0,3
2025-05-13T14:09:00+00:00,KXBTCD-25MAY1317-T103999.99,103999.99,1747170000,1747145340,411.00,BUY_NO,0.2603,73,1,1,-73
2025-05-13T14:09:00+00:00,KXBTCD-25MAY1311-T101249.99,101249.99,1747148400,1747145340,51.00,BUY_YES,0.9671,96,1,1,4
2025-05-13T14:09:00+00:00,KXBTCD-25MAY1311-T103499.99,103499.99,1747148400,1747145340,51.00,BUY_YES,0.6087,60,1,0,-60
2025-05-13T14:09:00+00:00,KXBTCD-25MAY1311-T102249.99,102249.99,1747148400,1747145340,51.00,BUY_YES,0.9635,96,1,1,4
2025-05-13T14:09:00+00:00,KXBTCD-25MAY1317-T106499.99,106499.99,1747170000,1747145340,411.00,BUY_NO,0.0488,95,1,0,5
2025-05-13T14:09:00+00:00,KXBTCD-25MAY1317-T105999.99,105999.99,1747170000,1747145340,411.00,BUY_NO,0.0628,93,1,0,7
2025-05-13T14:09:00+00:00,KXBTCD-25MAY1311-T102999.99,102999.99,1747148400,1747145340,51.00,BUY_YES,0.9001,90,1,1,10
2025-05-13T14:09:00+00:00,KXBTCD-25MAY1311-T101749.99,101749.99,1747148400,1747145340,51.00,BUY_YES,0.9650,96,1,1,4
2025-05-13T14:09:00+00:00,KXBTCD-25MAY1311-T101999.99,101999.99,1747148400,1747145340,51.00,BUY_YES,0.9641,96,1,1,4
2025-05-13T14:09:00+00:00,KXBTCD-25MAY1311-T103749.99,103749.99,1747148400,1747145340,51.00,BUY_NO,0.2880,71,1,0,29
2025-05-13T14:09:00+00:00,KXBTCD-25MAY1311-T102749.99,102749.99,1747148400,1747145340,51.00,BUY_YES,0.9431,94,1,1,6
2025-05-13T14:09:00+00:00,KXBTCD-25MAY1317-T102499.99,102499.99,1747170000,1747145340,411.00,BUY_YES,0.9067,90,1,1,10
2025-05-13T14:09:00+00:00,KXBTCD-25MAY1311-T105499.99,105499.99,1747148400,1747145340,51.00,BUY_NO,0.0337,96,1,0,4
2025-05-13T14:10:00+00:00,KXBTCD-25MAY1311-T103999.99,103999.99,1747148400,1747145400,50.00,BUY_NO,0.0659,93,1,0,7
2025-05-13T14:10:00+00:00,KXBTCD-25MAY1311-T101249.99,101249.99,1747148400,1747145400,50.00,BUY_YES,0.9689,96,1,1,4
2025-05-13T14:10:00+00:00,KXBTCD-25MAY1317-T102999.99,102999.99,1747170000,1747145400,410.00,BUY_YES,0.7954,79,1,1,21
2025-05-13T14:10:00+00:00,KXBTCD-25MAY1317-T105999.99,105999.99,1747170000,1747145400,410.00,BUY_NO,0.0659,93,1,0,7
2025-05-13T14:10:00+00:00,KXBTCD-25MAY1317-T103999.99,103999.99,1747170000,1747145400,410.00,BUY_NO,0.2156,78,1,1,-78
2025-05-13T14:10:00+00:00,KXBTCD-25MAY1317-T105499.99,105499.99,1747170000,1747145400,410.00,BUY_NO,0.0971,90,1,0,10
2025-05-13T14:10:00+00:00,KXBTCD-25MAY1311-T104999.99,104999.99,1747148400,1747145400,50.00,BUY_NO,0.0326,96,1,0,4
2025-05-13T14:10:00+00:00,KXBTCD-25MAY1317-T106999.99,106999.99,1747170000,1747145400,410.00,BUY_NO,0.0610,93,1,0,7
2025-05-13T14:10:00+00:00,KXBTCD-25MAY1317-T104499.99,104499.99,1747170000,1747145400,410.00,BUY_NO,0.2116,78,1,1,-78
2025-05-13T14:10:00+00:00,KXBTCD-25MAY1311-T106249.99,106249.99,1747148400,1747145400,50.00,BUY_NO,0.0434,95,1,0,5
2025-05-13T14:10:00+00:00,KXBTCD-25MAY1311-T105999.99,105999.99,1747148400,1747145400,50.00,BUY_NO,0.0406,95,1,0,5
2025-05-13T14:10:00+00:00,KXBTCD-25MAY1311-T102249.99,102249.99,1747148400,1747145400,50.00,BUY_YES,0.9633,96,1,1,4
2025-05-13T14:10:00+00:00,KXBTCD-25MAY1311-T101999.99,101999.99,1747148400,1747145400,50.00,BUY_YES,0.9662,96,1,1,4
2025-05-13T14:10:00+00:00,KXBTCD-25MAY1311-T102499.99,102499.99,1747148400,1747145400,50.00,BUY_YES,0.9522,95,1,1,5
2025-05-13T14:10:00+00:00,KXBTCD-25MAY1311-T103749.99,103749.99,1747148400,1747145400,50.00,BUY_NO,0.1804,81,1,0,19
2025-05-13T14:10:00+00:00,KXBTCD-25MAY1311-T104499.99,104499.99,1747148400,1747145400,50.00,BUY_NO,0.0301,96,1,0,4
2025-05-13T14:10:00+00:00,KXBTCD-25MAY1311-T101749.99,101749.99,1747148400,1747145400,50.00,BUY_YES,0.9670,96,1,1,4
2025-05-13T14:10:00+00:00,KXBTCD-25MAY1311-T101499.99,101499.99,1747148400,1747145400,50.00,BUY_YES,0.9679,96,1,1,4
2025-05-13T14:10:00+00:00,KXBTCD-25MAY1317-T106499.99,106499.99,1747170000,1747145400,410.00,BUY_NO,0.0522,94,1,0,6
2025-05-13T14:10:00+00:00,KXBTCD-25MAY1311-T104249.99,104249.99,1747148400,1747145400,50.00,BUY_NO,0.1093,89,1,0,11
2025-05-13T14:10:00+00:00,KXBTCD-25MAY1311-T104749.99,104749.99,1747148400,1747145400,50.00,BUY_NO,0.0313,96,1,0,4
2025-05-13T14:10:00+00:00,KXBTCD-25MAY1311-T105749.99,105749.99,1747148400,1747145400,50.00,BUY_NO,0.0382,96,1,0,4
2025-05-13T14:10:00+00:00,KXBTCD-25MAY1311-T105249.99,105249.99,1747148400,1747145400,50.00,BUY_NO,0.0342,96,1,0,4
2025-05-13T14:10:00+00:00,KXBTCD-25MAY1317-T104999.99,104999.99,1747170000,1747145400,410.00,BUY_NO,0.1420,85,1,0,15
2025-05-13T14:10:00+00:00,KXBTCD-25MAY1311-T103249.99,103249.99,1747148400,1747145400,50.00,BUY_YES,0.7109,71,1,0,-71
2025-05-13T14:10:00+00:00,KXBTCD-25MAY1317-T102499.99,102499.99,1747170000,1747145400,410.00,BUY_YES,0.8957,89,1,1,11
2025-05-13T14:10:00+00:00,KXBTCD-25MAY1311-T102999.99,102999.99,1747148400,1747145400,50.00,BUY_YES,0.8606,86,1,1,14
2025-05-13T14:10:00+00:00,KXBTCD-25MAY1311-T102749.99,102749.99,1747148400,1747145400,50.00,BUY_YES,0.9329,93,1,1,7
2025-05-13T14:10:00+00:00,KXBTCD-25MAY1311-T105499.99,105499.99,1747148400,1747145400,50.00,BUY_NO,0.0360,96,1,0,4
2025-05-13T14:11:00+00:00,KXBTCD-25MAY1311-T104749.99,104749.99,1747148400,1747145460,49.00,BUY_NO,0.0286,97,1,0,3
2025-05-13T14:11:00+00:00,KXBTCD-25MAY1311-T102249.99,102249.99,1747148400,1747145460,49.00,BUY_YES,0.9593,95,1,1,5
2025-05-13T14:11:00+00:00,KXBTCD-25MAY1311-T101749.99,101749.99,1747148400,1747145460,49.00,BUY_YES,0.9633,96,1,1,4
2025-05-13T14:11:00+00:00,KXBTCD-25MAY1317-T106499.99,106499.99,1747170000,1747145460,409.00,BUY_NO,0.0482,95,1,0,5
2025-05-13T14:11:00+00:00,KXBTCD-25MAY1311-T104999.99,104999.99,1747148400,1747145460,49.00,BUY_NO,0.0298,97,1,0,3
2025-05-13T14:11:00+00:00,KXBTCD-25MAY1311-T101999.99,101999.99,1747148400,1747145460,49.00,BUY_YES,0.9625,96,1,1,4
2025-05-13T14:11:00+00:00,KXBTCD-25MAY1311-T102499.99,102499.99,1747148400,1747145460,49.00,BUY_YES,0.9442,94,1,1,6
2025-05-13T14:11:00+00:00,KXBTCD-25MAY1317-T103999.99,103999.99,1747170000,1747145460,409.00,BUY_NO,0.1896,81,1,1,-81
2025-05-13T14:11:00+00:00,KXBTCD-25MAY1311-T105749.99,105749.99,1747148400,1747145460,49.00,BUY_NO,0.0351,96,1,0,4
2025-05-13T14:11:00+00:00,KXBTCD-25MAY1311-T103999.99,103999.99,1747148400,1747145460,49.00,BUY_NO,0.0440,95,1,0,5
2025-05-13T14:11:00+00:00,KXBTCD-25MAY1317-T102499.99,102499.99,1747170000,1747145460,409.00,BUY_YES,0.8795,87,1,1,13
2025-05-13T14:11:00+00:00,KXBTCD-25MAY1311-T101249.99,101249.99,1747148400,1747145460,49.00,BUY_YES,0.9654,96,1,1,4
2025-05-13T14:11:00+00:00,KXBTCD-25MAY1311-T102999.99,102999.99,1747148400,1747145460,49.00,BUY_YES,0.8301,83,1,1,17
