trade_execution_time_utc,market_ticker,strike_price,resolution_time_ts,decision_timestamp_s,time_to_resolution_minutes,action,predicted_prob_yes,bet_cost_cents,contracts_traded,kalshi_outcome_target,pnl_cents
2025-05-14T15:44:00+00:00,KXBTCD-25MAY1417-T101499.99,101499.99,1747256400,1747237440,316.00,BUY_YES,0.9733,97,1,1,3
2025-05-14T15:44:00+00:00,KXBTCD-25MAY1412-T103999.99,103999.99,1747238400,1747237440,16.00,BUY_NO,0.0338,96,1,0,4
2025-05-14T15:44:00+00:00,KXBTCD-25MAY1412-T104999.99,104999.99,1747238400,1747237440,16.00,BUY_NO,0.0391,96,1,0,4
2025-05-14T15:44:00+00:00,KXBTCD-25MAY1412-T105249.99,105249.99,1747238400,1747237440,16.00,BUY_NO,0.0409,95,1,0,5
2025-05-14T15:44:00+00:00,KXBTCD-25MAY1412-T101749.99,101749.99,1747238400,1747237440,16.00,BUY_YES,0.9717,97,1,1,3
2025-05-14T15:44:00+00:00,KXBTCD-25MAY1412-T100999.99,100999.99,1747238400,1747237440,16.00,BUY_YES,0.9745,97,1,1,3
2025-05-14T15:44:00+00:00,KXBTCD-25MAY1412-T105499.99,105499.99,1747238400,1747237440,16.00,BUY_NO,0.0431,95,1,0,5
2025-05-14T15:44:00+00:00,KXBTCD-25MAY1412-T104749.99,104749.99,1747238400,1747237440,16.00,BUY_NO,0.0376,96,1,0,4
2025-05-14T15:44:00+00:00,KXBTCD-25MAY1412-T103749.99,103749.99,1747238400,1747237440,16.00,BUY_NO,0.1217,87,1,0,13
2025-05-14T15:44:00+00:00,KXBTCD-25MAY1412-T104249.99,104249.99,1747238400,1747237440,16.00,BUY_NO,0.0352,96,1,0,4
2025-05-14T15:44:00+00:00,KXBTCD-25MAY1412-T102499.99,102499.99,1747238400,1747237440,16.00,BUY_YES,0.9701,97,1,1,3
2025-05-14T15:44:00+00:00,KXBTCD-25MAY1412-T102999.99,102999.99,1747238400,1747237440,16.00,BUY_YES,0.9519,95,1,1,5
2025-05-14T15:44:00+00:00,KXBTCD-25MAY1412-T100749.99,100749.99,1747238400,1747237440,16.00,BUY_YES,0.9757,97,1,1,3
2025-05-14T15:44:00+00:00,KXBTCD-25MAY1417-T102499.99,102499.99,1747256400,1747237440,316.00,BUY_YES,0.9292,92,1,1,8
2025-05-14T15:44:00+00:00,KXBTCD-25MAY1417-T101999.99,101999.99,1747256400,1747237440,316.00,BUY_YES,0.9591,95,1,1,5
2025-05-14T15:44:00+00:00,KXBTCD-25MAY1412-T101249.99,101249.99,1747238400,1747237440,16.00,BUY_YES,0.9735,97,1,1,3
2025-05-14T15:44:00+00:00,KXBTCD-25MAY1412-T101999.99,101999.99,1747238400,1747237440,16.00,BUY_YES,0.9710,97,1,1,3
2025-05-14T15:44:00+00:00,KXBTCD-25MAY1412-T105749.99,105749.99,1747238400,1747237440,16.00,BUY_NO,0.0432,95,1,0,5
2025-05-14T15:45:00+00:00,KXBTCD-25MAY1412-T102249.99,102249.99,1747238400,1747237500,15.00,BUY_YES,0.9705,97,1,1,3
2025-05-14T15:45:00+00:00,KXBTCD-25MAY1412-T102499.99,102499.99,1747238400,1747237500,15.00,BUY_YES,0.9706,97,1,1,3
2025-05-14T15:45:00+00:00,KXBTCD-25MAY1412-T101999.99,101999.99,1747238400,1747237500,15.00,BUY_YES,0.9714,97,1,1,3
2025-05-14T15:45:00+00:00,KXBTCD-25MAY1412-T101249.99,101249.99,1747238400,1747237500,15.00,BUY_YES,0.9738,97,1,1,3
2025-05-14T15:45:00+00:00,KXBTCD-25MAY1417-T102499.99,102499.99,1747256400,1747237500,315.00,BUY_YES,0.9264,92,1,1,8
2025-05-14T15:45:00+00:00,KXBTCD-25MAY1417-T102999.99,102999.99,1747256400,1747237500,315.00,BUY_YES,0.6891,68,1,1,32
2025-05-14T15:45:00+00:00,KXBTCD-25MAY1417-T104499.99,104499.99,1747256400,1747237500,315.00,BUY_NO,0.1546,84,1,0,16
2025-05-14T15:45:00+00:00,KXBTCD-25MAY1412-T103249.99,103249.99,1747238400,1747237500,15.00,BUY_YES,0.8657,86,1,1,14
2025-05-14T15:45:00+00:00,KXBTCD-25MAY1417-T104999.99,104999.99,1747256400,1747237500,315.00,BUY_NO,0.0810,91,1,0,9
2025-05-14T15:45:00+00:00,KXBTCD-25MAY1417-T105499.99,105499.99,1747256400,1747237500,315.00,BUY_NO,0.0485,95,1,0,5
2025-05-14T15:45:00+00:00,KXBTCD-25MAY1412-T101749.99,101749.99,1747238400,1747237500,15.00,BUY_YES,0.9721,97,1,1,3
2025-05-14T15:45:00+00:00,KXBTCD-25MAY1412-T103499.99,103499.99,1747238400,1747237500,15.00,BUY_NO,0.3957,60,1,1,-60
2025-05-14T15:45:00+00:00,KXBTCD-25MAY1412-T105749.99,105749.99,1747238400,1747237500,15.00,BUY_NO,0.0440,95,1,0,5
2025-05-14T15:45:00+00:00,KXBTCD-25MAY1412-T101499.99,101499.99,1747238400,1747237500,15.00,BUY_YES,0.9726,97,1,1,3
2025-05-14T15:45:00+00:00,KXBTCD-25MAY1417-T101499.99,101499.99,1747256400,1747237500,315.00,BUY_YES,0.9737,97,1,1,3
2025-05-14T15:45:00+00:00,KXBTCD-25MAY1412-T105499.99,105499.99,1747238400,1747237500,15.00,BUY_NO,0.0438,95,1,0,5
2025-05-14T15:45:00+00:00,KXBTCD-25MAY1412-T100999.99,100999.99,1747238400,1747237500,15.00,BUY_YES,0.9749,97,1,1,3
2025-05-14T15:45:00+00:00,KXBTCD-25MAY1412-T105249.99,105249.99,1747238400,1747237500,15.00,BUY_NO,0.0416,95,1,0,5
2025-05-14T15:45:00+00:00,KXBTCD-25MAY1412-T104999.99,104999.99,1747238400,1747237500,15.00,BUY_NO,0.0398,96,1,0,4
2025-05-14T15:45:00+00:00,KXBTCD-25MAY1412-T103999.99,103999.99,1747238400,1747237500,15.00,BUY_NO,0.0343,96,1,0,4
2025-05-14T15:45:00+00:00,KXBTCD-25MAY1412-T104749.99,104749.99,1747238400,1747237500,15.00,BUY_NO,0.0382,96,1,0,4
2025-05-14T15:45:00+00:00,KXBTCD-25MAY1412-T100749.99,100749.99,1747238400,1747237500,15.00,BUY_YES,0.9761,97,1,1,3
2025-05-14T15:45:00+00:00,KXBTCD-25MAY1412-T104249.99,104249.99,1747238400,1747237500,15.00,BUY_NO,0.0358,96,1,0,4
2025-05-14T15:45:00+00:00,KXBTCD-25MAY1412-T104499.99,104499.99,1747238400,1747237500,15.00,BUY_NO,0.0369,96,1,0,4
2025-05-14T15:45:00+00:00,KXBTCD-25MAY1412-T103749.99,103749.99,1747238400,1747237500,15.00,BUY_NO,0.0748,92,1,0,8
2025-05-14T15:45:00+00:00,KXBTCD-25MAY1417-T103999.99,103999.99,1747256400,1747237500,315.00,BUY_NO,0.3179,68,1,0,32
2025-05-14T15:45:00+00:00,KXBTCD-25MAY1417-T101999.99,101999.99,1747256400,1747237500,315.00,BUY_YES,0.9597,95,1,1,5
2025-05-14T15:45:00+00:00,KXBTCD-25MAY1412-T102749.99,102749.99,1747238400,1747237500,15.00,BUY_YES,0.9698,96,1,1,4
2025-05-14T15:45:00+00:00,KXBTCD-25MAY1412-T102999.99,102999.99,1747238400,1747237500,15.00,BUY_YES,0.9508,95,1,1,5
2025-05-14T15:45:00+00:00,KXBTCD-25MAY1417-T100999.99,100999.99,1747256400,1747237500,315.00,BUY_YES,0.9759,97,1,1,3
2025-05-14T15:46:00+00:00,KXBTCD-25MAY1412-T102499.99,102499.99,1747238400,1747237560,14.00,BUY_YES,0.9676,96,1,1,4
2025-05-14T15:46:00+00:00,KXBTCD-25MAY1417-T103999.99,103999.99,1747256400,1747237560,314.00,BUY_NO,0.2841,71,1,0,29
2025-05-14T15:46:00+00:00,KXBTCD-25MAY1412-T104999.99,104999.99,1747238400,1747237560,14.00,BUY_NO,0.0365,96,1,0,4
2025-05-14T15:46:00+00:00,KXBTCD-25MAY1417-T105499.99,105499.99,1747256400,1747237560,314.00,BUY_NO,0.0424,95,1,0,5
2025-05-14T15:46:00+00:00,KXBTCD-25MAY1412-T101249.99,101249.99,1747238400,1747237560,14.00,BUY_YES,0.9711,97,1,1,3
2025-05-14T15:46:00+00:00,KXBTCD-25MAY1412-T105249.99,105249.99,1747238400,1747237560,14.00,BUY_NO,0.0382,96,1,0,4
2025-05-14T15:46:00+00:00,KXBTCD-25MAY1412-T100999.99,100999.99,1747238400,1747237560,14.00,BUY_YES,0.9719,97,1,1,3
2025-05-14T15:46:00+00:00,KXBTCD-25MAY1412-T102749.99,102749.99,1747238400,1747237560,14.00,BUY_YES,0.9668,96,1,1,4
2025-05-14T15:46:00+00:00,KXBTCD-25MAY1412-T102249.99,102249.99,1747238400,1747237560,14.00,BUY_YES,0.9675,96,1,1,4
2025-05-14T15:46:00+00:00,KXBTCD-25MAY1412-T105499.99,105499.99,1747238400,1747237560,14.00,BUY_NO,0.0403,95,1,0,5
2025-05-14T15:46:00+00:00,KXBTCD-25MAY1417-T102499.99,102499.99,1747256400,1747237560,314.00,BUY_YES,0.9183,91,1,1,9
2025-05-14T15:46:00+00:00,KXBTCD-25MAY1412-T103749.99,103749.99,1747238400,1747237560,14.00,BUY_NO,0.0467,95,1,0,5
2025-05-14T15:46:00+00:00,KXBTCD-25MAY1412-T103499.99,103499.99,1747238400,1747237560,14.00,BUY_NO,0.3316,66,1,1,-66
2025-05-14T15:46:00+00:00,KXBTCD-25MAY1412-T102999.99,102999.99,1747238400,1747237560,14.00,BUY_YES,0.9458,94,1,1,6
2025-05-14T15:46:00+00:00,KXBTCD-25MAY1412-T105749.99,105749.99,1747238400,1747237560,14.00,BUY_NO,0.0426,95,1,0,5
2025-05-14T15:46:00+00:00,KXBTCD-25MAY1417-T101999.99,101999.99,1747256400,1747237560,314.00,BUY_YES,0.9556,95,1,1,5
2025-05-14T15:46:00+00:00,KXBTCD-25MAY1412-T103999.99,103999.99,1747238400,1747237560,14.00,BUY_NO,0.0314,96,1,0,4
2025-05-14T15:46:00+00:00,KXBTCD-25MAY1417-T101499.99,101499.99,1747256400,1747237560,314.00,BUY_YES,0.9709,97,1,1,3
2025-05-14T15:46:00+00:00,KXBTCD-25MAY1412-T104749.99,104749.99,1747238400,1747237560,14.00,BUY_NO,0.0350,96,1,0,4
2025-05-14T15:46:00+00:00,KXBTCD-25MAY1417-T102999.99,102999.99,1747256400,1747237560,314.00,BUY_YES,0.6549,65,1,1,35
2025-05-14T15:46:00+00:00,KXBTCD-25MAY1412-T101999.99,101999.99,1747238400,1747237560,14.00,BUY_YES,0.9685,96,1,1,4
2025-05-14T15:46:00+00:00,KXBTCD-25MAY1412-T100749.99,100749.99,1747238400,1747237560,14.00,BUY_YES,0.9735,97,1,1,3
2025-05-14T15:46:00+00:00,KXBTCD-25MAY1412-T104499.99,104499.99,1747238400,1747237560,14.00,BUY_NO,0.0338,96,1,0,4
2025-05-14T15:46:00+00:00,KXBTCD-25MAY1412-T104249.99,104249.99,1747238400,1747237560,14.00,BUY_NO,0.0327,96,1,0,4
2025-05-14T15:46:00+00:00,KXBTCD-25MAY1412-T103249.99,103249.99,1747238400,1747237560,14.00,BUY_YES,0.8377,83,1,1,17
2025-05-14T15:46:00+00:00,KXBTCD-25MAY1417-T104499.99,104499.99,1747256400,1747237560,314.00,BUY_NO,0.1427,85,1,0,15
2025-05-14T15:46:00+00:00,KXBTCD-25MAY1412-T101749.99,101749.99,1747238400,1747237560,14.00,BUY_YES,0.9692,96,1,1,4
2025-05-14T15:46:00+00:00,KXBTCD-25MAY1417-T104999.99,104999.99,1747256400,1747237560,314.00,BUY_NO,0.0746,92,1,0,8
2025-05-14T15:46:00+00:00,KXBTCD-25MAY1412-T101499.99,101499.99,1747238400,1747237560,14.00,BUY_YES,0.9701,97,1,1,3
2025-05-14T15:46:00+00:00,KXBTCD-25MAY1417-T100999.99,100999.99,1747256400,1747237560,314.00,BUY_YES,0.9733,97,1,1,3
2025-05-14T15:47:00+00:00,KXBTCD-25MAY1412-T102499.99,102499.99,1747238400,1747237620,13.00,BUY_YES,0.9710,97,1,1,3
2025-05-14T15:47:00+00:00,KXBTCD-25MAY1417-T101499.99,101499.99,1747256400,1747237620,313.00,BUY_YES,0.9731,97,1,1,3
2025-05-14T15:47:00+00:00,KXBTCD-25MAY1412-T104499.99,104499.99,1747238400,1747237620,13.00,BUY_NO,0.0377,96,1,0,4
2025-05-14T15:47:00+00:00,KXBTCD-25MAY1412-T101999.99,101999.99,1747238400,1747237620,13.00,BUY_YES,0.9718,97,1,1,3
2025-05-14T15:47:00+00:00,KXBTCD-25MAY1412-T103749.99,103749.99,1747238400,1747237620,13.00,BUY_NO,0.0387,96,1,0,4
2025-05-14T15:47:00+00:00,KXBTCD-25MAY1412-T105499.99,105499.99,1747238400,1747237620,13.00,BUY_NO,0.0449,95,1,0,5
2025-05-14T15:47:00+00:00,KXBTCD-25MAY1412-T104249.99,104249.99,1747238400,1747237620,13.00,BUY_NO,0.0365,96,1,0,4
2025-05-14T15:47:00+00:00,KXBTCD-25MAY1412-T100749.99,100749.99,1747238400,1747237620,13.00,BUY_YES,0.9763,97,1,1,3
2025-05-14T15:47:00+00:00,KXBTCD-25MAY1412-T100999.99,100999.99,1747238400,1747237620,13.00,BUY_YES,0.9749,97,1,1,3
2025-05-14T15:47:00+00:00,KXBTCD-25MAY1412-T102749.99,102749.99,1747238400,1747237620,13.00,BUY_YES,0.9703,97,1,1,3
2025-05-14T15:47:00+00:00,KXBTCD-25MAY1412-T105249.99,105249.99,1747238400,1747237620,13.00,BUY_NO,0.0426,95,1,0,5
2025-05-14T15:47:00+00:00,KXBTCD-25MAY1412-T104749.99,104749.99,1747238400,1747237620,13.00,BUY_NO,0.0390,96,1,0,4
2025-05-14T15:47:00+00:00,KXBTCD-25MAY1412-T103999.99,103999.99,1747238400,1747237620,13.00,BUY_NO,0.0350,96,1,0,4
2025-05-14T15:47:00+00:00,KXBTCD-25MAY1412-T101749.99,101749.99,1747238400,1747237620,13.00,BUY_YES,0.9725,97,1,1,3
2025-05-14T15:47:00+00:00,KXBTCD-25MAY1412-T104999.99,104999.99,1747238400,1747237620,13.00,BUY_NO,0.0407,95,1,0,5
2025-05-14T15:47:00+00:00,KXBTCD-25MAY1417-T103999.99,103999.99,1747256400,1747237620,313.00,BUY_NO,0.2692,73,1,0,27
2025-05-14T15:47:00+00:00,KXBTCD-25MAY1417-T101999.99,101999.99,1747256400,1747237620,313.00,BUY_YES,0.9580,95,1,1,5
2025-05-14T15:47:00+00:00,KXBTCD-25MAY1417-T100999.99,100999.99,1747256400,1747237620,313.00,BUY_YES,0.9762,97,1,1,3
2025-05-14T15:47:00+00:00,KXBTCD-25MAY1417-T104999.99,104999.99,1747256400,1747237620,313.00,BUY_NO,0.0644,93,1,0,7
2025-05-14T15:47:00+00:00,KXBTCD-25MAY1417-T105499.99,105499.99,1747256400,1747237620,313.00,BUY_NO,0.0472,95,1,0,5
2025-05-14T15:47:00+00:00,KXBTCD-25MAY1412-T103249.99,103249.99,1747238400,1747237620,13.00,BUY_YES,0.7145,71,1,1,29
2025-05-14T15:47:00+00:00,KXBTCD-25MAY1412-T101249.99,101249.99,1747238400,1747237620,13.00,BUY_YES,0.9742,97,1,1,3
2025-05-14T15:47:00+00:00,KXBTCD-25MAY1417-T102999.99,102999.99,1747256400,1747237620,313.00,BUY_YES,0.6313,63,1,1,37
2025-05-14T15:47:00+00:00,KXBTCD-25MAY1417-T102499.99,102499.99,1747256400,1747237620,313.00,BUY_YES,0.9193,91,1,1,9
2025-05-14T15:47:00+00:00,KXBTCD-25MAY1412-T102249.99,102249.99,1747238400,1747237620,13.00,BUY_YES,0.9710,97,1,1,3
2025-05-14T15:47:00+00:00,KXBTCD-25MAY1412-T102999.99,102999.99,1747238400,1747237620,13.00,BUY_YES,0.9441,94,1,1,6
2025-05-14T15:47:00+00:00,KXBTCD-25MAY1412-T101499.99,101499.99,1747238400,1747237620,13.00,BUY_YES,0.9732,97,1,1,3
2025-05-14T15:47:00+00:00,KXBTCD-25MAY1412-T105749.99,105749.99,1747238400,1747237620,13.00,BUY_NO,0.0474,95,1,0,5
2025-05-14T15:47:00+00:00,KXBTCD-25MAY1412-T103499.99,103499.99,1747238400,1747237620,13.00,BUY_NO,0.1772,82,1,1,-82
2025-05-14T15:47:00+00:00,KXBTCD-25MAY1417-T104499.99,104499.99,1747256400,1747237620,313.00,BUY_NO,0.1309,86,1,0,14
2025-05-14T15:48:00+00:00,KXBTCD-25MAY1412-T103249.99,103249.99,1747238400,1747237680,12.00,BUY_YES,0.7524,75,1,1,25
2025-05-14T15:48:00+00:00,KXBTCD-25MAY1412-T101499.99,101499.99,1747238400,1747237680,12.00,BUY_YES,0.9722,97,1,1,3
2025-05-14T15:48:00+00:00,KXBTCD-25MAY1412-T104749.99,104749.99,1747238400,1747237680,12.00,BUY_NO,0.0377,96,1,0,4
2025-05-14T15:48:00+00:00,KXBTCD-25MAY1417-T104999.99,104999.99,1747256400,1747237680,312.00,BUY_NO,0.0623,93,1,0,7
2025-05-14T15:48:00+00:00,KXBTCD-25MAY1417-T104499.99,104499.99,1747256400,1747237680,312.00,BUY_NO,0.1268,87,1,0,13
2025-05-14T15:48:00+00:00,KXBTCD-25MAY1417-T102999.99,102999.99,1747256400,1747237680,312.00,BUY_YES,0.6322,63,1,1,37
2025-05-14T15:48:00+00:00,KXBTCD-25MAY1412-T100749.99,100749.99,1747238400,1747237680,12.00,BUY_YES,0.9751,97,1,1,3
2025-05-14T15:48:00+00:00,KXBTCD-25MAY1412-T104249.99,104249.99,1747238400,1747237680,12.00,BUY_NO,0.0352,96,1,0,4
2025-05-14T15:48:00+00:00,KXBTCD-25MAY1412-T101749.99,101749.99,1747238400,1747237680,12.00,BUY_YES,0.9714,97,1,1,3
2025-05-14T15:48:00+00:00,KXBTCD-25MAY1412-T101999.99,101999.99,1747238400,1747237680,12.00,BUY_YES,0.9707,97,1,1,3
2025-05-14T15:48:00+00:00,KXBTCD-25MAY1412-T102499.99,102499.99,1747238400,1747237680,12.00,BUY_YES,0.9699,96,1,1,4
2025-05-14T15:48:00+00:00,KXBTCD-25MAY1412-T104499.99,104499.99,1747238400,1747237680,12.00,BUY_NO,0.0364,96,1,0,4
2025-05-14T15:48:00+00:00,KXBTCD-25MAY1417-T103999.99,103999.99,1747256400,1747237680,312.00,BUY_NO,0.2718,72,1,0,28
2025-05-14T15:48:00+00:00,KXBTCD-25MAY1412-T102999.99,102999.99,1747238400,1747237680,12.00,BUY_YES,0.9415,94,1,1,6
2025-05-14T15:48:00+00:00,KXBTCD-25MAY1417-T101999.99,101999.99,1747256400,1747237680,312.00,BUY_YES,0.9564,95,1,1,5
2025-05-14T15:48:00+00:00,KXBTCD-25MAY1412-T105749.99,105749.99,1747238400,1747237680,12.00,BUY_NO,0.0436,95,1,0,5
2025-05-14T15:48:00+00:00,KXBTCD-25MAY1417-T101499.99,101499.99,1747256400,1747237680,312.00,BUY_YES,0.9721,97,1,1,3
2025-05-14T15:48:00+00:00,KXBTCD-25MAY1412-T103749.99,103749.99,1747238400,1747237680,12.00,BUY_NO,0.0374,96,1,0,4
2025-05-14T15:48:00+00:00,KXBTCD-25MAY1412-T103499.99,103499.99,1747238400,1747237680,12.00,BUY_NO,0.1915,80,1,1,-80
2025-05-14T15:48:00+00:00,KXBTCD-25MAY1412-T102249.99,102249.99,1747238400,1747237680,12.00,BUY_YES,0.9699,96,1,1,4
2025-05-14T15:48:00+00:00,KXBTCD-25MAY1412-T105499.99,105499.99,1747238400,1747237680,12.00,BUY_NO,0.0412,95,1,0,5
2025-05-14T15:48:00+00:00,KXBTCD-25MAY1417-T102499.99,102499.99,1747256400,1747237680,312.00,BUY_YES,0.9164,91,1,1,9
2025-05-14T15:48:00+00:00,KXBTCD-25MAY1412-T103999.99,103999.99,1747238400,1747237680,12.00,BUY_NO,0.0338,96,1,0,4
2025-05-14T15:48:00+00:00,KXBTCD-25MAY1412-T101249.99,101249.99,1747238400,1747237680,12.00,BUY_YES,0.9731,97,1,1,3
2025-05-14T15:48:00+00:00,KXBTCD-25MAY1417-T100999.99,100999.99,1747256400,1747237680,312.00,BUY_YES,0.9752,97,1,1,3
2025-05-14T15:48:00+00:00,KXBTCD-25MAY1412-T105249.99,105249.99,1747238400,1747237680,12.00,BUY_NO,0.0391,96,1,0,4
2025-05-14T15:48:00+00:00,KXBTCD-25MAY1412-T102749.99,102749.99,1747238400,1747237680,12.00,BUY_YES,0.9692,96,1,1,4
2025-05-14T15:48:00+00:00,KXBTCD-25MAY1417-T105499.99,105499.99,1747256400,1747237680,312.00,BUY_NO,0.0456,95,1,0,5
2025-05-14T15:48:00+00:00,KXBTCD-25MAY1412-T104999.99,104999.99,1747238400,1747237680,12.00,BUY_NO,0.0393,96,1,0,4
2025-05-14T15:48:00+00:00,KXBTCD-25MAY1412-T100999.99,100999.99,1747238400,1747237680,12.00,BUY_YES,0.9742,97,1,1,3
2025-05-14T15:49:00+00:00,KXBTCD-25MAY1412-T100749.99,100749.99,1747238400,1747237740,11.00,BUY_YES,0.9749,97,1,1,3
2025-05-14T15:49:00+00:00,KXBTCD-25MAY1412-T100999.99,100999.99,1747238400,1747237740,11.00,BUY_YES,0.9737,97,1,1,3
2025-05-14T15:49:00+00:00,KXBTCD-25MAY1412-T101749.99,101749.99,1747238400,1747237740,11.00,BUY_YES,0.9709,97,1,1,3
2025-05-14T15:49:00+00:00,KXBTCD-25MAY1412-T101499.99,101499.99,1747238400,1747237740,11.00,BUY_YES,0.9713,97,1,1,3
2025-05-14T15:49:00+00:00,KXBTCD-25MAY1412-T101249.99,101249.99,1747238400,1747237740,11.00,BUY_YES,0.9726,97,1,1,3
2025-05-14T15:49:00+00:00,KXBTCD-25MAY1412-T105499.99,105499.99,1747238400,1747237740,11.00,BUY_NO,0.0407,95,1,0,5
2025-05-14T15:49:00+00:00,KXBTCD-25MAY1412-T102499.99,102499.99,1747238400,1747237740,11.00,BUY_YES,0.9694,96,1,1,4
2025-05-14T15:49:00+00:00,KXBTCD-25MAY1417-T102999.99,102999.99,1747256400,1747237740,311.00,BUY_YES,0.6224,62,1,1,38
2025-05-14T15:49:00+00:00,KXBTCD-25MAY1417-T104499.99,104499.99,1747256400,1747237740,311.00,BUY_NO,0.1388,86,1,0,14
2025-05-14T15:49:00+00:00,KXBTCD-25MAY1417-T102499.99,102499.99,1747256400,1747237740,311.00,BUY_YES,0.9139,91,1,1,9
2025-05-14T15:49:00+00:00,KXBTCD-25MAY1412-T103499.99,103499.99,1747238400,1747237740,11.00,BUY_NO,0.1533,84,1,1,-84
2025-05-14T15:49:00+00:00,KXBTCD-25MAY1412-T104999.99,104999.99,1747238400,1747237740,11.00,BUY_NO,0.0388,96,1,0,4
2025-05-14T15:49:00+00:00,KXBTCD-25MAY1412-T104249.99,104249.99,1747238400,1747237740,11.00,BUY_NO,0.0347,96,1,0,4
2025-05-14T15:49:00+00:00,KXBTCD-25MAY1412-T102749.99,102749.99,1747238400,1747237740,11.00,BUY_YES,0.9686,96,1,1,4
2025-05-14T15:49:00+00:00,KXBTCD-25MAY1417-T103999.99,103999.99,1747256400,1747237740,311.00,BUY_NO,0.2744,72,1,0,28
2025-05-14T15:49:00+00:00,KXBTCD-25MAY1412-T102249.99,102249.99,1747238400,1747237740,11.00,BUY_YES,0.9693,96,1,1,4
2025-05-14T15:49:00+00:00,KXBTCD-25MAY1412-T105249.99,105249.99,1747238400,1747237740,11.00,BUY_NO,0.0386,96,1,0,4
2025-05-14T15:49:00+00:00,KXBTCD-25MAY1417-T104999.99,104999.99,1747256400,1747237740,311.00,BUY_NO,0.0615,93,1,0,7
2025-05-14T15:49:00+00:00,KXBTCD-25MAY1417-T101499.99,101499.99,1747256400,1747237740,311.00,BUY_YES,0.9728,97,1,1,3
2025-05-14T15:49:00+00:00,KXBTCD-25MAY1412-T105749.99,105749.99,1747238400,1747237740,11.00,BUY_NO,0.0431,95,1,0,5
2025-05-14T15:49:00+00:00,KXBTCD-25MAY1412-T103249.99,103249.99,1747238400,1747237740,11.00,BUY_YES,0.7124,71,1,1,29
2025-05-14T15:49:00+00:00,KXBTCD-25MAY1412-T104499.99,104499.99,1747238400,1747237740,11.00,BUY_NO,0.0358,96,1,0,4
2025-05-14T15:49:00+00:00,KXBTCD-25MAY1412-T102999.99,102999.99,1747238400,1747237740,11.00,BUY_YES,0.9407,94,1,1,6
2025-05-14T15:49:00+00:00,KXBTCD-25MAY1412-T103999.99,103999.99,1747238400,1747237740,11.00,BUY_NO,0.0333,96,1,0,4
2025-05-14T15:49:00+00:00,KXBTCD-25MAY1412-T103749.99,103749.99,1747238400,1747237740,11.00,BUY_NO,0.0368,96,1,0,4
2025-05-14T15:49:00+00:00,KXBTCD-25MAY1417-T100999.99,100999.99,1747256400,1747237740,311.00,BUY_YES,0.9747,97,1,1,3
2025-05-14T15:49:00+00:00,KXBTCD-25MAY1412-T104749.99,104749.99,1747238400,1747237740,11.00,BUY_NO,0.0372,96,1,0,4
2025-05-14T15:49:00+00:00,KXBTCD-25MAY1417-T101999.99,101999.99,1747256400,1747237740,311.00,BUY_YES,0.9556,95,1,1,5
2025-05-14T15:49:00+00:00,KXBTCD-25MAY1412-T101999.99,101999.99,1747238400,1747237740,11.00,BUY_YES,0.9702,97,1,1,3
2025-05-14T15:49:00+00:00,KXBTCD-25MAY1417-T105499.99,105499.99,1747256400,1747237740,311.00,BUY_NO,0.0451,95,1,0,5
2025-05-14T15:50:00+00:00,KXBTCD-25MAY1412-T101749.99,101749.99,1747238400,1747237800,10.00,BUY_YES,0.9720,97,1,1,3
2025-05-14T15:50:00+00:00,KXBTCD-25MAY1417-T102499.99,102499.99,1747256400,1747237800,310.00,BUY_YES,0.9138,91,1,1,9
2025-05-14T15:50:00+00:00,KXBTCD-25MAY1412-T102749.99,102749.99,1747238400,1747237800,10.00,BUY_YES,0.9699,96,1,1,4
2025-05-14T15:50:00+00:00,KXBTCD-25MAY1412-T103499.99,103499.99,1747238400,1747237800,10.00,BUY_NO,0.0939,90,1,1,-90
2025-05-14T15:50:00+00:00,KXBTCD-25MAY1412-T104999.99,104999.99,1747238400,1747237800,10.00,BUY_NO,0.0384,96,1,0,4
2025-05-14T15:50:00+00:00,KXBTCD-25MAY1417-T103999.99,103999.99,1747256400,1747237800,310.00,BUY_NO,0.2564,74,1,0,26
2025-05-14T15:50:00+00:00,KXBTCD-25MAY1412-T104749.99,104749.99,1747238400,1747237800,10.00,BUY_NO,0.0388,96,1,0,4
2025-05-14T15:50:00+00:00,KXBTCD-25MAY1417-T104499.99,104499.99,1747256400,1747237800,310.00,BUY_NO,0.1303,86,1,0,14
2025-05-14T15:50:00+00:00,KXBTCD-25MAY1412-T103999.99,103999.99,1747238400,1747237800,10.00,BUY_NO,0.0347,96,1,0,4
2025-05-14T15:50:00+00:00,KXBTCD-25MAY1412-T101249.99,101249.99,1747238400,1747237800,10.00,BUY_YES,0.9737,97,1,1,3
2025-05-14T15:50:00+00:00,KXBTCD-25MAY1412-T101499.99,101499.99,1747238400,1747237800,10.00,BUY_YES,0.9728,97,1,1,3
2025-05-14T15:50:00+00:00,KXBTCD-25MAY1412-T100749.99,100749.99,1747238400,1747237800,10.00,BUY_YES,0.9759,97,1,1,3
2025-05-14T15:50:00+00:00,KXBTCD-25MAY1417-T100999.99,100999.99,1747256400,1747237800,310.00,BUY_YES,0.9758,97,1,1,3
2025-05-14T15:50:00+00:00,KXBTCD-25MAY1412-T105249.99,105249.99,1747238400,1747237800,10.00,BUY_NO,0.0403,95,1,0,5
