trade_execution_time_utc,market_ticker,strike_price,resolution_time_ts,decision_timestamp_s,time_to_resolution_minutes,action,predicted_prob_yes,bet_cost_cents,contracts_traded,kalshi_outcome_target,pnl_cents
2025-05-12T01:43:00+00:00,KXBTCD-25MAY1122-T104999.99,104999.99,1747015200,1747014180,17.00,BUY_NO,0.0643,93,1,0,7
2025-05-12T01:43:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,1747083600,1747014180,1157.00,BUY_YES,0.9575,95,1,1,5
2025-05-12T01:43:00+00:00,KXBTCD-25MAY1122-T101999.99,101999.99,1747015200,1747014180,17.00,BUY_YES,0.9651,96,1,1,4
2025-05-12T01:43:00+00:00,KXBTCD-25MAY1122-T104499.99,104499.99,1747015200,1747014180,17.00,BUY_NO,0.0338,96,1,0,4
2025-05-12T01:43:00+00:00,KXBTCD-25MAY1122-T105499.99,105499.99,1747015200,1747014180,17.00,BUY_NO,0.0887,91,1,0,9
2025-05-12T01:43:00+00:00,KXBTCD-25MAY1122-T105249.99,105249.99,1747015200,1747014180,17.00,BUY_NO,0.0287,97,1,0,3
2025-05-12T01:43:00+00:00,KXBTCD-25MAY1122-T102249.99,102249.99,1747015200,1747014180,17.00,BUY_YES,0.9642,96,1,1,4
2025-05-12T01:43:00+00:00,KXBTCD-25MAY1217-T101249.99,101249.99,1747083600,1747014180,1157.00,BUY_YES,0.9662,96,1,1,4
2025-05-12T01:43:00+00:00,KXBTCD-25MAY1122-T102749.99,102749.99,1747015200,1747014180,17.00,BUY_YES,0.9618,96,1,1,4
2025-05-12T01:43:00+00:00,KXBTCD-25MAY1122-T103499.99,103499.99,1747015200,1747014180,17.00,BUY_YES,0.9512,95,1,1,5
2025-05-12T01:43:00+00:00,KXBTCD-25MAY1217-T103249.99,103249.99,1747083600,1747014180,1157.00,BUY_YES,0.8526,85,1,0,-85
2025-05-12T01:43:00+00:00,KXBTCD-25MAY1217-T102249.99,102249.99,1747083600,1747014180,1157.00,BUY_YES,0.9397,93,1,1,7
2025-05-12T01:43:00+00:00,KXBTCD-25MAY1217-T100749.99,100749.99,1747083600,1747014180,1157.00,BUY_YES,0.9704,97,1,1,3
2025-05-12T01:43:00+00:00,KXBTCD-25MAY1217-T102749.99,102749.99,1747083600,1747014180,1157.00,BUY_YES,0.9122,91,1,0,-91
2025-05-12T01:43:00+00:00,KXBTCD-25MAY1122-T102999.99,102999.99,1747015200,1747014180,17.00,BUY_YES,0.9602,96,1,1,4
2025-05-12T01:43:00+00:00,KXBTCD-25MAY1217-T104249.99,104249.99,1747083600,1747014180,1157.00,BUY_YES,0.7172,71,1,0,-71
2025-05-12T01:43:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,1747083600,1747014180,1157.00,BUY_YES,0.9743,97,1,1,3
2025-05-12T01:43:00+00:00,KXBTCD-25MAY1217-T99749.99,99749.99,1747083600,1747014180,1157.00,BUY_YES,0.9785,97,1,1,3
2025-05-12T01:43:00+00:00,KXBTCD-25MAY1122-T105749.99,105749.99,1747015200,1747014180,17.00,BUY_NO,0.1244,87,1,0,13
2025-05-12T01:43:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,1747015200,1747014180,17.00,BUY_NO,0.1939,80,1,0,20
2025-05-12T01:43:00+00:00,KXBTCD-25MAY1122-T106249.99,106249.99,1747015200,1747014180,17.00,BUY_NO,0.0657,93,1,0,7
2025-05-12T01:43:00+00:00,KXBTCD-25MAY1122-T103249.99,103249.99,1747015200,1747014180,17.00,BUY_YES,0.9582,95,1,1,5
2025-05-12T01:43:00+00:00,KXBTCD-25MAY1122-T106499.99,106499.99,1747015200,1747014180,17.00,BUY_NO,0.0855,91,1,0,9
2025-05-12T01:43:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,1747083600,1747014180,1157.00,BUY_YES,0.7667,76,1,0,-76
2025-05-12T01:43:00+00:00,KXBTCD-25MAY1122-T105999.99,105999.99,1747015200,1747014180,17.00,BUY_NO,0.1077,89,1,0,11
2025-05-12T01:43:00+00:00,KXBTCD-25MAY1122-T104749.99,104749.99,1747015200,1747014180,17.00,BUY_NO,0.0833,91,1,0,9
2025-05-12T01:43:00+00:00,KXBTCD-25MAY1122-T106999.99,106999.99,1747015200,1747014180,17.00,BUY_NO,0.0762,92,1,0,8
2025-05-12T01:43:00+00:00,KXBTCD-25MAY1122-T102499.99,102499.99,1747015200,1747014180,17.00,BUY_YES,0.9635,96,1,1,4
2025-05-12T01:43:00+00:00,KXBTCD-25MAY1122-T106749.99,106749.99,1747015200,1747014180,17.00,BUY_NO,0.0641,93,1,0,7
2025-05-12T01:44:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,1747083600,1747014240,1156.00,BUY_YES,0.9562,95,1,1,5
2025-05-12T01:44:00+00:00,KXBTCD-25MAY1217-T104249.99,104249.99,1747083600,1747014240,1156.00,BUY_YES,0.7100,71,1,0,-71
2025-05-12T01:44:00+00:00,KXBTCD-25MAY1122-T102749.99,102749.99,1747015200,1747014240,16.00,BUY_YES,0.9605,96,1,1,4
2025-05-12T01:44:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,1747083600,1747014240,1156.00,BUY_YES,0.9735,97,1,1,3
2025-05-12T01:44:00+00:00,KXBTCD-25MAY1122-T104749.99,104749.99,1747015200,1747014240,16.00,BUY_NO,0.0354,96,1,0,4
2025-05-12T01:44:00+00:00,KXBTCD-25MAY1217-T101249.99,101249.99,1747083600,1747014240,1156.00,BUY_YES,0.9652,96,1,1,4
2025-05-12T01:44:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,1747015200,1747014240,16.00,BUY_YES,0.9195,91,1,1,9
2025-05-12T01:44:00+00:00,KXBTCD-25MAY1122-T104999.99,104999.99,1747015200,1747014240,16.00,BUY_NO,0.0296,97,1,0,3
2025-05-12T01:44:00+00:00,KXBTCD-25MAY1217-T99749.99,99749.99,1747083600,1747014240,1156.00,BUY_YES,0.9778,97,1,1,3
2025-05-12T01:44:00+00:00,KXBTCD-25MAY1122-T106749.99,106749.99,1747015200,1747014240,16.00,BUY_NO,0.0503,94,1,0,6
2025-05-12T01:44:00+00:00,KXBTCD-25MAY1217-T102749.99,102749.99,1747083600,1747014240,1156.00,BUY_YES,0.9168,91,1,0,-91
2025-05-12T01:44:00+00:00,KXBTCD-25MAY1122-T106249.99,106249.99,1747015200,1747014240,16.00,BUY_NO,0.0517,94,1,0,6
2025-05-12T01:44:00+00:00,KXBTCD-25MAY1122-T102499.99,102499.99,1747015200,1747014240,16.00,BUY_YES,0.9623,96,1,1,4
2025-05-12T01:44:00+00:00,KXBTCD-25MAY1122-T105249.99,105249.99,1747015200,1747014240,16.00,BUY_NO,0.0277,97,1,0,3
2025-05-12T01:44:00+00:00,KXBTCD-25MAY1122-T102999.99,102999.99,1747015200,1747014240,16.00,BUY_YES,0.9589,95,1,1,5
2025-05-12T01:44:00+00:00,KXBTCD-25MAY1122-T104499.99,104499.99,1747015200,1747014240,16.00,BUY_NO,0.0345,96,1,0,4
2025-05-12T01:44:00+00:00,KXBTCD-25MAY1122-T103249.99,103249.99,1747015200,1747014240,16.00,BUY_YES,0.9568,95,1,1,5
2025-05-12T01:44:00+00:00,KXBTCD-25MAY1122-T106499.99,106499.99,1747015200,1747014240,16.00,BUY_NO,0.0675,93,1,0,7
2025-05-12T01:44:00+00:00,KXBTCD-25MAY1217-T103249.99,103249.99,1747083600,1747014240,1156.00,BUY_YES,0.8594,85,1,0,-85
2025-05-12T01:44:00+00:00,KXBTCD-25MAY1122-T102249.99,102249.99,1747015200,1747014240,16.00,BUY_YES,0.9631,96,1,1,4
2025-05-12T01:44:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,1747015200,1747014240,16.00,BUY_NO,0.2342,76,1,0,24
2025-05-12T01:44:00+00:00,KXBTCD-25MAY1122-T105499.99,105499.99,1747015200,1747014240,16.00,BUY_NO,0.0857,91,1,0,9
2025-05-12T01:44:00+00:00,KXBTCD-25MAY1122-T106999.99,106999.99,1747015200,1747014240,16.00,BUY_NO,0.0600,94,1,0,6
2025-05-12T01:44:00+00:00,KXBTCD-25MAY1122-T105999.99,105999.99,1747015200,1747014240,16.00,BUY_NO,0.1041,89,1,0,11
2025-05-12T01:44:00+00:00,KXBTCD-25MAY1122-T103499.99,103499.99,1747015200,1747014240,16.00,BUY_YES,0.9547,95,1,1,5
2025-05-12T01:44:00+00:00,KXBTCD-25MAY1122-T101999.99,101999.99,1747015200,1747014240,16.00,BUY_YES,0.9640,96,1,1,4
2025-05-12T01:44:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,1747015200,1747014240,16.00,BUY_YES,0.6873,68,1,0,-68
2025-05-12T01:44:00+00:00,KXBTCD-25MAY1217-T100749.99,100749.99,1747083600,1747014240,1156.00,BUY_YES,0.9695,96,1,1,4
2025-05-12T01:44:00+00:00,KXBTCD-25MAY1217-T102249.99,102249.99,1747083600,1747014240,1156.00,BUY_YES,0.9378,93,1,1,7
2025-05-12T01:44:00+00:00,KXBTCD-25MAY1122-T105749.99,105749.99,1747015200,1747014240,16.00,BUY_NO,0.1204,87,1,0,13
2025-05-12T01:45:00+00:00,KXBTCD-25MAY1217-T99749.99,99749.99,1747083600,1747014300,1155.00,BUY_YES,0.9772,97,1,1,3
2025-05-12T01:45:00+00:00,KXBTCD-25MAY1122-T102249.99,102249.99,1747015200,1747014300,15.00,BUY_YES,0.9620,96,1,1,4
2025-05-12T01:45:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,1747015200,1747014300,15.00,BUY_YES,0.7785,77,1,0,-77
2025-05-12T01:45:00+00:00,KXBTCD-25MAY1122-T106749.99,106749.99,1747015200,1747014300,15.00,BUY_NO,0.0399,96,1,0,4
2025-05-12T01:45:00+00:00,KXBTCD-25MAY1217-T100749.99,100749.99,1747083600,1747014300,1155.00,BUY_YES,0.9686,96,1,1,4
2025-05-12T01:45:00+00:00,KXBTCD-25MAY1122-T105249.99,105249.99,1747015200,1747014300,15.00,BUY_NO,0.0270,97,1,0,3
2025-05-12T01:45:00+00:00,KXBTCD-25MAY1217-T103249.99,103249.99,1747083600,1747014300,1155.00,BUY_YES,0.8559,85,1,0,-85
2025-05-12T01:45:00+00:00,KXBTCD-25MAY1122-T106499.99,106499.99,1747015200,1747014300,15.00,BUY_NO,0.0436,95,1,0,5
2025-05-12T01:45:00+00:00,KXBTCD-25MAY1217-T102749.99,102749.99,1747083600,1747014300,1155.00,BUY_YES,0.9146,91,1,0,-91
2025-05-12T01:45:00+00:00,KXBTCD-25MAY1122-T105749.99,105749.99,1747015200,1747014300,15.00,BUY_NO,0.1175,88,1,0,12
2025-05-12T01:45:00+00:00,KXBTCD-25MAY1122-T101999.99,101999.99,1747015200,1747014300,15.00,BUY_YES,0.9644,96,1,1,4
2025-05-12T01:45:00+00:00,KXBTCD-25MAY1122-T104499.99,104499.99,1747015200,1747014300,15.00,BUY_NO,0.0318,96,1,0,4
2025-05-12T01:45:00+00:00,KXBTCD-25MAY1122-T106249.99,106249.99,1747015200,1747014300,15.00,BUY_NO,0.0368,96,1,0,4
2025-05-12T01:45:00+00:00,KXBTCD-25MAY1122-T106999.99,106999.99,1747015200,1747014300,15.00,BUY_NO,0.0429,95,1,0,5
2025-05-12T01:45:00+00:00,KXBTCD-25MAY1122-T102999.99,102999.99,1747015200,1747014300,15.00,BUY_YES,0.9577,95,1,1,5
2025-05-12T01:45:00+00:00,KXBTCD-25MAY1122-T102499.99,102499.99,1747015200,1747014300,15.00,BUY_YES,0.9612,96,1,1,4
2025-05-12T01:45:00+00:00,KXBTCD-25MAY1122-T104749.99,104749.99,1747015200,1747014300,15.00,BUY_NO,0.0310,96,1,0,4
2025-05-12T01:45:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,1747015200,1747014300,15.00,BUY_NO,0.2292,77,1,0,23
2025-05-12T01:45:00+00:00,KXBTCD-25MAY1122-T105499.99,105499.99,1747015200,1747014300,15.00,BUY_NO,0.0837,91,1,0,9
2025-05-12T01:45:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,1747083600,1747014300,1155.00,BUY_YES,0.9727,97,1,1,3
2025-05-12T01:45:00+00:00,KXBTCD-25MAY1122-T103499.99,103499.99,1747015200,1747014300,15.00,BUY_YES,0.9582,95,1,1,5
2025-05-12T01:45:00+00:00,KXBTCD-25MAY1217-T102249.99,102249.99,1747083600,1747014300,1155.00,BUY_YES,0.9361,93,1,1,7
2025-05-12T01:45:00+00:00,KXBTCD-25MAY1122-T103249.99,103249.99,1747015200,1747014300,15.00,BUY_YES,0.9557,95,1,1,5
2025-05-12T01:45:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,1747015200,1747014300,15.00,BUY_YES,0.9396,93,1,1,7
2025-05-12T01:45:00+00:00,KXBTCD-25MAY1217-T104249.99,104249.99,1747083600,1747014300,1155.00,BUY_YES,0.7043,70,1,0,-70
2025-05-12T01:45:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,1747083600,1747014300,1155.00,BUY_YES,0.9549,95,1,1,5
2025-05-12T01:45:00+00:00,KXBTCD-25MAY1122-T105999.99,105999.99,1747015200,1747014300,15.00,BUY_NO,0.0834,91,1,0,9
2025-05-12T01:45:00+00:00,KXBTCD-25MAY1122-T104999.99,104999.99,1747015200,1747014300,15.00,BUY_NO,0.0289,97,1,0,3
2025-05-12T01:45:00+00:00,KXBTCD-25MAY1217-T101249.99,101249.99,1747083600,1747014300,1155.00,BUY_YES,0.9642,96,1,1,4
2025-05-12T01:45:00+00:00,KXBTCD-25MAY1122-T102749.99,102749.99,1747015200,1747014300,15.00,BUY_YES,0.9594,95,1,1,5
2025-05-12T01:46:00+00:00,KXBTCD-25MAY1122-T105749.99,105749.99,1747015200,1747014360,14.00,BUY_NO,0.1195,88,1,0,12
2025-05-12T01:46:00+00:00,KXBTCD-25MAY1122-T106499.99,106499.99,1747015200,1747014360,14.00,BUY_NO,0.0444,95,1,0,5
2025-05-12T01:46:00+00:00,KXBTCD-25MAY1217-T102749.99,102749.99,1747083600,1747014360,1154.00,BUY_YES,0.9158,91,1,0,-91
2025-05-12T01:46:00+00:00,KXBTCD-25MAY1122-T104749.99,104749.99,1747015200,1747014360,14.00,BUY_NO,0.0316,96,1,0,4
2025-05-12T01:46:00+00:00,KXBTCD-25MAY1217-T100749.99,100749.99,1747083600,1747014360,1154.00,BUY_YES,0.9690,96,1,1,4
2025-05-12T01:46:00+00:00,KXBTCD-25MAY1122-T103249.99,103249.99,1747015200,1747014360,14.00,BUY_YES,0.9563,95,1,1,5
2025-05-12T01:46:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,1747015200,1747014360,14.00,BUY_YES,0.9523,95,1,1,5
2025-05-12T01:46:00+00:00,KXBTCD-25MAY1122-T104999.99,104999.99,1747015200,1747014360,14.00,BUY_NO,0.0294,97,1,0,3
2025-05-12T01:46:00+00:00,KXBTCD-25MAY1122-T106749.99,106749.99,1747015200,1747014360,14.00,BUY_NO,0.0754,92,1,0,8
2025-05-12T01:46:00+00:00,KXBTCD-25MAY1217-T102249.99,102249.99,1747083600,1747014360,1154.00,BUY_YES,0.9370,93,1,1,7
2025-05-12T01:46:00+00:00,KXBTCD-25MAY1217-T103249.99,103249.99,1747083600,1747014360,1154.00,BUY_YES,0.8685,86,1,0,-86
2025-05-12T01:46:00+00:00,KXBTCD-25MAY1122-T102499.99,102499.99,1747015200,1747014360,14.00,BUY_YES,0.9618,96,1,1,4
2025-05-12T01:46:00+00:00,KXBTCD-25MAY1122-T104499.99,104499.99,1747015200,1747014360,14.00,BUY_NO,0.0324,96,1,0,4
2025-05-12T01:46:00+00:00,KXBTCD-25MAY1122-T105999.99,105999.99,1747015200,1747014360,14.00,BUY_NO,0.0768,92,1,0,8
2025-05-12T01:46:00+00:00,KXBTCD-25MAY1217-T104249.99,104249.99,1747083600,1747014360,1154.00,BUY_YES,0.7079,70,1,0,-70
2025-05-12T01:46:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,1747083600,1747014360,1154.00,BUY_YES,0.9731,97,1,1,3
2025-05-12T01:46:00+00:00,KXBTCD-25MAY1122-T103499.99,103499.99,1747015200,1747014360,14.00,BUY_YES,0.9596,95,1,1,5
2025-05-12T01:46:00+00:00,KXBTCD-25MAY1217-T101249.99,101249.99,1747083600,1747014360,1154.00,BUY_YES,0.9647,96,1,1,4
2025-05-12T01:46:00+00:00,KXBTCD-25MAY1217-T99749.99,99749.99,1747083600,1747014360,1154.00,BUY_YES,0.9774,97,1,1,3
2025-05-12T01:46:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,1747083600,1747014360,1154.00,BUY_YES,0.9556,95,1,1,5
2025-05-12T01:46:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,1747015200,1747014360,14.00,BUY_YES,0.7741,77,1,0,-77
2025-05-12T01:46:00+00:00,KXBTCD-25MAY1122-T106999.99,106999.99,1747015200,1747014360,14.00,BUY_NO,0.0437,95,1,0,5
2025-05-12T01:46:00+00:00,KXBTCD-25MAY1122-T102249.99,102249.99,1747015200,1747014360,14.00,BUY_YES,0.9626,96,1,1,4
2025-05-12T01:46:00+00:00,KXBTCD-25MAY1122-T102749.99,102749.99,1747015200,1747014360,14.00,BUY_YES,0.9600,96,1,1,4
2025-05-12T01:46:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,1747015200,1747014360,14.00,BUY_NO,0.1881,81,1,0,19
2025-05-12T01:46:00+00:00,KXBTCD-25MAY1122-T101999.99,101999.99,1747015200,1747014360,14.00,BUY_YES,0.9656,96,1,1,4
2025-05-12T01:46:00+00:00,KXBTCD-25MAY1122-T105499.99,105499.99,1747015200,1747014360,14.00,BUY_NO,0.0851,91,1,0,9
2025-05-12T01:46:00+00:00,KXBTCD-25MAY1122-T102999.99,102999.99,1747015200,1747014360,14.00,BUY_YES,0.9584,95,1,1,5
2025-05-12T01:46:00+00:00,KXBTCD-25MAY1122-T105249.99,105249.99,1747015200,1747014360,14.00,BUY_NO,0.0275,97,1,0,3
2025-05-12T01:46:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,1747083600,1747014360,1154.00,BUY_YES,0.7932,79,1,0,-79
2025-05-12T01:46:00+00:00,KXBTCD-25MAY1122-T106249.99,106249.99,1747015200,1747014360,14.00,BUY_NO,0.0356,96,1,0,4
2025-05-12T01:47:00+00:00,KXBTCD-25MAY1217-T102749.99,102749.99,1747083600,1747014420,1153.00,BUY_YES,0.9131,91,1,0,-91
2025-05-12T01:47:00+00:00,KXBTCD-25MAY1217-T102249.99,102249.99,1747083600,1747014420,1153.00,BUY_YES,0.9348,93,1,1,7
2025-05-12T01:47:00+00:00,KXBTCD-25MAY1217-T104249.99,104249.99,1747083600,1747014420,1153.00,BUY_YES,0.7017,70,1,0,-70
2025-05-12T01:47:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,1747083600,1747014420,1153.00,BUY_YES,0.9719,97,1,1,3
2025-05-12T01:47:00+00:00,KXBTCD-25MAY1122-T104749.99,104749.99,1747015200,1747014420,13.00,BUY_NO,0.0307,96,1,0,4
2025-05-12T01:47:00+00:00,KXBTCD-25MAY1122-T103249.99,103249.99,1747015200,1747014420,13.00,BUY_YES,0.9550,95,1,1,5
2025-05-12T01:47:00+00:00,KXBTCD-25MAY1122-T106499.99,106499.99,1747015200,1747014420,13.00,BUY_NO,0.0371,96,1,0,4
2025-05-12T01:47:00+00:00,KXBTCD-25MAY1122-T103499.99,103499.99,1747015200,1747014420,13.00,BUY_YES,0.9557,95,1,1,5
2025-05-12T01:47:00+00:00,KXBTCD-25MAY1122-T105499.99,105499.99,1747015200,1747014420,13.00,BUY_NO,0.0831,91,1,0,9
2025-05-12T01:47:00+00:00,KXBTCD-25MAY1122-T105249.99,105249.99,1747015200,1747014420,13.00,BUY_NO,0.0268,97,1,0,3
2025-05-12T01:47:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,1747015200,1747014420,13.00,BUY_YES,0.9340,93,1,1,7
2025-05-12T01:47:00+00:00,KXBTCD-25MAY1122-T104999.99,104999.99,1747015200,1747014420,13.00,BUY_NO,0.0286,97,1,0,3
2025-05-12T01:47:00+00:00,KXBTCD-25MAY1122-T105749.99,105749.99,1747015200,1747014420,13.00,BUY_NO,0.1169,88,1,0,12
2025-05-12T01:47:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,1747015200,1747014420,13.00,BUY_YES,0.6619,66,1,0,-66
2025-05-12T01:47:00+00:00,KXBTCD-25MAY1217-T100749.99,100749.99,1747083600,1747014420,1153.00,BUY_YES,0.9677,96,1,1,4
2025-05-12T01:47:00+00:00,KXBTCD-25MAY1122-T104499.99,104499.99,1747015200,1747014420,13.00,BUY_NO,0.0299,97,1,0,3
2025-05-12T01:47:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,1747015200,1747014420,13.00,BUY_NO,0.1543,84,1,0,16
2025-05-12T01:47:00+00:00,KXBTCD-25MAY1122-T106749.99,106749.99,1747015200,1747014420,13.00,BUY_NO,0.0603,93,1,0,7
2025-05-12T01:47:00+00:00,KXBTCD-25MAY1122-T106249.99,106249.99,1747015200,1747014420,13.00,BUY_NO,0.0756,92,1,0,8
2025-05-12T01:47:00+00:00,KXBTCD-25MAY1122-T105999.99,105999.99,1747015200,1747014420,13.00,BUY_NO,0.0678,93,1,0,7
2025-05-12T01:47:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,1747083600,1747014420,1153.00,BUY_YES,0.9540,95,1,1,5
2025-05-12T01:47:00+00:00,KXBTCD-25MAY1217-T101249.99,101249.99,1747083600,1747014420,1153.00,BUY_YES,0.9633,96,1,1,4
2025-05-12T01:47:00+00:00,KXBTCD-25MAY1217-T99749.99,99749.99,1747083600,1747014420,1153.00,BUY_YES,0.9764,97,1,1,3
2025-05-12T01:47:00+00:00,KXBTCD-25MAY1122-T101999.99,101999.99,1747015200,1747014420,13.00,BUY_YES,0.9651,96,1,1,4
2025-05-12T01:47:00+00:00,KXBTCD-25MAY1122-T102499.99,102499.99,1747015200,1747014420,13.00,BUY_YES,0.9605,96,1,1,4
2025-05-12T01:47:00+00:00,KXBTCD-25MAY1217-T103249.99,103249.99,1747083600,1747014420,1153.00,BUY_YES,0.8539,85,1,0,-85
2025-05-12T01:47:00+00:00,KXBTCD-25MAY1122-T102749.99,102749.99,1747015200,1747014420,13.00,BUY_YES,0.9587,95,1,1,5
2025-05-12T01:47:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,1747083600,1747014420,1153.00,BUY_YES,0.7736,77,1,0,-77
2025-05-12T01:47:00+00:00,KXBTCD-25MAY1122-T102249.99,102249.99,1747015200,1747014420,13.00,BUY_YES,0.9613,96,1,1,4
2025-05-12T01:47:00+00:00,KXBTCD-25MAY1122-T102999.99,102999.99,1747015200,1747014420,13.00,BUY_YES,0.9570,95,1,1,5
2025-05-12T01:47:00+00:00,KXBTCD-25MAY1122-T106999.99,106999.99,1747015200,1747014420,13.00,BUY_NO,0.0717,92,1,0,8
2025-05-12T01:48:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,1747083600,1747014480,1152.00,BUY_YES,0.7862,78,1,0,-78
2025-05-12T01:48:00+00:00,KXBTCD-25MAY1122-T104999.99,104999.99,1747015200,1747014480,12.00,BUY_NO,0.0307,96,1,0,4
2025-05-12T01:48:00+00:00,KXBTCD-25MAY1217-T102249.99,102249.99,1747083600,1747014480,1152.00,BUY_YES,0.9392,93,1,1,7
2025-05-12T01:48:00+00:00,KXBTCD-25MAY1122-T103499.99,103499.99,1747015200,1747014480,12.00,BUY_YES,0.9587,95,1,1,5
2025-05-12T01:48:00+00:00,KXBTCD-25MAY1122-T101999.99,101999.99,1747015200,1747014480,12.00,BUY_YES,0.9675,96,1,1,4
2025-05-12T01:48:00+00:00,KXBTCD-25MAY1122-T102499.99,102499.99,1747015200,1747014480,12.00,BUY_YES,0.9632,96,1,1,4
2025-05-12T01:48:00+00:00,KXBTCD-25MAY1122-T102249.99,102249.99,1747015200,1747014480,12.00,BUY_YES,0.9639,96,1,1,4
2025-05-12T01:48:00+00:00,KXBTCD-25MAY1217-T103249.99,103249.99,1747083600,1747014480,1152.00,BUY_YES,0.8628,86,1,0,-86
2025-05-12T01:48:00+00:00,KXBTCD-25MAY1122-T105499.99,105499.99,1747015200,1747014480,12.00,BUY_NO,0.0888,91,1,0,9
2025-05-12T01:48:00+00:00,KXBTCD-25MAY1122-T106749.99,106749.99,1747015200,1747014480,12.00,BUY_NO,0.0645,93,1,0,7
2025-05-12T01:48:00+00:00,KXBTCD-25MAY1122-T106999.99,106999.99,1747015200,1747014480,12.00,BUY_NO,0.0767,92,1,0,8
2025-05-12T01:48:00+00:00,KXBTCD-25MAY1122-T102749.99,102749.99,1747015200,1747014480,12.00,BUY_YES,0.9615,96,1,1,4
2025-05-12T01:48:00+00:00,KXBTCD-25MAY1122-T105249.99,105249.99,1747015200,1747014480,12.00,BUY_NO,0.0287,97,1,0,3
2025-05-12T01:48:00+00:00,KXBTCD-25MAY1217-T101249.99,101249.99,1747083600,1747014480,1152.00,BUY_YES,0.9658,96,1,1,4
2025-05-12T01:48:00+00:00,KXBTCD-25MAY1122-T106499.99,106499.99,1747015200,1747014480,12.00,BUY_NO,0.0398,96,1,0,4
2025-05-12T01:48:00+00:00,KXBTCD-25MAY1217-T100749.99,100749.99,1747083600,1747014480,1152.00,BUY_YES,0.9700,96,1,1,4
2025-05-12T01:48:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,1747015200,1747014480,12.00,BUY_YES,0.9086,90,1,1,10
2025-05-12T01:48:00+00:00,KXBTCD-25MAY1122-T106249.99,106249.99,1747015200,1747014480,12.00,BUY_NO,0.0808,91,1,0,9
2025-05-12T01:48:00+00:00,KXBTCD-25MAY1217-T104249.99,104249.99,1747083600,1747014480,1152.00,BUY_YES,0.7168,71,1,0,-71
2025-05-12T01:48:00+00:00,KXBTCD-25MAY1217-T102749.99,102749.99,1747083600,1747014480,1152.00,BUY_YES,0.9117,91,1,0,-91
2025-05-12T01:48:00+00:00,KXBTCD-25MAY1122-T103249.99,103249.99,1747015200,1747014480,12.00,BUY_YES,0.9580,95,1,1,5
2025-05-12T01:48:00+00:00,KXBTCD-25MAY1122-T105999.99,105999.99,1747015200,1747014480,12.00,BUY_NO,0.0726,92,1,0,8
2025-05-12T01:48:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,1747083600,1747014480,1152.00,BUY_YES,0.9739,97,1,1,3
2025-05-12T01:48:00+00:00,KXBTCD-25MAY1122-T104749.99,104749.99,1747015200,1747014480,12.00,BUY_NO,0.0330,96,1,0,4
2025-05-12T01:48:00+00:00,KXBTCD-25MAY1122-T105749.99,105749.99,1747015200,1747014480,12.00,BUY_NO,0.1246,87,1,0,13
2025-05-12T01:48:00+00:00,KXBTCD-25MAY1217-T99749.99,99749.99,1747083600,1747014480,1152.00,BUY_YES,0.9781,97,1,1,3
2025-05-12T01:48:00+00:00,KXBTCD-25MAY1122-T102999.99,102999.99,1747015200,1747014480,12.00,BUY_YES,0.9599,95,1,1,5
2025-05-12T01:48:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,1747083600,1747014480,1152.00,BUY_YES,0.9571,95,1,1,5
2025-05-12T01:48:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,1747015200,1747014480,12.00,BUY_NO,0.1201,87,1,0,13
2025-05-12T01:48:00+00:00,KXBTCD-25MAY1122-T104499.99,104499.99,1747015200,1747014480,12.00,BUY_NO,0.0304,96,1,0,4
