trade_execution_time_utc,market_ticker,strike_price,resolution_time_ts,decision_timestamp_s,time_to_resolution_minutes,action,predicted_prob_yes,bet_cost_cents,contracts_traded,kalshi_outcome_target,pnl_cents
2025-05-15T16:38:00+00:00,KXBTCD-25MAY1513-T105499.99,105499.99,1747328400,1747327080,22.00,BUY_NO,0.0402,95,1,0,5
2025-05-15T16:38:00+00:00,KXBTCD-25MAY1513-T102749.99,102749.99,1747328400,1747327080,22.00,BUY_YES,0.9319,93,1,1,7
2025-05-15T16:38:00+00:00,KXBTCD-25MAY1517-T101999.99,101999.99,1747342800,1747327080,262.00,BUY_YES,0.9565,95,1,1,5
2025-05-15T16:38:00+00:00,KXBTCD-25MAY1517-T102999.99,102999.99,1747342800,1747327080,262.00,BUY_YES,0.7538,75,1,1,25
2025-05-15T16:38:00+00:00,KXBTCD-25MAY1513-T102499.99,102499.99,1747328400,1747327080,22.00,BUY_YES,0.9610,96,1,1,4
2025-05-15T16:38:00+00:00,KXBTCD-25MAY1513-T104499.99,104499.99,1747328400,1747327080,22.00,BUY_NO,0.0336,96,1,0,4
2025-05-15T16:38:00+00:00,KXBTCD-25MAY1513-T103499.99,103499.99,1747328400,1747327080,22.00,BUY_NO,0.2206,77,1,1,-77
2025-05-15T16:38:00+00:00,KXBTCD-25MAY1513-T105249.99,105249.99,1747328400,1747327080,22.00,BUY_NO,0.0381,96,1,0,4
2025-05-15T16:38:00+00:00,KXBTCD-25MAY1517-T104499.99,104499.99,1747342800,1747327080,262.00,BUY_NO,0.1565,84,1,0,16
2025-05-15T16:38:00+00:00,KXBTCD-25MAY1513-T102249.99,102249.99,1747328400,1747327080,22.00,BUY_YES,0.9678,96,1,1,4
2025-05-15T16:38:00+00:00,KXBTCD-25MAY1513-T101999.99,101999.99,1747328400,1747327080,22.00,BUY_YES,0.9683,96,1,1,4
2025-05-15T16:38:00+00:00,KXBTCD-25MAY1513-T105749.99,105749.99,1747328400,1747327080,22.00,BUY_NO,0.0404,95,1,0,5
2025-05-15T16:38:00+00:00,KXBTCD-25MAY1513-T101499.99,101499.99,1747328400,1747327080,22.00,BUY_YES,0.9699,96,1,1,4
2025-05-15T16:38:00+00:00,KXBTCD-25MAY1513-T100999.99,100999.99,1747328400,1747327080,22.00,BUY_YES,0.9721,97,1,1,3
2025-05-15T16:38:00+00:00,KXBTCD-25MAY1517-T103999.99,103999.99,1747342800,1747327080,262.00,BUY_NO,0.3091,69,1,0,31
2025-05-15T16:38:00+00:00,KXBTCD-25MAY1517-T105499.99,105499.99,1747342800,1747327080,262.00,BUY_NO,0.0616,93,1,0,7
2025-05-15T16:38:00+00:00,KXBTCD-25MAY1513-T101749.99,101749.99,1747328400,1747327080,22.00,BUY_YES,0.9690,96,1,1,4
2025-05-15T16:38:00+00:00,KXBTCD-25MAY1513-T104999.99,104999.99,1747328400,1747327080,22.00,BUY_NO,0.0364,96,1,0,4
2025-05-15T16:38:00+00:00,KXBTCD-25MAY1513-T102999.99,102999.99,1747328400,1747327080,22.00,BUY_YES,0.9128,91,1,1,9
2025-05-15T16:38:00+00:00,KXBTCD-25MAY1517-T104999.99,104999.99,1747342800,1747327080,262.00,BUY_NO,0.0899,91,1,0,9
2025-05-15T16:38:00+00:00,KXBTCD-25MAY1513-T104749.99,104749.99,1747328400,1747327080,22.00,BUY_NO,0.0349,96,1,0,4
2025-05-15T16:38:00+00:00,KXBTCD-25MAY1513-T103749.99,103749.99,1747328400,1747327080,22.00,BUY_NO,0.1157,88,1,1,-88
2025-05-15T16:38:00+00:00,KXBTCD-25MAY1513-T104249.99,104249.99,1747328400,1747327080,22.00,BUY_NO,0.0310,96,1,0,4
2025-05-15T16:39:00+00:00,KXBTCD-25MAY1517-T100999.99,100999.99,1747342800,1747327140,261.00,BUY_YES,0.9754,97,1,1,3
2025-05-15T16:39:00+00:00,KXBTCD-25MAY1517-T101499.99,101499.99,1747342800,1747327140,261.00,BUY_YES,0.9704,97,1,1,3
2025-05-15T16:39:00+00:00,KXBTCD-25MAY1513-T100999.99,100999.99,1747328400,1747327140,21.00,BUY_YES,0.9761,97,1,1,3
2025-05-15T16:39:00+00:00,KXBTCD-25MAY1517-T101999.99,101999.99,1747342800,1747327140,261.00,BUY_YES,0.9625,96,1,1,4
2025-05-15T16:39:00+00:00,KXBTCD-25MAY1513-T104499.99,104499.99,1747328400,1747327140,21.00,BUY_NO,0.0386,96,1,0,4
2025-05-15T16:39:00+00:00,KXBTCD-25MAY1517-T102999.99,102999.99,1747342800,1747327140,261.00,BUY_YES,0.7705,77,1,1,23
2025-05-15T16:39:00+00:00,KXBTCD-25MAY1517-T105499.99,105499.99,1747342800,1747327140,261.00,BUY_NO,0.0701,92,1,0,8
2025-05-15T16:39:00+00:00,KXBTCD-25MAY1513-T102249.99,102249.99,1747328400,1747327140,21.00,BUY_YES,0.9722,97,1,1,3
2025-05-15T16:39:00+00:00,KXBTCD-25MAY1513-T102499.99,102499.99,1747328400,1747327140,21.00,BUY_YES,0.9708,97,1,1,3
2025-05-15T16:39:00+00:00,KXBTCD-25MAY1513-T104249.99,104249.99,1747328400,1747327140,21.00,BUY_NO,0.0356,96,1,0,4
2025-05-15T16:39:00+00:00,KXBTCD-25MAY1513-T101499.99,101499.99,1747328400,1747327140,21.00,BUY_YES,0.9742,97,1,1,3
2025-05-15T16:39:00+00:00,KXBTCD-25MAY1513-T103499.99,103499.99,1747328400,1747327140,21.00,BUY_NO,0.2044,79,1,1,-79
2025-05-15T16:39:00+00:00,KXBTCD-25MAY1517-T104999.99,104999.99,1747342800,1747327140,261.00,BUY_NO,0.1021,89,1,0,11
2025-05-15T16:39:00+00:00,KXBTCD-25MAY1513-T105249.99,105249.99,1747328400,1747327140,21.00,BUY_NO,0.0436,95,1,0,5
2025-05-15T16:39:00+00:00,KXBTCD-25MAY1513-T103749.99,103749.99,1747328400,1747327140,21.00,BUY_NO,0.1037,89,1,1,-89
2025-05-15T16:39:00+00:00,KXBTCD-25MAY1513-T102999.99,102999.99,1747328400,1747327140,21.00,BUY_YES,0.9203,92,1,1,8
2025-05-15T16:39:00+00:00,KXBTCD-25MAY1513-T104749.99,104749.99,1747328400,1747327140,21.00,BUY_NO,0.0400,96,1,0,4
2025-05-15T16:39:00+00:00,KXBTCD-25MAY1513-T105749.99,105749.99,1747328400,1747327140,21.00,BUY_NO,0.0460,95,1,0,5
2025-05-15T16:39:00+00:00,KXBTCD-25MAY1513-T105499.99,105499.99,1747328400,1747327140,21.00,BUY_NO,0.0458,95,1,0,5
2025-05-15T16:39:00+00:00,KXBTCD-25MAY1517-T102499.99,102499.99,1747342800,1747327140,261.00,BUY_YES,0.8587,85,1,1,15
2025-05-15T16:39:00+00:00,KXBTCD-25MAY1513-T101249.99,101249.99,1747328400,1747327140,21.00,BUY_YES,0.9751,97,1,1,3
2025-05-15T16:39:00+00:00,KXBTCD-25MAY1513-T101749.99,101749.99,1747328400,1747327140,21.00,BUY_YES,0.9734,97,1,1,3
2025-05-15T16:39:00+00:00,KXBTCD-25MAY1513-T104999.99,104999.99,1747328400,1747327140,21.00,BUY_NO,0.0416,95,1,0,5
2025-05-15T16:39:00+00:00,KXBTCD-25MAY1517-T104499.99,104499.99,1747342800,1747327140,261.00,BUY_NO,0.1635,83,1,0,17
2025-05-15T16:39:00+00:00,KXBTCD-25MAY1513-T103999.99,103999.99,1747328400,1747327140,21.00,BUY_NO,0.0299,97,1,0,3
2025-05-15T16:39:00+00:00,KXBTCD-25MAY1513-T101999.99,101999.99,1747328400,1747327140,21.00,BUY_YES,0.9727,97,1,1,3
2025-05-15T16:39:00+00:00,KXBTCD-25MAY1517-T103999.99,103999.99,1747342800,1747327140,261.00,BUY_NO,0.3209,67,1,0,33
2025-05-15T16:39:00+00:00,KXBTCD-25MAY1513-T102749.99,102749.99,1747328400,1747327140,21.00,BUY_YES,0.9383,93,1,1,7
2025-05-15T16:40:00+00:00,KXBTCD-25MAY1517-T101999.99,101999.99,1747342800,1747327200,260.00,BUY_YES,0.9597,95,1,1,5
2025-05-15T16:40:00+00:00,KXBTCD-25MAY1513-T103999.99,103999.99,1747328400,1747327200,20.00,BUY_NO,0.0291,97,1,0,3
2025-05-15T16:40:00+00:00,KXBTCD-25MAY1513-T105249.99,105249.99,1747328400,1747327200,20.00,BUY_NO,0.0404,95,1,0,5
2025-05-15T16:40:00+00:00,KXBTCD-25MAY1513-T104999.99,104999.99,1747328400,1747327200,20.00,BUY_NO,0.0386,96,1,0,4
2025-05-15T16:40:00+00:00,KXBTCD-25MAY1517-T102499.99,102499.99,1747342800,1747327200,260.00,BUY_YES,0.8649,86,1,1,14
2025-05-15T16:40:00+00:00,KXBTCD-25MAY1517-T105499.99,105499.99,1747342800,1747327200,260.00,BUY_NO,0.0648,93,1,0,7
2025-05-15T16:40:00+00:00,KXBTCD-25MAY1517-T102999.99,102999.99,1747342800,1747327200,260.00,BUY_YES,0.7966,79,1,1,21
2025-05-15T16:40:00+00:00,KXBTCD-25MAY1517-T104999.99,104999.99,1747342800,1747327200,260.00,BUY_NO,0.0943,90,1,0,10
2025-05-15T16:40:00+00:00,KXBTCD-25MAY1513-T103249.99,103249.99,1747328400,1747327200,20.00,BUY_YES,0.6832,68,1,1,32
2025-05-15T16:40:00+00:00,KXBTCD-25MAY1513-T100999.99,100999.99,1747328400,1747327200,20.00,BUY_YES,0.9751,97,1,1,3
2025-05-15T16:40:00+00:00,KXBTCD-25MAY1513-T104749.99,104749.99,1747328400,1747327200,20.00,BUY_NO,0.0370,96,1,0,4
2025-05-15T16:40:00+00:00,KXBTCD-25MAY1513-T102749.99,102749.99,1747328400,1747327200,20.00,BUY_YES,0.9357,93,1,1,7
2025-05-15T16:40:00+00:00,KXBTCD-25MAY1513-T102999.99,102999.99,1747328400,1747327200,20.00,BUY_YES,0.9360,93,1,1,7
2025-05-15T16:40:00+00:00,KXBTCD-25MAY1513-T104499.99,104499.99,1747328400,1747327200,20.00,BUY_NO,0.0358,96,1,0,4
2025-05-15T16:40:00+00:00,KXBTCD-25MAY1517-T104499.99,104499.99,1747342800,1747327200,260.00,BUY_NO,0.1787,82,1,0,18
2025-05-15T16:40:00+00:00,KXBTCD-25MAY1513-T102499.99,102499.99,1747328400,1747327200,20.00,BUY_YES,0.9684,96,1,1,4
2025-05-15T16:40:00+00:00,KXBTCD-25MAY1513-T102249.99,102249.99,1747328400,1747327200,20.00,BUY_YES,0.9701,97,1,1,3
2025-05-15T16:40:00+00:00,KXBTCD-25MAY1513-T101999.99,101999.99,1747328400,1747327200,20.00,BUY_YES,0.9706,97,1,1,3
2025-05-15T16:40:00+00:00,KXBTCD-25MAY1513-T103499.99,103499.99,1747328400,1747327200,20.00,BUY_NO,0.3401,65,1,1,-65
2025-05-15T16:40:00+00:00,KXBTCD-25MAY1517-T100999.99,100999.99,1747342800,1747327200,260.00,BUY_YES,0.9739,97,1,1,3
2025-05-15T16:40:00+00:00,KXBTCD-25MAY1513-T105499.99,105499.99,1747328400,1747327200,20.00,BUY_NO,0.0424,95,1,0,5
2025-05-15T16:40:00+00:00,KXBTCD-25MAY1513-T105749.99,105749.99,1747328400,1747327200,20.00,BUY_NO,0.0426,95,1,0,5
2025-05-15T16:40:00+00:00,KXBTCD-25MAY1517-T103999.99,103999.99,1747342800,1747327200,260.00,BUY_NO,0.3613,63,1,0,37
2025-05-15T16:40:00+00:00,KXBTCD-25MAY1513-T101749.99,101749.99,1747328400,1747327200,20.00,BUY_YES,0.9713,97,1,1,3
2025-05-15T16:40:00+00:00,KXBTCD-25MAY1513-T103749.99,103749.99,1747328400,1747327200,20.00,BUY_NO,0.1391,86,1,1,-86
2025-05-15T16:40:00+00:00,KXBTCD-25MAY1517-T101499.99,101499.99,1747342800,1747327200,260.00,BUY_YES,0.9681,96,1,1,4
2025-05-15T16:40:00+00:00,KXBTCD-25MAY1513-T101249.99,101249.99,1747328400,1747327200,20.00,BUY_YES,0.9732,97,1,1,3
2025-05-15T16:40:00+00:00,KXBTCD-25MAY1513-T101499.99,101499.99,1747328400,1747327200,20.00,BUY_YES,0.9722,97,1,1,3
2025-05-15T16:40:00+00:00,KXBTCD-25MAY1513-T104249.99,104249.99,1747328400,1747327200,20.00,BUY_NO,0.0330,96,1,0,4
2025-05-15T16:41:00+00:00,KXBTCD-25MAY1517-T105499.99,105499.99,1747342800,1747327260,259.00,BUY_NO,0.0633,93,1,0,7
2025-05-15T16:41:00+00:00,KXBTCD-25MAY1513-T105749.99,105749.99,1747328400,1747327260,19.00,BUY_NO,0.0416,95,1,0,5
2025-05-15T16:41:00+00:00,KXBTCD-25MAY1513-T104499.99,104499.99,1747328400,1747327260,19.00,BUY_NO,0.0349,96,1,0,4
2025-05-15T16:41:00+00:00,KXBTCD-25MAY1513-T105249.99,105249.99,1747328400,1747327260,19.00,BUY_NO,0.0394,96,1,0,4
2025-05-15T16:41:00+00:00,KXBTCD-25MAY1513-T103499.99,103499.99,1747328400,1747327260,19.00,BUY_NO,0.3736,62,1,1,-62
2025-05-15T16:41:00+00:00,KXBTCD-25MAY1517-T102499.99,102499.99,1747342800,1747327260,259.00,BUY_YES,0.9437,94,1,1,6
2025-05-15T16:41:00+00:00,KXBTCD-25MAY1513-T105499.99,105499.99,1747328400,1747327260,19.00,BUY_NO,0.0414,95,1,0,5
2025-05-15T16:41:00+00:00,KXBTCD-25MAY1517-T101999.99,101999.99,1747342800,1747327260,259.00,BUY_YES,0.9587,95,1,1,5
2025-05-15T16:41:00+00:00,KXBTCD-25MAY1513-T103999.99,103999.99,1747328400,1747327260,19.00,BUY_NO,0.0314,96,1,0,4
2025-05-15T16:41:00+00:00,KXBTCD-25MAY1517-T104999.99,104999.99,1747342800,1747327260,259.00,BUY_NO,0.1083,89,1,0,11
2025-05-15T16:41:00+00:00,KXBTCD-25MAY1517-T100999.99,100999.99,1747342800,1747327260,259.00,BUY_YES,0.9732,97,1,1,3
2025-05-15T16:41:00+00:00,KXBTCD-25MAY1513-T104749.99,104749.99,1747328400,1747327260,19.00,BUY_NO,0.0362,96,1,0,4
2025-05-15T16:41:00+00:00,KXBTCD-25MAY1517-T104499.99,104499.99,1747342800,1747327260,259.00,BUY_NO,0.1750,82,1,0,18
2025-05-15T16:41:00+00:00,KXBTCD-25MAY1513-T101999.99,101999.99,1747328400,1747327260,19.00,BUY_YES,0.9699,96,1,1,4
2025-05-15T16:41:00+00:00,KXBTCD-25MAY1513-T102749.99,102749.99,1747328400,1747327260,19.00,BUY_YES,0.9341,93,1,1,7
2025-05-15T16:41:00+00:00,KXBTCD-25MAY1513-T100999.99,100999.99,1747328400,1747327260,19.00,BUY_YES,0.9742,97,1,1,3
2025-05-15T16:41:00+00:00,KXBTCD-25MAY1513-T102249.99,102249.99,1747328400,1747327260,19.00,BUY_YES,0.9693,96,1,1,4
2025-05-15T16:41:00+00:00,KXBTCD-25MAY1513-T102999.99,102999.99,1747328400,1747327260,19.00,BUY_YES,0.9371,93,1,1,7
2025-05-15T16:41:00+00:00,KXBTCD-25MAY1517-T103999.99,103999.99,1747342800,1747327260,259.00,BUY_NO,0.3555,64,1,0,36
2025-05-15T16:41:00+00:00,KXBTCD-25MAY1513-T104249.99,104249.99,1747328400,1747327260,19.00,BUY_NO,0.0322,96,1,0,4
2025-05-15T16:41:00+00:00,KXBTCD-25MAY1517-T102999.99,102999.99,1747342800,1747327260,259.00,BUY_YES,0.7992,79,1,1,21
2025-05-15T16:41:00+00:00,KXBTCD-25MAY1517-T101499.99,101499.99,1747342800,1747327260,259.00,BUY_YES,0.9673,96,1,1,4
2025-05-15T16:41:00+00:00,KXBTCD-25MAY1513-T104999.99,104999.99,1747328400,1747327260,19.00,BUY_NO,0.0376,96,1,0,4
2025-05-15T16:41:00+00:00,KXBTCD-25MAY1513-T103749.99,103749.99,1747328400,1747327260,19.00,BUY_NO,0.1361,86,1,1,-86
2025-05-15T16:41:00+00:00,KXBTCD-25MAY1513-T102499.99,102499.99,1747328400,1747327260,19.00,BUY_YES,0.9676,96,1,1,4
2025-05-15T16:41:00+00:00,KXBTCD-25MAY1513-T103249.99,103249.99,1747328400,1747327260,19.00,BUY_YES,0.7230,72,1,1,28
2025-05-15T16:41:00+00:00,KXBTCD-25MAY1513-T101499.99,101499.99,1747328400,1747327260,19.00,BUY_YES,0.9715,97,1,1,3
2025-05-15T16:41:00+00:00,KXBTCD-25MAY1513-T101249.99,101249.99,1747328400,1747327260,19.00,BUY_YES,0.9725,97,1,1,3
2025-05-15T16:41:00+00:00,KXBTCD-25MAY1513-T101749.99,101749.99,1747328400,1747327260,19.00,BUY_YES,0.9706,97,1,1,3
2025-05-15T16:42:00+00:00,KXBTCD-25MAY1513-T104249.99,104249.99,1747328400,1747327320,18.00,BUY_NO,0.0346,96,1,0,4
2025-05-15T16:42:00+00:00,KXBTCD-25MAY1513-T101999.99,101999.99,1747328400,1747327320,18.00,BUY_YES,0.9724,97,1,1,3
2025-05-15T16:42:00+00:00,KXBTCD-25MAY1517-T104499.99,104499.99,1747342800,1747327320,258.00,BUY_NO,0.1862,81,1,0,19
2025-05-15T16:42:00+00:00,KXBTCD-25MAY1517-T105499.99,105499.99,1747342800,1747327320,258.00,BUY_NO,0.0676,93,1,0,7
2025-05-15T16:42:00+00:00,KXBTCD-25MAY1513-T101499.99,101499.99,1747328400,1747327320,18.00,BUY_YES,0.9739,97,1,1,3
2025-05-15T16:42:00+00:00,KXBTCD-25MAY1517-T103499.99,103499.99,1747342800,1747327320,258.00,BUY_YES,0.6025,60,1,0,-60
2025-05-15T16:42:00+00:00,KXBTCD-25MAY1513-T101749.99,101749.99,1747328400,1747327320,18.00,BUY_YES,0.9731,97,1,1,3
2025-05-15T16:42:00+00:00,KXBTCD-25MAY1513-T105499.99,105499.99,1747328400,1747327320,18.00,BUY_NO,0.0443,95,1,0,5
2025-05-15T16:42:00+00:00,KXBTCD-25MAY1513-T103249.99,103249.99,1747328400,1747327320,18.00,BUY_YES,0.7027,70,1,1,30
2025-05-15T16:42:00+00:00,KXBTCD-25MAY1513-T103999.99,103999.99,1747328400,1747327320,18.00,BUY_NO,0.0566,94,1,0,6
2025-05-15T16:42:00+00:00,KXBTCD-25MAY1513-T104499.99,104499.99,1747328400,1747327320,18.00,BUY_NO,0.0375,96,1,0,4
2025-05-15T16:42:00+00:00,KXBTCD-25MAY1513-T104999.99,104999.99,1747328400,1747327320,18.00,BUY_NO,0.0404,95,1,0,5
2025-05-15T16:42:00+00:00,KXBTCD-25MAY1517-T102499.99,102499.99,1747342800,1747327320,258.00,BUY_YES,0.9163,91,1,1,9
2025-05-15T16:42:00+00:00,KXBTCD-25MAY1513-T103749.99,103749.99,1747328400,1747327320,18.00,BUY_NO,0.1458,85,1,1,-85
2025-05-15T16:42:00+00:00,KXBTCD-25MAY1513-T105749.99,105749.99,1747328400,1747327320,18.00,BUY_NO,0.0467,95,1,0,5
2025-05-15T16:42:00+00:00,KXBTCD-25MAY1517-T104999.99,104999.99,1747342800,1747327320,258.00,BUY_NO,0.0984,90,1,0,10
2025-05-15T16:42:00+00:00,KXBTCD-25MAY1513-T102999.99,102999.99,1747328400,1747327320,18.00,BUY_YES,0.9349,93,1,1,7
2025-05-15T16:42:00+00:00,KXBTCD-25MAY1517-T100999.99,100999.99,1747342800,1747327320,258.00,BUY_YES,0.9756,97,1,1,3
2025-05-15T16:42:00+00:00,KXBTCD-25MAY1513-T102749.99,102749.99,1747328400,1747327320,18.00,BUY_YES,0.9392,93,1,1,7
2025-05-15T16:42:00+00:00,KXBTCD-25MAY1513-T102499.99,102499.99,1747328400,1747327320,18.00,BUY_YES,0.9702,97,1,1,3
2025-05-15T16:42:00+00:00,KXBTCD-25MAY1517-T101499.99,101499.99,1747342800,1747327320,258.00,BUY_YES,0.9705,97,1,1,3
2025-05-15T16:42:00+00:00,KXBTCD-25MAY1517-T101999.99,101999.99,1747342800,1747327320,258.00,BUY_YES,0.9641,96,1,1,4
2025-05-15T16:42:00+00:00,KXBTCD-25MAY1513-T105249.99,105249.99,1747328400,1747327320,18.00,BUY_NO,0.0422,95,1,0,5
2025-05-15T16:42:00+00:00,KXBTCD-25MAY1513-T102249.99,102249.99,1747328400,1747327320,18.00,BUY_YES,0.9718,97,1,1,3
2025-05-15T16:42:00+00:00,KXBTCD-25MAY1513-T104749.99,104749.99,1747328400,1747327320,18.00,BUY_NO,0.0388,96,1,0,4
2025-05-15T16:42:00+00:00,KXBTCD-25MAY1517-T103999.99,103999.99,1747342800,1747327320,258.00,BUY_NO,0.3801,61,1,0,39
2025-05-15T16:42:00+00:00,KXBTCD-25MAY1513-T103499.99,103499.99,1747328400,1747327320,18.00,BUY_NO,0.3584,64,1,1,-64
2025-05-15T16:42:00+00:00,KXBTCD-25MAY1517-T102999.99,102999.99,1747342800,1747327320,258.00,BUY_YES,0.8083,80,1,1,20
2025-05-15T16:42:00+00:00,KXBTCD-25MAY1513-T100999.99,100999.99,1747328400,1747327320,18.00,BUY_YES,0.9770,97,1,1,3
2025-05-15T16:42:00+00:00,KXBTCD-25MAY1513-T101249.99,101249.99,1747328400,1747327320,18.00,BUY_YES,0.9755,97,1,1,3
2025-05-15T16:43:00+00:00,KXBTCD-25MAY1513-T104249.99,104249.99,1747328400,1747327380,17.00,BUY_NO,0.0317,96,1,0,4
2025-05-15T16:43:00+00:00,KXBTCD-25MAY1513-T104999.99,104999.99,1747328400,1747327380,17.00,BUY_NO,0.0369,96,1,0,4
2025-05-15T16:43:00+00:00,KXBTCD-25MAY1517-T104999.99,104999.99,1747342800,1747327380,257.00,BUY_NO,0.1207,87,1,0,13
2025-05-15T16:43:00+00:00,KXBTCD-25MAY1513-T102499.99,102499.99,1747328400,1747327380,17.00,BUY_YES,0.9675,96,1,1,4
2025-05-15T16:43:00+00:00,KXBTCD-25MAY1517-T102499.99,102499.99,1747342800,1747327380,257.00,BUY_YES,0.9215,92,1,1,8
2025-05-15T16:43:00+00:00,KXBTCD-25MAY1513-T101749.99,101749.99,1747328400,1747327380,17.00,BUY_YES,0.9707,97,1,1,3
2025-05-15T16:43:00+00:00,KXBTCD-25MAY1517-T101499.99,101499.99,1747342800,1747327380,257.00,BUY_YES,0.9692,96,1,1,4
2025-05-15T16:43:00+00:00,KXBTCD-25MAY1517-T103499.99,103499.99,1747342800,1747327380,257.00,BUY_YES,0.6456,64,1,0,-64
2025-05-15T16:43:00+00:00,KXBTCD-25MAY1513-T103249.99,103249.99,1747328400,1747327380,17.00,BUY_YES,0.8409,84,1,1,16
2025-05-15T16:43:00+00:00,KXBTCD-25MAY1517-T105499.99,105499.99,1747342800,1747327380,257.00,BUY_NO,0.0619,93,1,0,7
2025-05-15T16:43:00+00:00,KXBTCD-25MAY1513-T102249.99,102249.99,1747328400,1747327380,17.00,BUY_YES,0.9693,96,1,1,4
2025-05-15T16:43:00+00:00,KXBTCD-25MAY1517-T101999.99,101999.99,1747342800,1747327380,257.00,BUY_YES,0.9631,96,1,1,4
2025-05-15T16:43:00+00:00,KXBTCD-25MAY1513-T101499.99,101499.99,1747328400,1747327380,17.00,BUY_YES,0.9716,97,1,1,3
2025-05-15T16:43:00+00:00,KXBTCD-25MAY1513-T103499.99,103499.99,1747328400,1747327380,17.00,BUY_YES,0.6818,68,1,1,32
2025-05-15T16:43:00+00:00,KXBTCD-25MAY1513-T100999.99,100999.99,1747328400,1747327380,17.00,BUY_YES,0.9747,97,1,1,3
2025-05-15T16:43:00+00:00,KXBTCD-25MAY1513-T104499.99,104499.99,1747328400,1747327380,17.00,BUY_NO,0.0343,96,1,0,4
2025-05-15T16:43:00+00:00,KXBTCD-25MAY1513-T105749.99,105749.99,1747328400,1747327380,17.00,BUY_NO,0.0406,95,1,0,5
2025-05-15T16:43:00+00:00,KXBTCD-25MAY1513-T103749.99,103749.99,1747328400,1747327380,17.00,BUY_NO,0.2564,74,1,1,-74
2025-05-15T16:43:00+00:00,KXBTCD-25MAY1517-T102999.99,102999.99,1747342800,1747327380,257.00,BUY_YES,0.8251,82,1,1,18
2025-05-15T16:43:00+00:00,KXBTCD-25MAY1513-T105249.99,105249.99,1747328400,1747327380,17.00,BUY_NO,0.0386,96,1,0,4
2025-05-15T16:43:00+00:00,KXBTCD-25MAY1517-T104499.99,104499.99,1747342800,1747327380,257.00,BUY_NO,0.2106,78,1,0,22
2025-05-15T16:43:00+00:00,KXBTCD-25MAY1513-T103999.99,103999.99,1747328400,1747327380,17.00,BUY_NO,0.0860,91,1,0,9
2025-05-15T16:43:00+00:00,KXBTCD-25MAY1513-T101249.99,101249.99,1747328400,1747327380,17.00,BUY_YES,0.9739,97,1,1,3
2025-05-15T16:43:00+00:00,KXBTCD-25MAY1513-T105499.99,105499.99,1747328400,1747327380,17.00,BUY_NO,0.0405,95,1,0,5
2025-05-15T16:43:00+00:00,KXBTCD-25MAY1517-T100999.99,100999.99,1747342800,1747327380,257.00,BUY_YES,0.9735,97,1,1,3
2025-05-15T16:43:00+00:00,KXBTCD-25MAY1513-T102999.99,102999.99,1747328400,1747327380,17.00,BUY_YES,0.9547,95,1,1,5
2025-05-15T16:43:00+00:00,KXBTCD-25MAY1513-T101999.99,101999.99,1747328400,1747327380,17.00,BUY_YES,0.9699,96,1,1,4
2025-05-15T16:43:00+00:00,KXBTCD-25MAY1513-T102749.99,102749.99,1747328400,1747327380,17.00,BUY_YES,0.9339,93,1,1,7
2025-05-15T16:43:00+00:00,KXBTCD-25MAY1513-T104749.99,104749.99,1747328400,1747327380,17.00,BUY_NO,0.0355,96,1,0,4
2025-05-15T16:44:00+00:00,KXBTCD-25MAY1513-T103499.99,103499.99,1747328400,1747327440,16.00,BUY_YES,0.7535,75,1,1,25
2025-05-15T16:44:00+00:00,KXBTCD-25MAY1513-T102249.99,102249.99,1747328400,1747327440,16.00,BUY_YES,0.9683,96,1,1,4
2025-05-15T16:44:00+00:00,KXBTCD-25MAY1513-T104499.99,104499.99,1747328400,1747327440,16.00,BUY_NO,0.0332,96,1,0,4
2025-05-15T16:44:00+00:00,KXBTCD-25MAY1517-T105499.99,105499.99,1747342800,1747327440,256.00,BUY_NO,0.0790,92,1,0,8
2025-05-15T16:44:00+00:00,KXBTCD-25MAY1517-T100999.99,100999.99,1747342800,1747327440,256.00,BUY_YES,0.9726,97,1,1,3
2025-05-15T16:44:00+00:00,KXBTCD-25MAY1513-T105749.99,105749.99,1747328400,1747327440,16.00,BUY_NO,0.0392,96,1,0,4
2025-05-15T16:44:00+00:00,KXBTCD-25MAY1513-T105499.99,105499.99,1747328400,1747327440,16.00,BUY_NO,0.0392,96,1,0,4
2025-05-15T16:44:00+00:00,KXBTCD-25MAY1517-T104499.99,104499.99,1747342800,1747327440,256.00,BUY_NO,0.2276,77,1,0,23
2025-05-15T16:44:00+00:00,KXBTCD-25MAY1513-T101499.99,101499.99,1747328400,1747327440,16.00,BUY_YES,0.9707,97,1,1,3
2025-05-15T16:44:00+00:00,KXBTCD-25MAY1517-T101999.99,101999.99,1747342800,1747327440,256.00,BUY_YES,0.9619,96,1,1,4
2025-05-15T16:44:00+00:00,KXBTCD-25MAY1513-T102749.99,102749.99,1747328400,1747327440,16.00,BUY_YES,0.9318,93,1,1,7
2025-05-15T16:44:00+00:00,KXBTCD-25MAY1513-T100999.99,100999.99,1747328400,1747327440,16.00,BUY_YES,0.9739,97,1,1,3
2025-05-15T16:44:00+00:00,KXBTCD-25MAY1513-T101249.99,101249.99,1747328400,1747327440,16.00,BUY_YES,0.9731,97,1,1,3
2025-05-15T16:44:00+00:00,KXBTCD-25MAY1513-T101999.99,101999.99,1747328400,1747327440,16.00,BUY_YES,0.9690,96,1,1,4
