trade_execution_time_utc,market_ticker,strike_price,resolution_time_ts,decision_timestamp_s,time_to_resolution_minutes,action,predicted_prob_yes,bet_cost_cents,contracts_traded,kalshi_outcome_target,pnl_cents
2025-05-11T15:14:00+00:00,KXBTCD-25MAY1112-T103499.99,103499.99,1746979200,1746976440,46.00,BUY_YES,0.9689,96,1,1,4
2025-05-11T15:14:00+00:00,KXBTCD-25MAY1112-T105749.99,105749.99,1746979200,1746976440,46.00,BUY_NO,0.0596,94,1,0,6
2025-05-11T15:14:00+00:00,KXBTCD-25MAY1112-T106249.99,106249.99,1746979200,1746976440,46.00,BUY_NO,0.0659,93,1,0,7
2025-05-11T15:14:00+00:00,KXBTCD-25MAY1112-T102499.99,102499.99,1746979200,1746976440,46.00,BUY_YES,0.9649,96,1,1,4
2025-05-11T15:14:00+00:00,KXBTCD-25MAY1117-T103999.99,103999.99,1746997200,1746976440,346.00,BUY_YES,0.9313,93,1,1,7
2025-05-11T15:14:00+00:00,KXBTCD-25MAY1117-T106999.99,106999.99,1746997200,1746976440,346.00,BUY_NO,0.1764,82,1,0,18
2025-05-11T15:14:00+00:00,KXBTCD-25MAY1112-T102749.99,102749.99,1746979200,1746976440,46.00,BUY_YES,0.9642,96,1,1,4
2025-05-11T15:14:00+00:00,KXBTCD-25MAY1112-T105999.99,105999.99,1746979200,1746976440,46.00,BUY_NO,0.0625,93,1,0,7
2025-05-11T15:14:00+00:00,KXBTCD-25MAY1112-T104999.99,104999.99,1746979200,1746976440,46.00,BUY_NO,0.1509,84,1,0,16
2025-05-11T15:14:00+00:00,KXBTCD-25MAY1112-T104249.99,104249.99,1746979200,1746976440,46.00,BUY_YES,0.9280,92,1,0,-92
2025-05-11T15:14:00+00:00,KXBTCD-25MAY1117-T105499.99,105499.99,1746997200,1746976440,346.00,BUY_NO,0.1819,81,1,0,19
2025-05-11T15:14:00+00:00,KXBTCD-25MAY1112-T105249.99,105249.99,1746979200,1746976440,46.00,BUY_NO,0.0823,91,1,0,9
2025-05-11T15:15:00+00:00,KXBTCD-25MAY1112-T104999.99,104999.99,1746979200,1746976500,45.00,BUY_NO,0.1646,83,1,0,17
2025-05-11T15:15:00+00:00,KXBTCD-25MAY1112-T105749.99,105749.99,1746979200,1746976500,45.00,BUY_NO,0.0608,93,1,0,7
2025-05-11T15:15:00+00:00,KXBTCD-25MAY1112-T103999.99,103999.99,1746979200,1746976500,45.00,BUY_YES,0.9644,96,1,1,4
2025-05-11T15:15:00+00:00,KXBTCD-25MAY1112-T105499.99,105499.99,1746979200,1746976500,45.00,BUY_NO,0.0299,97,1,0,3
2025-05-11T15:15:00+00:00,KXBTCD-25MAY1117-T105499.99,105499.99,1746997200,1746976500,345.00,BUY_NO,0.1852,81,1,0,19
2025-05-11T15:15:00+00:00,KXBTCD-25MAY1112-T102749.99,102749.99,1746979200,1746976500,45.00,BUY_YES,0.9649,96,1,1,4
2025-05-11T15:15:00+00:00,KXBTCD-25MAY1112-T104749.99,104749.99,1746979200,1746976500,45.00,BUY_NO,0.2944,70,1,0,30
2025-05-11T15:15:00+00:00,KXBTCD-25MAY1112-T103249.99,103249.99,1746979200,1746976500,45.00,BUY_YES,0.9632,96,1,1,4
2025-05-11T15:15:00+00:00,KXBTCD-25MAY1112-T105249.99,105249.99,1746979200,1746976500,45.00,BUY_NO,0.0840,91,1,0,9
2025-05-11T15:15:00+00:00,KXBTCD-25MAY1117-T104499.99,104499.99,1746997200,1746976500,345.00,BUY_YES,0.7292,72,1,0,-72
2025-05-11T15:15:00+00:00,KXBTCD-25MAY1112-T102999.99,102999.99,1746979200,1746976500,45.00,BUY_YES,0.9644,96,1,1,4
2025-05-11T15:15:00+00:00,KXBTCD-25MAY1117-T105999.99,105999.99,1746997200,1746976500,345.00,BUY_NO,0.1811,81,1,0,19
2025-05-11T15:15:00+00:00,KXBTCD-25MAY1112-T101999.99,101999.99,1746979200,1746976500,45.00,BUY_YES,0.9674,96,1,1,4
2025-05-11T15:15:00+00:00,KXBTCD-25MAY1117-T102499.99,102499.99,1746997200,1746976500,345.00,BUY_YES,0.9583,95,1,1,5
2025-05-11T15:15:00+00:00,KXBTCD-25MAY1117-T103499.99,103499.99,1746997200,1746976500,345.00,BUY_YES,0.9483,94,1,1,6
2025-05-11T15:15:00+00:00,KXBTCD-25MAY1112-T103499.99,103499.99,1746979200,1746976500,45.00,BUY_YES,0.9617,96,1,1,4
2025-05-11T15:15:00+00:00,KXBTCD-25MAY1112-T106249.99,106249.99,1746979200,1746976500,45.00,BUY_NO,0.0673,93,1,0,7
2025-05-11T15:15:00+00:00,KXBTCD-25MAY1112-T104499.99,104499.99,1746979200,1746976500,45.00,BUY_YES,0.6950,69,1,0,-69
2025-05-11T15:15:00+00:00,KXBTCD-25MAY1117-T103999.99,103999.99,1746997200,1746976500,345.00,BUY_YES,0.9327,93,1,1,7
2025-05-11T15:15:00+00:00,KXBTCD-25MAY1112-T105999.99,105999.99,1746979200,1746976500,45.00,BUY_NO,0.0639,93,1,0,7
2025-05-11T15:15:00+00:00,KXBTCD-25MAY1112-T101749.99,101749.99,1746979200,1746976500,45.00,BUY_YES,0.9686,96,1,1,4
2025-05-11T15:15:00+00:00,KXBTCD-25MAY1112-T103749.99,103749.99,1746979200,1746976500,45.00,BUY_YES,0.9629,96,1,1,4
2025-05-11T15:15:00+00:00,KXBTCD-25MAY1117-T106499.99,106499.99,1746997200,1746976500,345.00,BUY_NO,0.1750,82,1,0,18
2025-05-11T15:15:00+00:00,KXBTCD-25MAY1117-T102999.99,102999.99,1746997200,1746976500,345.00,BUY_YES,0.9513,95,1,1,5
2025-05-11T15:15:00+00:00,KXBTCD-25MAY1117-T106999.99,106999.99,1746997200,1746976500,345.00,BUY_NO,0.1798,82,1,0,18
2025-05-11T15:15:00+00:00,KXBTCD-25MAY1112-T106499.99,106499.99,1746979200,1746976500,45.00,BUY_NO,0.0713,92,1,0,8
2025-05-11T15:15:00+00:00,KXBTCD-25MAY1112-T102249.99,102249.99,1746979200,1746976500,45.00,BUY_YES,0.9664,96,1,1,4
2025-05-11T15:15:00+00:00,KXBTCD-25MAY1117-T101999.99,101999.99,1746997200,1746976500,345.00,BUY_YES,0.9622,96,1,1,4
2025-05-11T15:15:00+00:00,KXBTCD-25MAY1112-T102499.99,102499.99,1746979200,1746976500,45.00,BUY_YES,0.9656,96,1,1,4
2025-05-11T15:15:00+00:00,KXBTCD-25MAY1112-T104249.99,104249.99,1746979200,1746976500,45.00,BUY_YES,0.9262,92,1,0,-92
2025-05-11T15:16:00+00:00,KXBTCD-25MAY1112-T105249.99,105249.99,1746979200,1746976560,44.00,BUY_NO,0.0618,93,1,0,7
2025-05-11T15:16:00+00:00,KXBTCD-25MAY1112-T104749.99,104749.99,1746979200,1746976560,44.00,BUY_NO,0.2932,70,1,0,30
2025-05-11T15:16:00+00:00,KXBTCD-25MAY1117-T102999.99,102999.99,1746997200,1746976560,344.00,BUY_YES,0.9562,95,1,1,5
2025-05-11T15:16:00+00:00,KXBTCD-25MAY1112-T104999.99,104999.99,1746979200,1746976560,44.00,BUY_NO,0.1674,83,1,0,17
2025-05-11T15:16:00+00:00,KXBTCD-25MAY1112-T102249.99,102249.99,1746979200,1746976560,44.00,BUY_YES,0.9700,96,1,1,4
2025-05-11T15:16:00+00:00,KXBTCD-25MAY1112-T103749.99,103749.99,1746979200,1746976560,44.00,BUY_YES,0.9665,96,1,1,4
2025-05-11T15:16:00+00:00,KXBTCD-25MAY1112-T102499.99,102499.99,1746979200,1746976560,44.00,BUY_YES,0.9692,96,1,1,4
2025-05-11T15:16:00+00:00,KXBTCD-25MAY1112-T102999.99,102999.99,1746979200,1746976560,44.00,BUY_YES,0.9680,96,1,1,4
2025-05-11T15:16:00+00:00,KXBTCD-25MAY1112-T101999.99,101999.99,1746979200,1746976560,44.00,BUY_YES,0.9709,97,1,1,3
2025-05-11T15:16:00+00:00,KXBTCD-25MAY1112-T105499.99,105499.99,1746979200,1746976560,44.00,BUY_NO,0.0329,96,1,0,4
2025-05-11T15:16:00+00:00,KXBTCD-25MAY1117-T102499.99,102499.99,1746997200,1746976560,344.00,BUY_YES,0.9626,96,1,1,4
2025-05-11T15:16:00+00:00,KXBTCD-25MAY1117-T101999.99,101999.99,1746997200,1746976560,344.00,BUY_YES,0.9662,96,1,1,4
2025-05-11T15:16:00+00:00,KXBTCD-25MAY1117-T103499.99,103499.99,1746997200,1746976560,344.00,BUY_YES,0.9533,95,1,1,5
2025-05-11T15:16:00+00:00,KXBTCD-25MAY1112-T103499.99,103499.99,1746979200,1746976560,44.00,BUY_YES,0.9726,97,1,1,3
2025-05-11T15:16:00+00:00,KXBTCD-25MAY1112-T106249.99,106249.99,1746979200,1746976560,44.00,BUY_NO,0.0736,92,1,0,8
2025-05-11T15:16:00+00:00,KXBTCD-25MAY1117-T106999.99,106999.99,1746997200,1746976560,344.00,BUY_NO,0.1937,80,1,0,20
2025-05-11T15:16:00+00:00,KXBTCD-25MAY1112-T104499.99,104499.99,1746979200,1746976560,44.00,BUY_YES,0.6724,67,1,0,-67
2025-05-11T15:16:00+00:00,KXBTCD-25MAY1117-T103999.99,103999.99,1746997200,1746976560,344.00,BUY_YES,0.9390,93,1,1,7
2025-05-11T15:16:00+00:00,KXBTCD-25MAY1112-T105999.99,105999.99,1746979200,1746976560,44.00,BUY_NO,0.0699,93,1,0,7
2025-05-11T15:16:00+00:00,KXBTCD-25MAY1112-T105749.99,105749.99,1746979200,1746976560,44.00,BUY_NO,0.0667,93,1,0,7
2025-05-11T15:16:00+00:00,KXBTCD-25MAY1117-T105999.99,105999.99,1746997200,1746976560,344.00,BUY_NO,0.1958,80,1,0,20
2025-05-11T15:16:00+00:00,KXBTCD-25MAY1112-T103999.99,103999.99,1746979200,1746976560,44.00,BUY_YES,0.9686,96,1,1,4
2025-05-11T15:16:00+00:00,KXBTCD-25MAY1112-T101749.99,101749.99,1746979200,1746976560,44.00,BUY_YES,0.9720,97,1,1,3
2025-05-11T15:16:00+00:00,KXBTCD-25MAY1117-T106499.99,106499.99,1746997200,1746976560,344.00,BUY_NO,0.1890,81,1,0,19
2025-05-11T15:16:00+00:00,KXBTCD-25MAY1112-T104249.99,104249.99,1746979200,1746976560,44.00,BUY_YES,0.9336,93,1,0,-93
2025-05-11T15:16:00+00:00,KXBTCD-25MAY1112-T102749.99,102749.99,1746979200,1746976560,44.00,BUY_YES,0.9685,96,1,1,4
2025-05-11T15:16:00+00:00,KXBTCD-25MAY1112-T106499.99,106499.99,1746979200,1746976560,44.00,BUY_NO,0.0778,92,1,0,8
2025-05-11T15:16:00+00:00,KXBTCD-25MAY1112-T103249.99,103249.99,1746979200,1746976560,44.00,BUY_YES,0.9669,96,1,1,4
2025-05-11T15:16:00+00:00,KXBTCD-25MAY1117-T104499.99,104499.99,1746997200,1746976560,344.00,BUY_YES,0.7486,74,1,0,-74
2025-05-11T15:16:00+00:00,KXBTCD-25MAY1117-T105499.99,105499.99,1746997200,1746976560,344.00,BUY_NO,0.2006,79,1,0,21
2025-05-11T15:17:00+00:00,KXBTCD-25MAY1117-T104999.99,104999.99,1746997200,1746976620,343.00,BUY_NO,0.2924,70,1,0,30
2025-05-11T15:17:00+00:00,KXBTCD-25MAY1117-T106499.99,106499.99,1746997200,1746976620,343.00,BUY_NO,0.1790,82,1,0,18
2025-05-11T15:17:00+00:00,KXBTCD-25MAY1112-T103499.99,103499.99,1746979200,1746976620,43.00,BUY_YES,0.9634,96,1,1,4
2025-05-11T15:17:00+00:00,KXBTCD-25MAY1117-T105499.99,105499.99,1746997200,1746976620,343.00,BUY_NO,0.2070,79,1,0,21
2025-05-11T15:17:00+00:00,KXBTCD-25MAY1112-T103749.99,103749.99,1746979200,1746976620,43.00,BUY_YES,0.9645,96,1,1,4
2025-05-11T15:17:00+00:00,KXBTCD-25MAY1112-T102499.99,102499.99,1746979200,1746976620,43.00,BUY_YES,0.9674,96,1,1,4
2025-05-11T15:17:00+00:00,KXBTCD-25MAY1112-T101749.99,101749.99,1746979200,1746976620,43.00,BUY_YES,0.9704,97,1,1,3
2025-05-11T15:17:00+00:00,KXBTCD-25MAY1112-T102249.99,102249.99,1746979200,1746976620,43.00,BUY_YES,0.9682,96,1,1,4
2025-05-11T15:17:00+00:00,KXBTCD-25MAY1117-T105999.99,105999.99,1746997200,1746976620,343.00,BUY_NO,0.1857,81,1,0,19
2025-05-11T15:17:00+00:00,KXBTCD-25MAY1112-T105499.99,105499.99,1746979200,1746976620,43.00,BUY_NO,0.0310,96,1,0,4
2025-05-11T15:17:00+00:00,KXBTCD-25MAY1117-T106999.99,106999.99,1746997200,1746976620,343.00,BUY_NO,0.1834,81,1,0,19
2025-05-11T15:17:00+00:00,KXBTCD-25MAY1117-T103499.99,103499.99,1746997200,1746976620,343.00,BUY_YES,0.9521,95,1,1,5
2025-05-11T15:17:00+00:00,KXBTCD-25MAY1112-T106499.99,106499.99,1746979200,1746976620,43.00,BUY_NO,0.0732,92,1,0,8
2025-05-11T15:17:00+00:00,KXBTCD-25MAY1112-T104999.99,104999.99,1746979200,1746976620,43.00,BUY_NO,0.1707,82,1,0,18
2025-05-11T15:17:00+00:00,KXBTCD-25MAY1112-T106249.99,106249.99,1746979200,1746976620,43.00,BUY_NO,0.0692,93,1,0,7
2025-05-11T15:17:00+00:00,KXBTCD-25MAY1117-T104499.99,104499.99,1746997200,1746976620,343.00,BUY_YES,0.8020,80,1,0,-80
2025-05-11T15:17:00+00:00,KXBTCD-25MAY1112-T101999.99,101999.99,1746979200,1746976620,43.00,BUY_YES,0.9692,96,1,1,4
2025-05-11T15:17:00+00:00,KXBTCD-25MAY1112-T105999.99,105999.99,1746979200,1746976620,43.00,BUY_NO,0.0657,93,1,0,7
2025-05-11T15:17:00+00:00,KXBTCD-25MAY1112-T103999.99,103999.99,1746979200,1746976620,43.00,BUY_YES,0.9671,96,1,1,4
2025-05-11T15:17:00+00:00,KXBTCD-25MAY1112-T105749.99,105749.99,1746979200,1746976620,43.00,BUY_NO,0.0627,93,1,0,7
2025-05-11T15:17:00+00:00,KXBTCD-25MAY1112-T102999.99,102999.99,1746979200,1746976620,43.00,BUY_YES,0.9662,96,1,1,4
2025-05-11T15:17:00+00:00,KXBTCD-25MAY1112-T105249.99,105249.99,1746979200,1746976620,43.00,BUY_NO,0.0868,91,1,0,9
2025-05-11T15:17:00+00:00,KXBTCD-25MAY1117-T103999.99,103999.99,1746997200,1746976620,343.00,BUY_YES,0.9407,94,1,1,6
2025-05-11T15:17:00+00:00,KXBTCD-25MAY1112-T104499.99,104499.99,1746979200,1746976620,43.00,BUY_YES,0.7789,77,1,0,-77
2025-05-11T15:17:00+00:00,KXBTCD-25MAY1112-T103249.99,103249.99,1746979200,1746976620,43.00,BUY_YES,0.9650,96,1,1,4
2025-05-11T15:17:00+00:00,KXBTCD-25MAY1117-T101999.99,101999.99,1746997200,1746976620,343.00,BUY_YES,0.9643,96,1,1,4
2025-05-11T15:17:00+00:00,KXBTCD-25MAY1112-T102749.99,102749.99,1746979200,1746976620,43.00,BUY_YES,0.9667,96,1,1,4
2025-05-11T15:17:00+00:00,KXBTCD-25MAY1117-T102999.99,102999.99,1746997200,1746976620,343.00,BUY_YES,0.9536,95,1,1,5
2025-05-11T15:17:00+00:00,KXBTCD-25MAY1117-T102499.99,102499.99,1746997200,1746976620,343.00,BUY_YES,0.9605,96,1,1,4
2025-05-11T15:17:00+00:00,KXBTCD-25MAY1112-T104249.99,104249.99,1746979200,1746976620,43.00,BUY_YES,0.9516,95,1,0,-95
2025-05-11T15:18:00+00:00,KXBTCD-25MAY1112-T101999.99,101999.99,1746979200,1746976680,42.00,BUY_YES,0.9684,96,1,1,4
2025-05-11T15:18:00+00:00,KXBTCD-25MAY1117-T106499.99,106499.99,1746997200,1746976680,342.00,BUY_NO,0.1985,80,1,0,20
2025-05-11T15:18:00+00:00,KXBTCD-25MAY1117-T101999.99,101999.99,1746997200,1746976680,342.00,BUY_YES,0.9634,96,1,1,4
2025-05-11T15:18:00+00:00,KXBTCD-25MAY1117-T102999.99,102999.99,1746997200,1746976680,342.00,BUY_YES,0.9523,95,1,1,5
2025-05-11T15:18:00+00:00,KXBTCD-25MAY1112-T102999.99,102999.99,1746979200,1746976680,42.00,BUY_YES,0.9652,96,1,1,4
2025-05-11T15:18:00+00:00,KXBTCD-25MAY1112-T103499.99,103499.99,1746979200,1746976680,42.00,BUY_YES,0.9624,96,1,1,4
2025-05-11T15:18:00+00:00,KXBTCD-25MAY1117-T106999.99,106999.99,1746997200,1746976680,342.00,BUY_NO,0.1946,80,1,0,20
2025-05-11T15:18:00+00:00,KXBTCD-25MAY1112-T102749.99,102749.99,1746979200,1746976680,42.00,BUY_YES,0.9658,96,1,1,4
2025-05-11T15:18:00+00:00,KXBTCD-25MAY1112-T104499.99,104499.99,1746979200,1746976680,42.00,BUY_YES,0.8290,82,1,0,-82
2025-05-11T15:18:00+00:00,KXBTCD-25MAY1112-T106249.99,106249.99,1746979200,1746976680,42.00,BUY_NO,0.0671,93,1,0,7
2025-05-11T15:18:00+00:00,KXBTCD-25MAY1117-T103999.99,103999.99,1746997200,1746976680,342.00,BUY_YES,0.9441,94,1,1,6
2025-05-11T15:18:00+00:00,KXBTCD-25MAY1112-T105749.99,105749.99,1746979200,1746976680,42.00,BUY_NO,0.0609,93,1,0,7
2025-05-11T15:18:00+00:00,KXBTCD-25MAY1112-T105999.99,105999.99,1746979200,1746976680,42.00,BUY_NO,0.0638,93,1,0,7
2025-05-11T15:18:00+00:00,KXBTCD-25MAY1112-T101749.99,101749.99,1746979200,1746976680,42.00,BUY_YES,0.9696,96,1,1,4
2025-05-11T15:18:00+00:00,KXBTCD-25MAY1117-T103499.99,103499.99,1746997200,1746976680,342.00,BUY_YES,0.9507,95,1,1,5
2025-05-11T15:18:00+00:00,KXBTCD-25MAY1117-T102499.99,102499.99,1746997200,1746976680,342.00,BUY_YES,0.9606,96,1,1,4
2025-05-11T15:18:00+00:00,KXBTCD-25MAY1112-T104249.99,104249.99,1746979200,1746976680,42.00,BUY_YES,0.9550,95,1,0,-95
2025-05-11T15:18:00+00:00,KXBTCD-25MAY1112-T102249.99,102249.99,1746979200,1746976680,42.00,BUY_YES,0.9674,96,1,1,4
2025-05-11T15:18:00+00:00,KXBTCD-25MAY1112-T104999.99,104999.99,1746979200,1746976680,42.00,BUY_NO,0.2148,78,1,0,22
2025-05-11T15:18:00+00:00,KXBTCD-25MAY1112-T105249.99,105249.99,1746979200,1746976680,42.00,BUY_NO,0.0858,91,1,0,9
2025-05-11T15:18:00+00:00,KXBTCD-25MAY1117-T105499.99,105499.99,1746997200,1746976680,342.00,BUY_NO,0.2018,79,1,0,21
2025-05-11T15:18:00+00:00,KXBTCD-25MAY1112-T105499.99,105499.99,1746979200,1746976680,42.00,BUY_NO,0.0614,93,1,0,7
2025-05-11T15:18:00+00:00,KXBTCD-25MAY1112-T103249.99,103249.99,1746979200,1746976680,42.00,BUY_YES,0.9640,96,1,1,4
2025-05-11T15:18:00+00:00,KXBTCD-25MAY1112-T102499.99,102499.99,1746979200,1746976680,42.00,BUY_YES,0.9665,96,1,1,4
2025-05-11T15:18:00+00:00,KXBTCD-25MAY1112-T103749.99,103749.99,1746979200,1746976680,42.00,BUY_YES,0.9643,96,1,1,4
2025-05-11T15:18:00+00:00,KXBTCD-25MAY1117-T104499.99,104499.99,1746997200,1746976680,342.00,BUY_YES,0.8170,81,1,0,-81
2025-05-11T15:18:00+00:00,KXBTCD-25MAY1112-T106499.99,106499.99,1746979200,1746976680,42.00,BUY_NO,0.0710,92,1,0,8
2025-05-11T15:18:00+00:00,KXBTCD-25MAY1117-T105999.99,105999.99,1746997200,1746976680,342.00,BUY_NO,0.2147,78,1,0,22
2025-05-11T15:18:00+00:00,KXBTCD-25MAY1112-T103999.99,103999.99,1746979200,1746976680,42.00,BUY_YES,0.9667,96,1,1,4
2025-05-11T15:19:00+00:00,KXBTCD-25MAY1112-T103249.99,103249.99,1746979200,1746976740,41.00,BUY_YES,0.9608,96,1,1,4
2025-05-11T15:19:00+00:00,KXBTCD-25MAY1112-T104499.99,104499.99,1746979200,1746976740,41.00,BUY_YES,0.8566,85,1,0,-85
2025-05-11T15:19:00+00:00,KXBTCD-25MAY1117-T103499.99,103499.99,1746997200,1746976740,341.00,BUY_YES,0.9465,94,1,1,6
2025-05-11T15:19:00+00:00,KXBTCD-25MAY1112-T104999.99,104999.99,1746979200,1746976740,41.00,BUY_NO,0.2246,77,1,0,23
2025-05-11T15:19:00+00:00,KXBTCD-25MAY1112-T106249.99,106249.99,1746979200,1746976740,41.00,BUY_NO,0.0626,93,1,0,7
2025-05-11T15:19:00+00:00,KXBTCD-25MAY1112-T105749.99,105749.99,1746979200,1746976740,41.00,BUY_NO,0.0566,94,1,0,6
2025-05-11T15:19:00+00:00,KXBTCD-25MAY1112-T101749.99,101749.99,1746979200,1746976740,41.00,BUY_YES,0.9667,96,1,1,4
2025-05-11T15:19:00+00:00,KXBTCD-25MAY1112-T104249.99,104249.99,1746979200,1746976740,41.00,BUY_YES,0.9533,95,1,0,-95
2025-05-11T15:19:00+00:00,KXBTCD-25MAY1112-T105999.99,105999.99,1746979200,1746976740,41.00,BUY_NO,0.0594,94,1,0,6
2025-05-11T15:19:00+00:00,KXBTCD-25MAY1117-T104499.99,104499.99,1746997200,1746976740,341.00,BUY_YES,0.8239,82,1,0,-82
2025-05-11T15:19:00+00:00,KXBTCD-25MAY1117-T103999.99,103999.99,1746997200,1746976740,341.00,BUY_YES,0.9395,93,1,1,7
2025-05-11T15:19:00+00:00,KXBTCD-25MAY1112-T103999.99,103999.99,1746979200,1746976740,41.00,BUY_YES,0.9639,96,1,1,4
2025-05-11T15:19:00+00:00,KXBTCD-25MAY1112-T102749.99,102749.99,1746979200,1746976740,41.00,BUY_YES,0.9627,96,1,1,4
2025-05-11T15:19:00+00:00,KXBTCD-25MAY1112-T102249.99,102249.99,1746979200,1746976740,41.00,BUY_YES,0.9644,96,1,1,4
2025-05-11T15:19:00+00:00,KXBTCD-25MAY1117-T102999.99,102999.99,1746997200,1746976740,341.00,BUY_YES,0.9482,94,1,1,6
2025-05-11T15:19:00+00:00,KXBTCD-25MAY1112-T103749.99,103749.99,1746979200,1746976740,41.00,BUY_YES,0.9613,96,1,1,4
2025-05-11T15:19:00+00:00,KXBTCD-25MAY1117-T102499.99,102499.99,1746997200,1746976740,341.00,BUY_YES,0.9570,95,1,1,5
2025-05-11T15:19:00+00:00,KXBTCD-25MAY1112-T106499.99,106499.99,1746979200,1746976740,41.00,BUY_NO,0.0662,93,1,0,7
2025-05-11T15:19:00+00:00,KXBTCD-25MAY1117-T105999.99,105999.99,1746997200,1746976740,341.00,BUY_NO,0.2021,79,1,0,21
2025-05-11T15:19:00+00:00,KXBTCD-25MAY1112-T101999.99,101999.99,1746979200,1746976740,41.00,BUY_YES,0.9655,96,1,1,4
2025-05-11T15:19:00+00:00,KXBTCD-25MAY1117-T105499.99,105499.99,1746997200,1746976740,341.00,BUY_NO,0.1895,81,1,0,19
2025-05-11T15:19:00+00:00,KXBTCD-25MAY1117-T106499.99,106499.99,1746997200,1746976740,341.00,BUY_NO,0.1869,81,1,0,19
2025-05-11T15:19:00+00:00,KXBTCD-25MAY1112-T102499.99,102499.99,1746979200,1746976740,41.00,BUY_YES,0.9634,96,1,1,4
2025-05-11T15:19:00+00:00,KXBTCD-25MAY1112-T105249.99,105249.99,1746979200,1746976740,41.00,BUY_NO,0.1152,88,1,0,12
2025-05-11T15:19:00+00:00,KXBTCD-25MAY1112-T102999.99,102999.99,1746979200,1746976740,41.00,BUY_YES,0.9621,96,1,1,4
2025-05-11T15:19:00+00:00,KXBTCD-25MAY1117-T101999.99,101999.99,1746997200,1746976740,341.00,BUY_YES,0.9600,95,1,1,5
2025-05-11T15:19:00+00:00,KXBTCD-25MAY1112-T103499.99,103499.99,1746979200,1746976740,41.00,BUY_YES,0.9591,95,1,1,5
2025-05-11T15:19:00+00:00,KXBTCD-25MAY1112-T105499.99,105499.99,1746979200,1746976740,41.00,BUY_NO,0.0293,97,1,0,3
2025-05-11T15:19:00+00:00,KXBTCD-25MAY1117-T106999.99,106999.99,1746997200,1746976740,341.00,BUY_NO,0.1835,81,1,0,19
2025-05-11T15:20:00+00:00,KXBTCD-25MAY1112-T103499.99,103499.99,1746979200,1746976800,40.00,BUY_YES,0.9632,96,1,1,4
2025-05-11T15:20:00+00:00,KXBTCD-25MAY1112-T102749.99,102749.99,1746979200,1746976800,40.00,BUY_YES,0.9664,96,1,1,4
2025-05-11T15:20:00+00:00,KXBTCD-25MAY1117-T103499.99,103499.99,1746997200,1746976800,340.00,BUY_YES,0.9518,95,1,1,5
2025-05-11T15:20:00+00:00,KXBTCD-25MAY1112-T103999.99,103999.99,1746979200,1746976800,40.00,BUY_YES,0.9656,96,1,1,4
2025-05-11T15:20:00+00:00,KXBTCD-25MAY1112-T103749.99,103749.99,1746979200,1746976800,40.00,BUY_YES,0.9651,96,1,1,4
2025-05-11T15:20:00+00:00,KXBTCD-25MAY1112-T104249.99,104249.99,1746979200,1746976800,40.00,BUY_YES,0.9453,94,1,0,-94
2025-05-11T15:20:00+00:00,KXBTCD-25MAY1112-T101999.99,101999.99,1746979200,1746976800,40.00,BUY_YES,0.9689,96,1,1,4
2025-05-11T15:20:00+00:00,KXBTCD-25MAY1117-T105999.99,105999.99,1746997200,1746976800,340.00,BUY_NO,0.2205,77,1,0,23
2025-05-11T15:20:00+00:00,KXBTCD-25MAY1117-T104499.99,104499.99,1746997200,1746976800,340.00,BUY_YES,0.7878,78,1,0,-78
2025-05-11T15:20:00+00:00,KXBTCD-25MAY1112-T102499.99,102499.99,1746979200,1746976800,40.00,BUY_YES,0.9671,96,1,1,4
2025-05-11T15:20:00+00:00,KXBTCD-25MAY1112-T102999.99,102999.99,1746979200,1746976800,40.00,BUY_YES,0.9659,96,1,1,4
2025-05-11T15:20:00+00:00,KXBTCD-25MAY1112-T102249.99,102249.99,1746979200,1746976800,40.00,BUY_YES,0.9679,96,1,1,4
2025-05-11T15:20:00+00:00,KXBTCD-25MAY1112-T103249.99,103249.99,1746979200,1746976800,40.00,BUY_YES,0.9647,96,1,1,4
2025-05-11T15:20:00+00:00,KXBTCD-25MAY1117-T106999.99,106999.99,1746997200,1746976800,340.00,BUY_NO,0.2006,79,1,0,21
2025-05-11T15:20:00+00:00,KXBTCD-25MAY1112-T104999.99,104999.99,1746979200,1746976800,40.00,BUY_NO,0.1775,82,1,0,18
2025-05-11T15:20:00+00:00,KXBTCD-25MAY1112-T105249.99,105249.99,1746979200,1746976800,40.00,BUY_NO,0.1019,89,1,0,11
2025-05-11T15:20:00+00:00,KXBTCD-25MAY1112-T105999.99,105999.99,1746979200,1746976800,40.00,BUY_NO,0.0658,93,1,0,7
2025-05-11T15:20:00+00:00,KXBTCD-25MAY1112-T105499.99,105499.99,1746979200,1746976800,40.00,BUY_NO,0.0309,96,1,0,4
2025-05-11T15:20:00+00:00,KXBTCD-25MAY1117-T106499.99,106499.99,1746997200,1746976800,340.00,BUY_NO,0.2043,79,1,0,21
2025-05-11T15:20:00+00:00,KXBTCD-25MAY1117-T105499.99,105499.99,1746997200,1746976800,340.00,BUY_NO,0.2070,79,1,0,21
2025-05-11T15:20:00+00:00,KXBTCD-25MAY1112-T104499.99,104499.99,1746979200,1746976800,40.00,BUY_YES,0.7777,77,1,0,-77
2025-05-11T15:20:00+00:00,KXBTCD-25MAY1112-T104749.99,104749.99,1746979200,1746976800,40.00,BUY_NO,0.3639,63,1,0,37
