trade_execution_time_utc,market_ticker,strike_price,resolution_time_ts,decision_timestamp_s,time_to_resolution_minutes,action,predicted_prob_yes,bet_cost_cents,contracts_traded,actual_outcome_target,pnl_cents
2025-05-23T03:52:00+00:00,KXBTCD-25MAY2300-T110999.99,110999.99,1747972800,1747972320,8.00,BUY_YES,0.9493,94,1,1,6
2025-05-23T03:53:00+00:00,KXBTCD-25MAY2300-T111249.99,111249.99,1747972800,1747972380,7.00,BUY_NO,0.1422,85,1,0,15
2025-05-23T03:53:00+00:00,KXBTCD-25MAY2300-T110999.99,110999.99,1747972800,1747972380,7.00,BUY_YES,0.9503,95,1,1,5
2025-05-23T03:54:00+00:00,KXBTCD-25MAY2300-T110999.99,110999.99,1747972800,1747972440,6.00,BUY_YES,0.9681,96,1,1,4
2025-05-23T03:54:00+00:00,KXBTCD-25MAY2300-T111249.99,111249.99,1747972800,1747972440,6.00,BUY_NO,0.1760,82,1,0,18
2025-05-23T03:55:00+00:00,KXBTCD-25MAY2300-T110999.99,110999.99,1747972800,1747972500,5.00,BUY_YES,0.9666,96,1,1,4
2025-05-23T03:55:00+00:00,KXBTCD-25MAY2300-T111249.99,111249.99,1747972800,1747972500,5.00,BUY_NO,0.1580,84,1,0,16
2025-05-23T03:56:00+00:00,KXBTCD-25MAY2300-T110999.99,110999.99,1747972800,1747972560,4.00,BUY_YES,0.9668,96,1,1,4
2025-05-23T03:56:00+00:00,KXBTCD-25MAY2300-T111249.99,111249.99,1747972800,1747972560,4.00,BUY_NO,0.0616,93,1,0,7
2025-05-23T03:57:00+00:00,KXBTCD-25MAY2300-T110999.99,110999.99,1747972800,1747972620,3.00,BUY_YES,0.9712,97,1,1,3
2025-05-23T03:57:00+00:00,KXBTCD-25MAY2300-T111249.99,111249.99,1747972800,1747972620,3.00,BUY_NO,0.0737,92,1,0,8
2025-05-23T00:36:00+00:00,KXBTCD-25MAY2221-T111249.99,111249.99,1747962000,1747960560,24.00,BUY_YES,0.9423,94,2,1,12,53141,0.0382 if live_cfg.USE_KELLY_CRITERION else '',203,188
2025-05-23T00:37:00+00:00,KXBTCD-25MAY2221-T111249.99,111249.99,1747962000,1747960620,23.00,BUY_YES,0.9124,91,1,1,9,53153,0.0266 if live_cfg.USE_KELLY_CRITERION else '',141,91
2025-05-23T00:38:00+00:00,KXBTCD-25MAY2221-T111749.99,111749.99,1747962000,1747960680,22.00,BUY_NO,0.2554,74,1,0,26,53162,0.0176 if live_cfg.USE_KELLY_CRITERION else '',93,74
2025-05-23T00:38:00+00:00,KXBTCD-25MAY2221-T111249.99,111249.99,1747962000,1747960680,22.00,BUY_YES,0.9521,95,2,1,10,53188,0.0418 if live_cfg.USE_KELLY_CRITERION else '',222,190
2025-05-23T00:39:00+00:00,KXBTCD-25MAY2221-T111749.99,111749.99,1747962000,1747960740,21.00,BUY_NO,0.1755,82,1,0,18,53198,0.0250 if live_cfg.USE_KELLY_CRITERION else '',133,82
2025-05-23T00:40:00+00:00,KXBTCD-25MAY2221-T111249.99,111249.99,1747962000,1747960800,20.00,BUY_YES,0.9416,94,1,1,6,53216,0.0268 if live_cfg.USE_KELLY_CRITERION else '',142,94
2025-05-23T00:40:00+00:00,KXBTCD-25MAY2221-T111999.99,111999.99,1747962000,1747960800,20.00,BUY_NO,0.1056,89,2,0,22,53222,0.0397 if live_cfg.USE_KELLY_CRITERION else '',211,178
2025-05-23T00:41:00+00:00,KXBTCD-25MAY2221-T111499.99,111499.99,1747962000,1747960860,19.00,BUY_YES,0.8546,85,1,1,15,53244,0.0307 if live_cfg.USE_KELLY_CRITERION else '',163,85
2025-05-23T00:41:00+00:00,KXBTCD-25MAY2221-T111249.99,111249.99,1747962000,1747960860,19.00,BUY_YES,0.9642,96,5,1,20,53259,0.1052 if live_cfg.USE_KELLY_CRITERION else '',561,480
2025-05-23T00:42:00+00:00,KXBTCD-25MAY2221-T111749.99,111749.99,1747962000,1747960920,18.00,BUY_NO,0.3055,69,1,0,31,53279,0.0145 if live_cfg.USE_KELLY_CRITERION else '',77,69
2025-05-23T00:42:00+00:00,KXBTCD-25MAY2221-T111249.99,111249.99,1747962000,1747960920,18.00,BUY_YES,0.9614,96,1,1,4,53310,0.0342 if live_cfg.USE_KELLY_CRITERION else '',183,96
2025-05-23T00:43:00+00:00,KXBTCD-25MAY2221-T111499.99,111499.99,1747962000,1747960980,17.00,BUY_YES,0.7647,76,1,1,24,53314,0.0195 if live_cfg.USE_KELLY_CRITERION else '',104,76
2025-05-23T00:44:00+00:00,KXBTCD-25MAY2221-T111249.99,111249.99,1747962000,1747961040,16.00,BUY_YES,0.9318,93,1,1,7,53338,0.0259 if live_cfg.USE_KELLY_CRITERION else '',138,93
2025-05-23T00:46:00+00:00,KXBTCD-25MAY2221-T111249.99,111249.99,1747962000,1747961160,14.00,BUY_YES,0.9628,96,3,1,12,53345,0.0692 if live_cfg.USE_KELLY_CRITERION else '',369,288
2025-05-23T00:46:00+00:00,KXBTCD-25MAY2221-T111999.99,111999.99,1747962000,1747961160,14.00,BUY_NO,0.0762,92,2,0,16,53357,0.0476 if live_cfg.USE_KELLY_CRITERION else '',254,184
2025-05-23T00:46:00+00:00,KXBTCD-25MAY2221-T111499.99,111499.99,1747962000,1747961160,14.00,BUY_YES,0.7932,79,1,1,21,53373,0.0150 if live_cfg.USE_KELLY_CRITERION else '',80,79
2025-05-23T00:47:00+00:00,KXBTCD-25MAY2221-T111499.99,111499.99,1747962000,1747961220,13.00,BUY_YES,0.8833,88,1,1,12,53394,0.0279 if live_cfg.USE_KELLY_CRITERION else '',149,88
2025-05-23T00:48:00+00:00,KXBTCD-25MAY2221-T111499.99,111499.99,1747962000,1747961280,12.00,BUY_YES,0.8625,86,1,1,14,53406,0.0175 if live_cfg.USE_KELLY_CRITERION else '',94,86
2025-05-23T00:51:00+00:00,KXBTCD-25MAY2221-T111499.99,111499.99,1747962000,1747961460,9.00,BUY_YES,0.9529,95,3,1,15,53420,0.0581 if live_cfg.USE_KELLY_CRITERION else '',310,285
2025-05-23T00:52:00+00:00,KXBTCD-25MAY2221-T111999.99,111999.99,1747962000,1747961520,8.00,BUY_NO,0.0868,91,2,0,18,53435,0.0360 if live_cfg.USE_KELLY_CRITERION else '',192,182
2025-05-23T00:53:00+00:00,KXBTCD-25MAY2221-T111499.99,111499.99,1747962000,1747961580,7.00,BUY_YES,0.9338,93,3,1,21,53453,0.0537 if live_cfg.USE_KELLY_CRITERION else '',287,279
2025-05-23T00:55:00+00:00,KXBTCD-25MAY2221-T111499.99,111499.99,1747962000,1747961700,5.00,BUY_YES,0.9330,93,2,1,14,53474,0.0433 if live_cfg.USE_KELLY_CRITERION else '',231,186
2025-05-23T00:56:00+00:00,KXBTCD-25MAY2221-T111499.99,111499.99,1747962000,1747961760,4.00,BUY_YES,0.8842,88,2,1,24,53488,0.0352 if live_cfg.USE_KELLY_CRITERION else '',188,176
2025-05-23T00:57:00+00:00,KXBTCD-25MAY2221-T111749.99,111749.99,1747962000,1747961820,3.00,BUY_NO,0.0753,92,3,0,24,53512,0.0594 if live_cfg.USE_KELLY_CRITERION else '',318,276
2025-05-23T00:57:00+00:00,KXBTCD-25MAY2221-T111499.99,111499.99,1747962000,1747961820,3.00,BUY_YES,0.9532,95,3,1,15,53536,0.0648 if live_cfg.USE_KELLY_CRITERION else '',347,285
2025-05-23T00:58:00+00:00,KXBTCD-25MAY2221-T111499.99,111499.99,1747962000,1747961880,2.00,BUY_YES,0.9711,97,1,1,3,53551,0.0359 if live_cfg.USE_KELLY_CRITERION else '',192,97
2025-05-23T02:31:00+00:00,KXBTCD-25MAY2223-T111249.99,111249.99,1747969200,1747967460,29.00,BUY_YES,0.9639,96,5,1,20,53554,0.0978 if live_cfg.USE_KELLY_CRITERION else '',524,480
2025-05-23T02:32:00+00:00,KXBTCD-25MAY2223-T111249.99,111249.99,1747969200,1747967520,28.00,BUY_YES,0.9448,94,4,1,24,53574,0.0799 if live_cfg.USE_KELLY_CRITERION else '',428,376
2025-05-23T02:32:00+00:00,KXBTCD-25MAY2223-T111499.99,111499.99,1747969200,1747967520,28.00,BUY_YES,0.6946,69,1,0,-69,53598,0.0149 if live_cfg.USE_KELLY_CRITERION else '',80,69
2025-05-23T02:37:00+00:00,KXBTCD-25MAY2223-T111249.99,111249.99,1747969200,1747967820,23.00,BUY_YES,0.9615,96,2,1,8,53529,0.0367 if live_cfg.USE_KELLY_CRITERION else '',196,192
2025-05-23T02:39:00+00:00,KXBTCD-25MAY2223-T111249.99,111249.99,1747969200,1747967940,21.00,BUY_YES,0.9620,96,2,1,8,53537,0.0496 if live_cfg.USE_KELLY_CRITERION else '',266,192
2025-05-23T02:41:00+00:00,KXBTCD-25MAY2223-T111249.99,111249.99,1747969200,1747968060,19.00,BUY_YES,0.8447,84,1,1,16,53545,0.0297 if live_cfg.USE_KELLY_CRITERION else '',159,84
2025-05-23T02:45:00+00:00,KXBTCD-25MAY2223-T111249.99,111249.99,1747969200,1747968300,15.00,BUY_YES,0.7047,70,1,1,30,53561,0.0157 if live_cfg.USE_KELLY_CRITERION else '',84,70
2025-05-23T02:45:00+00:00,KXBTCD-25MAY2223-T111499.99,111499.99,1747969200,1747968300,15.00,BUY_NO,0.1370,86,1,0,14,53591,0.0213 if live_cfg.USE_KELLY_CRITERION else '',114,86
2025-05-23T02:50:00+00:00,KXBTCD-25MAY2223-T111499.99,111499.99,1747969200,1747968600,10.00,BUY_NO,0.1566,84,1,0,16,53605,0.0213 if live_cfg.USE_KELLY_CRITERION else '',114,84
2025-05-23T02:52:00+00:00,KXBTCD-25MAY2223-T111499.99,111499.99,1747969200,1747968720,8.00,BUY_NO,0.1170,88,1,0,12,53621,0.0249 if live_cfg.USE_KELLY_CRITERION else '',133,88
2025-05-23T02:53:00+00:00,KXBTCD-25MAY2223-T111499.99,111499.99,1747969200,1747968780,7.00,BUY_NO,0.1154,88,2,0,24,53633,0.0387 if live_cfg.USE_KELLY_CRITERION else '',208,176
2025-05-23T02:54:00+00:00,KXBTCD-25MAY2223-T111499.99,111499.99,1747969200,1747968840,6.00,BUY_NO,0.1153,88,2,0,24,53657,0.0389 if live_cfg.USE_KELLY_CRITERION else '',209,176
2025-05-23T02:55:00+00:00,KXBTCD-25MAY2223-T111499.99,111499.99,1747969200,1747968900,5.00,BUY_NO,0.1153,88,2,0,24,53681,0.0390 if live_cfg.USE_KELLY_CRITERION else '',209,176
2025-05-23T03:32:00+00:00,KXBTCD-25MAY2300-T110999.99,110999.99,1747972800,1747971120,28.00,BUY_YES,0.7735,77,1,1,23,53705,0.0151 if live_cfg.USE_KELLY_CRITERION else '',81,77
2025-05-23T03:33:00+00:00,KXBTCD-25MAY2300-T111499.99,111499.99,1747972800,1747971180,27.00,BUY_NO,0.0978,90,1,0,10,53728,0.0224 if live_cfg.USE_KELLY_CRITERION else '',120,90
2025-05-23T03:34:00+00:00,KXBTCD-25MAY2300-T111499.99,111499.99,1747972800,1747971240,26.00,BUY_NO,0.0958,90,2,0,20,53738,0.0416 if live_cfg.USE_KELLY_CRITERION else '',224,180
2025-05-23T03:36:00+00:00,KXBTCD-25MAY2300-T110999.99,110999.99,1747972800,1747971360,24.00,BUY_YES,0.9228,92,2,1,16,53758,0.0350 if live_cfg.USE_KELLY_CRITERION else '',188,184
2025-05-23T03:37:00+00:00,KXBTCD-25MAY2300-T110999.99,110999.99,1747972800,1747971420,23.00,BUY_YES,0.8844,88,2,1,24,53774,0.0364 if live_cfg.USE_KELLY_CRITERION else '',195,176
2025-05-23T03:43:00+00:00,KXBTCD-25MAY2300-T110999.99,110999.99,1747972800,1747971780,17.00,BUY_YES,0.9528,95,3,1,15,53798,0.0553 if live_cfg.USE_KELLY_CRITERION else '',298,285
2025-05-23T03:45:00+00:00,KXBTCD-25MAY2300-T110999.99,110999.99,1747972800,1747971900,15.00,BUY_YES,0.9435,94,3,1,18,53813,0.0581 if live_cfg.USE_KELLY_CRITERION else '',313,282
2025-05-23T03:46:00+00:00,KXBTCD-25MAY2300-T111499.99,111499.99,1747972800,1747971960,14.00,BUY_NO,0.0771,92,2,0,16,53831,0.0360 if live_cfg.USE_KELLY_CRITERION else '',194,184
2025-05-23T03:46:00+00:00,KXBTCD-25MAY2300-T110999.99,110999.99,1747972800,1747971960,14.00,BUY_YES,0.9224,92,1,1,8,53847,0.0302 if live_cfg.USE_KELLY_CRITERION else '',163,92
2025-05-23T03:48:00+00:00,KXBTCD-25MAY2300-T111249.99,111249.99,1747972800,1747972080,12.00,BUY_NO,0.2457,75,1,0,25,53855,0.0172 if live_cfg.USE_KELLY_CRITERION else '',93,75
2025-05-23T03:50:00+00:00,KXBTCD-25MAY2300-T110999.99,110999.99,1747972800,1747972200,10.00,BUY_YES,0.9650,96,7,1,28,53880,0.1249 if live_cfg.USE_KELLY_CRITERION else '',673,672
2025-05-23T03:54:00+00:00,KXBTCD-25MAY2300-T111249.99,111249.99,1747972800,1747972440,6.00,BUY_NO,0.1760,82,1,0,18,53908,0.0224 if live_cfg.USE_KELLY_CRITERION else '',121,82
2025-05-23T03:57:00+00:00,KXBTCD-25MAY2300-T110999.99,110999.99,1747972800,1747972620,3.00,BUY_YES,0.9712,97,2,1,6,53926,0.0396 if live_cfg.USE_KELLY_CRITERION else '',214,194
